**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	28	31	0
8	2	1	0	27	29	31	0
12	2	3	0	26	28	-31	0
16	3	1	0	27	29	31	0
19	3	2.5	0	-27	28	-31	0
20	3	3	0	-27	29	-31	0
21	3	3.5	0	-27	30	-31	0
22	3	4	0	26	31	-31	0
24	4	1	21	25	-31	32	35
26	4	2	-21	-25	30	-32	-35
27	4	2.5	-21	-25	29	-32	-35
28	4	3	-21	28	30	-32	-35
32	5	1	24	-28	31	33	35
34	5	2	-24	-28	28	-33	-35
35	5	2.5	-24	-28	29	-33	-35
36	5	3	23	0	30	32	-35
37	5	3.5	-23	0	31	-32	-35
38	5	4	-23	25	32	-32	-35
40	6	1	24	26	28	31	35
42	6	2	-24	-26	-28	33	-35
43	6	2.5	-24	25	-28	-33	-35
44	6	3	-24	26	-28	-33	-35
45	6	3.5	-24	27	-28	-33	-35
46	6	4	23	28	-28	32	-35
48	7	1	22	-28	31	33	36
50	7	2	-22	27	-31	-33	-36
51	7	2.5	-22	26	-31	-33	-36
52	7	3	-22	27	-31	29	-36
56	8	1	21	28	30	32	37
58	8	2	-21	-28	32	-32	-37
60	8	3	0	28	-32	30	-37
62	8	4	28	-28	33	-30	-37
64	9	1	-28	0	32	-30	0
66	9	2	29	0	31	31	0
68	9	3	28	0	30	32	0
70	9	4	26	0	31	33	0
72	10	1	28	0	-31	32	0
74	10	2	-28	0	30	-32	35
75	10	2.5	-28	0	29	-32	-35
76	10	3	-28	0	30	32	-35
78	10	4	27	0	29	-32	36
80	11	1	28	0	30	33	35
82	11	2	29	0	31	-33	33
83	11	2.5	-29	0	-31	32	-33
83.5	11	2.75	-29	0	-31	31	-33
84	11	3	28	0	-31	32	35
86	11	4	-28	28	30	-32	-35
87	11	4.5	27	-28	-30	-32	-35
88	12	1	26	-28	31	31	-35
90	12	2	27	29	-31	-31	34
92	12	3	24	28	-31	0	33
94	12	4	-24	26	-31	0	-33
96	13	1	0	28	30	0	32
98	13	2	0	-28	-30	32	35
99	13	2.5	0	29	-30	-32	-35
100	13	3	0	30	0	-32	35
102	13	4	0	31	0	33	36
104	14	1	0	30	0	32	-36
105	14	1.5	0	-30	0	-32	35
106	14	2	0	28	0	30	35
108	14	3	25	29	0	32	-35
110	14	4	-25	-29	0	-32	34
111	14	4.5	-25	-29	0	-32	33
112	15	1	-25	0	0	-32	34
114	15	2	26	0	28	30	35
116	15	3	24	0	-28	31	33
118	15	4	22	31	29	-31	-33
119	15	4.5	-22	-31	-29	32	-33
120	16	1	24	-31	28	33	0
122	16	2	-24	28	26	-33	38
124	16	3	-24	-28	28	-33	-38
125	16	3.5	-24	29	-28	-33	-38
126	16	4	23	30	-28	32	39
