**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	28	0	0
4	1	3	24	-28	28	0
8	2	1	-24	-28	31	28
12	2	3	24	-28	31	31
14	2	4	-24	-28	31	-31
16	3	1	24	-28	28	31
18	3	2	24	-28	31	31
20	3	3	21	-28	-31	32
22	3	4	-21	-28	30	32
24	4	1	24	-28	31	33
28	4	3	24	-28	0	33
30	4	4	24	-28	24	33
32	5	1	24	28	26	33
34	5	2	-24	-28	26	33
36	5	3	24	-28	24	33
38	5	4	23	-28	28	32
40	6	1	24	-28	-28	-32
41	6	1.5	-24	-28	-28	31
42	6	2	24	-28	26	31
44	6	3	21	-28	25	-31
46	6	4	-21	-28	-25	30
48	7	1	0	26	24	31
50	7	2	22	-26	-24	-31
54	7	4	22	-26	-24	33
56	8	1	22	-26	0	-33
58	8	2	22	-26	0	33
60	8	3	19	-26	28	33
62	8	4	-19	-26	-28	33
64	9	1	0	25	28	30
66	9	2	21	-25	28	-30
70	9	4	21	-25	28	32
72	10	1	18	27	29	-32
74	10	2	-18	-27	-29	32
76	10	3	25	-27	29	29
78	10	4	-25	-27	29	32
80	11	1	22	-27	29	31
82	11	2	25	-27	-29	32
84	11	3	-25	-27	29	29
86	11	4	25	-27	29	32
88	12	1	22	26	29	-32
89	12	1.5	24	-26	-29	31
90	12	2	-24	-26	28	31
92	12	3	21	25	28	-31
94	12	4	-21	-25	28	30
96	13	1	22	24	26	31
102	13	4	-22	-24	29	-31
106	14	2	-22	-24	29	33
108	14	3	-22	-24	29	-33
110	14	4	-22	-24	29	33
112	15	1	0	24	28	33
114	15	2	0	-24	-28	33
115	15	2.5	0	-24	27	-33
116	15	3	0	-24	26	31
118	15	4	22	-24	-26	-31
119	15	4.5	-22	-24	-26	30
120	16	1	-22	-24	0	29
122	16	2	20	-24	0	-29
124	16	3	19	-24	0	0
128	17	1	18	25	0	0
130	17	2	-18	-25	0	29
134	17	4	-18	-25	0	29
136	18	1	-18	-25	0	29
140	18	3	-18	-25	0	32
144	19	1	0	27	0	31
146	19	2	0	-27	29	-31
150	19	4	0	-27	29	-31
152	20	1	25	-27	29	0
154	20	2	25	-27	-29	0
156	20	3	25	-27	32	0
158	20	4	25	-27	-32	0
160	21	1	22	26	31	0
162	21	2	-22	-26	-31	29
164	21	3	-22	-26	-31	29
166	21	4	-22	-26	-31	29
168	22	1	-22	-26	0	31
170	22	2	-22	-26	29	-31
172	22	3	-22	-26	29	31
174	22	4	-22	-26	29	-31
176	23	1	0	-26	31	28
178	23	2	22	-26	-31	29
180	23	3	22	-26	31	-29
182	23	4	22	-26	-31	31
184	24	1	24	-26	28	-31
186	24	2	-24	-26	-28	31
188	24	3	24	-26	0	31
190	24	4	-24	-26	28	31
192	25	1	21	25	-28	30
194	25	2	-21	-25	28	-30
196	25	3	21	-25	28	30
198	25	4	-21	-25	28	-30
200	26	1	18	-25	27	29
204	26	3	18	-25	27	-29
206	26	4	19	-25	-27	-29
207	26	4.5	-19	-25	28	-29
208	27	1	20	-25	29	0
210	27	2	21	-25	30	0
213	27	3.5	22	-25	29	0
214	27	4	23	-25	32	0
215	27	4.5	21	-25	-32	0
216	28	1	24	26	-32	0
217	28	1.5	-24	-26	31	0
218	28	2	26	-26	31	0
220	28	3	25	27	-31	0
222	28	4	-25	-27	30	0
224	29	1	24	28	31	0
226	29	2	-24	-28	-31	33
230	29	4	-24	-28	33	33
232	30	1	0	-28	-33	33
234	30	2	26	-28	33	33
236	30	3	-26	-28	33	30
238	30	4	26	-28	33	-30
240	31	1	26	28	30	0
242	31	2	26	-28	-30	0
