**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	28	0
4	0	3	0	0	30	32
6	0	4	0	0	31	-32
8	1	1	0	25	32	34
10	1	2	0	-25	-32	35
12	1	3	0	27	29	36
14	1	4	0	28	-29	-36
16	2	1	0	29	31	33
18	2	2	0	-29	31	-33
20	2	3	0	26	30	35
22	2	4	0	-26	28	-35
24	3	1	21	28	30	-35
26	3	2	-21	-28	31	34
27	3	2.5	-21	-28	-31	33
28	3	3	23	28	32	32
30	3	4	24	-28	-32	33
32	4	1	25	27	29	34
34	4	2	-25	29	-29	-34
36	4	3	22	-29	31	0
37	4	3.5	-22	28	-31	0
38	4	4	-22	26	-31	36
40	5	1	24	-26	0	36
41	5	1.5	-24	27	0	-36
42	5	2	-24	28	31	33
44	5	3	24	26	28	35
46	5	4	-24	-26	33	36
48	6	1	23	27	32	37
50	6	2	-23	-27	30	-37
52	6	3	0	0	31	36
54	6	4	0	0	32	-36
56	7	1	0	0	33	35
58	7	2	0	0	-33	37
60	7	3	0	0	32	-37
61	7	3.5	0	0	-32	36
62	7	4	0	0	-32	36
63	7	4.5	0	0	-32	35
63.5	7	4.75	0	0	-32	34
64	8	1	0	0	31	33
65	8	1.5	0	0	30	32
66	8	2	0	29	29	31
67	8	2.5	0	-29	28	30
68	8	3	0	29	27	29
70	8	4	0	27	25	36
72	9	1	0	28	32	37
74	9	2	25	29	-32	36
76	9	3	25	30	25	-36
78	9	4	23	-30	32	35
80	10	1	24	29	33	-35
82	10	2	25	-29	32	34
84	10	3	26	28	-32	35
86	10	4	-26	-28	31	-35
88	11	1	25	0	-31	0
90	11	2	-25	0	30	0
92	11	3	24	0	31	33
96	12	1	0	0	0	32
100	12	3	0	0	29	33
104	13	1	0	26	28	35
107	13	2.5	0	-26	-28	34
107.5	13	2.75	0	-26	-28	33
108	13	3	0	25	29	34
109	13	3.5	0	-25	-29	33
110	13	4	0	-25	-29	34
111	13	4.5	0	-25	-29	35
112	14	1	22	26	31	36
113	14	1.5	-22	-26	-31	33
114	14	2	-22	-26	-31	36
116	14	3	21	28	30	32
119	14	4.5	-21	-28	-30	33
120	15	1	22	27	29	34
121	15	1.5	-22	-27	-29	35
122	15	2	-22	-27	-29	36
123	15	2.5	-22	-27	-29	34
124	15	3	24	26	28	35
126	15	4	-24	-26	-28	33
127	15	4.5	-24	-26	29	-33
128	16	1	23	25	30	34
129	16	1.5	-23	-25	31	-34
130	16	2	-23	-25	32	35
131	16	2.5	-23	-25	30	-35
132	16	3	22	0	31	-35
134	16	4	-22	0	29	34
136	17	1	21	0	30	35
137	17	1.5	-21	0	-30	34
138	17	2	-21	0	28	33
139	17	2.5	-21	0	-28	32
140	17	3	22	0	-28	31
142	17	4	-22	0	27	29
144	18	1	21	0	28	30
145	18	1.5	-21	0	-28	31
146	18	2	-21	0	29	32
146.667	18	2.33333	-21	0	30	-32
147	18	2.5	-21	0	-30	30
148	18	3	22	0	26	31
149	18	3.5	-22	0	-26	32
150	18	4	-22	0	29	33
152	19	1	24	26	-29	-33
153	19	1.5	-24	-26	28	-33
154	19	2	-24	-26	26	31
156	19	3	23	25	27	32
157.333	19	3.66667	-23	-25	-27	30
158	19	4	-23	-25	28	-30
158.667	19	4.33333	-23	-25	-28	32
160	20	1	22	26	29	31
161.333	20	1.66667	-22	-26	-29	33
162.667	20	2.33333	-22	-26	-29	31
164	20	3	21	28	30	32
166	20	4	-21	-28	-30	33
168	21	1	22	27	29	-33
170	21	2	-22	-27	-29	32
172	21	3	-22	26	-29	-32
174	21	4	-22	-26	-29	31
176	22	1	25	25	-29	32
*-	*-	*-	*-	*-	*-	*-
