**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	71	1	0	0	28	0	0
4	71	3	24	0	-28	0	0
8	72	1	-24	0	29	0	0
12	72	3	25	0	30	0	0
16	73	1	26	28	-30	0	0
18	73	2	-26	-28	28	0	0
20	73	3	24	-28	31	0	0
23	73	4.5	-24	-28	30	0	0
24	74	1	27	29	29	31	0
26	74	2	-27	-29	27	-31	0
27	74	2.5	-27	30	28	-31	0
28	74	3	-27	31	29	-31	34
29	74	3.5	-27	-31	30	-31	-34
30	74	4	-27	29	31	-31	-34
32	75	1	25	-29	-31	32	-34
33	75	1.5	-25	-29	30	-32	-34
34	75	2	-25	28	30	-32	-34
35	75	2.5	-25	27	29	-32	-34
36	75	3	24	26	31	33	35
37	75	3.5	-24	25	-31	-33	-35
38	75	4	-24	26	-31	-33	-35
40	76	1	0	27	29	31	36
42	76	2	27	25	-29	32	-36
44	76	3	25	29	0	-32	34
45	76	3.5	-25	-29	0	31	-34
46	76	4	26	28	0	30	35
47	76	4.5	-26	27	0	29	-35
48	77	1	-26	26	0	30	-35
49	77	1.5	25	-26	0	-30	34
50	77	2	24	-26	0	31	33
51	77	2.5	23	-26	0	-31	32
52	77	3	22	24	31	-31	33
53	77	3.5	-22	-24	-31	30	34
54	77	4	26	-24	-31	29	35
55	77	4.5	-26	-24	-31	28	-35
56	78	1	25	0	32	29	-35
58	78	2	-25	0	-32	-29	34
60	78	3	24	0	33	31	35
62	78	4	-24	0	-33	-31	35
63	78	4.5	23	0	-33	32	-35
64	79	1	22	0	31	33	36
66	79	2	25	0	32	34	-36
68	79	3	21	0	-32	35	37
69	79	3.5	-21	0	31	-35	-37
70	79	4	-21	0	30	35	39
71	79	4.5	-21	0	29	-35	38
72	80	1	0	0	30	-35	37
73	80	1.5	0	0	-30	34	36
74	80	2	0	0	31	33	35
75	80	2.5	0	0	-31	-33	34
76	80	3	0	31	-31	-33	33
77	80	3.5	0	-31	30	32	-33
78	80	4	0	-31	29	31	-33
79	80	4.5	0	-31	28	30	-33
80	81	1	0	-31	29	29	-33
81	81	1.5	0	-31	-29	30	-33
82	81	2	0	-31	-29	31	34
84	81	3	0	32	28	-31	35
86	81	4	0	-32	-28	30	-35
88	82	1	24	33	0	31	35
90	82	2	-24	-33	28	-31	-35
91	82	2.5	-24	-33	-28	32	-35
92	82	3	-24	31	-28	33	0
94	82	4	-24	-31	29	-33	33
95	82	4.5	-24	30	-29	-33	-33
96	83	1	25	29	-29	32	34
98	83	2	-25	32	30	-32	-34
99	83	2.5	-25	31	-30	-32	-34
100	83	3	26	30	-30	28	35
101	83	3.5	-26	29	-30	-28	-35
102	83	4	-26	30	28	-28	-35
103	83	4.5	-26	-30	-28	-28	34
104	84	1	24	31	29	0	33
105	84	1.5	-24	30	28	0	-33
106	84	2	25	29	27	0	34
107	84	2.5	-25	28	26	0	-34
108	84	3	-25	29	27	0	32
109	84	3.5	24	-29	-27	0	-32
110	84	4	23	30	28	0	-32
111	84	4.5	22	-30	-28	0	-32
112	85	1	23	-30	-28	0	35
113	85	1.5	-23	29	27	0	-35
114	85	2	24	28	26	0	-35
115	85	2.5	-24	27	25	0	36
115.5	85	2.75	-24	-27	-25	0	37
116	85	3	-24	26	26	31	38
117	85	3.5	23	-26	27	-31	-38
118	85	4	22	-26	28	-31	-38
119	85	4.5	21	-26	-28	-31	-38
120	86	1	22	24	-28	-31	-38
121	86	1.5	-22	-24	27	-31	-38
122	86	2	-22	-24	27	-31	-38
123	86	2.5	-22	-24	26	-31	-38
124	86	3	21	0	28	32	37
126	86	4	28	0	-28	-32	-37
127	86	4.5	-28	0	-28	-32	36
128	87	1	-28	0	24	33	35
129	87	1.5	27	0	25	-33	-35
130	87	2	26	0	26	35	-35
131	87	2.5	25	0	27	34	-35
132	87	3	26	31	28	33	0
133	87	3.5	-26	-31	-28	32	0
134	87	4	27	-31	29	31	0
135	87	4.5	-27	-31	-29	30	0
136	88	1	-27	-31	-29	29	34
138	88	2	26	-31	28	31	-34
140	88	3	25	32	27	-31	-34
141	88	3.5	-25	-32	-27	30	-34
142	88	4	-25	-32	-27	30	-34
143	88	4.5	-25	-32	-27	29	-34
144	89	1	24	33	0	31	35
