**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	13	1	0	0	0	26	0
4	13	3	0	0	0	28	0
6	13	4	0	0	0	29	0
8	14	1	0	0	0	-29	30
9	14	1.5	0	0	0	28	-30
10	14	2	0	0	0	28	-30
12	14	3	0	0	0	27	32
14	14	4	0	0	0	26	33
15	14	4.5	0	0	0	27	-33
16	15	1	0	0	0	28	-33
17	15	1.5	0	0	0	29	33
18	15	2	0	0	0	30	32
20	15	3	0	0	0	-30	31
21	15	3.5	0	0	0	29	-31
22	15	4	0	0	0	29	-31
23	15	4.5	0	0	0	-29	32
24	16	1	0	26	0	-29	33
25	16	1.5	0	-26	0	-29	34
26	16	2	0	-26	0	28	35
28	16	3	0	28	0	30	-35
30	16	4	0	29	0	31	34
31	16	4.5	0	-29	0	-31	33
32	17	1	0	-29	0	-31	34
33	17	1.5	0	28	0	30	33
34	17	2	0	28	0	30	33
36	17	3	23	27	0	30	-33
38	17	4	-23	30	0	-30	32
40	18	1	25	-30	0	0	34
41	18	1.5	-25	29	0	0	-34
42	18	2	26	28	0	26	35
43	18	2.5	-26	27	0	-26	-35
44	18	3	-26	26	0	28	-35
45	18	3.5	26	-26	0	-28	35
46	18	4	25	27	0	30	34
48	19	1	24	28	0	-30	-34
49	19	1.5	-24	-28	0	30	33
50	19	2	-24	26	0	29	33
52	19	3	23	27	0	30	-33
54	19	4	-23	30	0	-30	32
55	19	4.5	-23	-30	0	29	-32
56	20	1	0	-30	26	28	33
57	20	1.5	0	29	-26	29	-33
58	20	2	19	28	-26	30	35
59	20	2.5	-19	27	-26	29	-35
60	20	3	-19	26	28	30	35
61	20	3.5	-19	-26	-28	31	-35
62	20	4	18	27	29	32	34
63	20	4.5	-18	25	-29	-32	-34
64	21	1	22	26	-29	31	33
65	21	1.5	-22	27	29	-31	-33
66	21	2	19	28	28	30	33
67	21	2.5	-19	29	-28	-30	-33
68	21	3	23	30	27	-30	-33
69	21	3.5	-23	-30	-27	29	32
69.5	21	3.75	-23	-30	-27	-29	31
70	21	4	-23	-30	-27	27	32
72	22	1	19	-30	26	28	33
75	22	2.5	-19	-30	-26	29	-33
76	22	3	-19	28	-26	30	-33
80	23	1	-19	28	-26	30	-33
*-	*-	*-	*-	*-	*-	*-	*-
