**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0	0
2	1	2	0	0	-32	0	32
4	1	3	0	0	32	0	34
6	1	4	0	0	30	0	35
8	2	1	25	0	29	0	36
9	2	1.5	-25	0	28	0	-36
10	2	2	-25	25	27	0	-36
11	2	2.5	-25	-25	26	0	-36
12	2	3	25	27	25	0	36
14	2	4	23	28	-25	0	39
16	3	1	22	29	26	0	38
19	3	2.5	-22	-29	25	0	37
19.5	3	2.75	-22	-29	-25	0	36
20	3	3	-22	29	26	0	38
21	3	3.5	-22	-29	27	0	-38
22	3	4	21	32	28	0	37
24	4	1	22	31	26	0	-37
25	4	1.5	-22	-31	-26	0	36
26	4	2	-22	-31	33	0	36
27	4	2.5	-22	30	-33	0	-36
27.5	4	2.75	-22	29	-33	0	-36
28	4	3	26	31	33	0	-36
30	4	4	-26	30	-33	0	35
31	4	4.5	-26	-30	32	0	-35
32	5	1	27	-30	31	0	36
33	5	1.5	-27	29	-31	0	-36
34	5	2	-27	29	30	0	-36
35	5	2.5	-27	-29	29	0	-36
36	5	3	26	-29	30	33	0
38	5	4	-26	28	-30	-33	0
40	6	1	0	29	31	-33	0
42	6	2	29	-29	-31	29	0
44	6	3	-29	0	-31	33	36
46	6	4	25	0	29	32	-36
48	7	1	29	0	0	31	-36
50	7	2	28	0	0	30	32
51	7	2.5	-28	0	0	31	-32
52	7	3	27	0	0	32	36
53	7	3.5	-27	0	0	31	-36
54	7	4	28	0	0	30	35
55	7	4.5	-28	0	0	29	-35
56	8	1	-28	32	0	28	37
58	8	2	27	-32	0	29	36
60	8	3	26	28	0	30	-36
61	8	3.5	-26	-28	0	-30	35
62	8	4	-26	-28	0	29	35
63	8	4.5	-26	-28	0	28	-35
64	9	1	25	32	0	29	-35
66	9	2	-25	-32	29	-29	34
68	9	3	0	-32	-29	25	34
70	9	4	0	32	25	-25	36
72	10	1	0	31	29	0	-36
74	10	2	0	30	28	32	32
76	10	3	0	29	27	-32	36
78	10	4	0	30	26	28	35
80	11	1	0	-30	25	32	34
81	11	1.5	0	29	-25	-32	-34
82	11	2	0	28	26	30	35
83	11	2.5	0	27	27	-30	-35
84	11	3	0	26	28	31	-35
85	11	3.5	0	-26	26	-31	-35
86	11	4	0	27	29	32	34
88	12	1	0	28	0	-32	33
90	12	2	0	29	29	31	-33
92	12	3	0	25	-29	32	34
94	12	4	25	27	30	-32	-34
96	13	1	-25	-27	29	0	0
98	13	2	26	28	28	30	0
100	13	3	25	27	32	-30	0
101	13	3.5	-25	-27	31	-30	0
101.5	13	3.75	-25	-27	32	-30	0
102	13	4	24	26	33	31	0
104	14	1	25	27	-33	30	0
105	14	1.5	-25	-27	32	-30	0
106	14	2	-25	-27	32	29	0
108	14	3	21	26	-32	30	0
110	14	4	28	-26	31	29	0
111	14	4.5	-28	-26	-31	28	0
112	15	1	-28	25	32	29	0
113	15	1.5	27	-25	-32	-29	0
113.5	15	1.75	26	-25	-32	-29	0
114	15	2	27	29	-32	29	0
116	15	3	28	30	0	32	0
118	15	4	25	29	0	-32	34
122	16	2	26	28	0	30	35
124	16	3	25	32	0	-30	34
126	16	4	24	33	0	31	33
128	17	1	25	32	0	30	34
130	17	2	-25	-32	27	29	-34
131	17	2.5	-25	-32	-27	-29	33
132	17	3	23	0	-27	30	32
134	17	4	-23	25	28	-30	-32
135	17	4.5	24	-25	-28	-30	-32
136	18	1	25	-25	27	29	36
138	18	2	24	26	26	29	-36
140	18	3	25	25	27	-29	-36
141	18	3.5	-25	26	-27	28	-36
142	18	4	-25	27	-27	27	36
143	18	4.5	-25	28	-27	26	-36
144	19	1	-25	29	-27	25	34
146	19	2	24	29	26	32	-34
147	19	2.5	23	-29	25	-32	35
148	19	3	22	29	26	-32	36
149	19	3.5	-22	-29	-26	31	-36
149.5	19	3.75	-22	-29	-26	30	-36
150	19	4	-22	-29	26	31	33
151	19	4.5	-22	29	-26	-31	-33
152	20	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
