**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	30	33
4	1	2	0	22	31	-33
8	1	3	0	26	30	-33
12	2	1	0	26	30	35
14	2	1.5	0	26	-30	-35
16	2	2	0	26	28	35
19	2	2.75	0	-26	29	-35
20	2	3	0	-26	30	-35
22	2	3.5	0	28	-30	-35
24	3	1	0	25	29	34
28	3	2	23	0	30	-34
32	3	3	25	27	29	-34
36	4	1	26	28	0	30
38	4	1.5	-26	28	0	-30
40	4	2	26	28	0	-30
42	4	2.5	25	27	0	-30
44	4	3	26	26	28	-30
46	4	3.5	-26	28	28	-30
48	5	1	25	27	29	0
50	5	1.5	-25	-27	29	0
52	5	2	23	0	30	32
54	5	2.5	-23	23	-30	-32
56	5	3	0	24	29	33
58	5	3.5	0	26	28	-33
60	6	1	23	-26	27	34
62	6	1.5	23	25	-27	-34
64	6	2	26	24	26	35
66	6	2.5	26	28	-26	-35
68	6	3	25	29	0	34
70	6	3.5	-25	27	30	32
72	7	1	24	28	31	33
74	7	1.5	24	-28	-31	-33
76	7	2	21	-28	30	32
80	7	3	24	26	28	0
84	8	1	0	25	29	34
88	8	2	21	0	30	35
92	8	3	25	0	29	36
94	8	3.5	27	0	29	-36
96	9	1	26	0	-29	37
98	9	1.5	-26	0	28	-37
100	9	2	0	25	29	36
102	9	2.5	25	29	32	34
104	9	3	26	28	30	35
106	9	3.5	-26	-28	-30	33
107	9	3.75	-26	29	-30	-33
108	10	1	-26	30	28	-33
110	10	1.5	23	-30	32	34
112	10	2	24	28	31	33
114	10	2.5	22	29	-31	32
115	10	2.75	-22	-29	-31	31
116	10	3	23	27	30	32
118	10	3.5	-23	-27	-30	31
119	10	3.75	-23	-27	-30	32
120	11	1	0	26	28	33
122	11	1.5	26	-26	28	-33
124	11	2	22	0	29	-33
128	11	3	26	28	30	-33
130	11	3.5	-26	28	-30	-33
132	12	1	0	29	29	0
134	12	1.5	0	30	28	0
136	12	2	25	29	27	0
139	12	2.75	-25	28	-27	0
140	12	3	29	27	0	0
143	12	3.75	28	-27	0	0
144	13	1	26	28	30	33
146	13	1.5	-26	28	-30	-33
148	13	2	22	29	31	-33
151	13	2.75	-22	28	30	-33
151.5	13	2.875	-22	-28	29	-33
152	13	3	0	26	30	35
154	13	3.5	26	-26	31	-35
156	14	1	29	25	32	34
158	14	1.5	29	-25	-32	-34
160	14	2	30	25	32	-34
162	14	2.5	29	-25	-32	-34
163	14	2.75	-29	-25	32	-34
164	14	3	-29	25	32	-34
166	14	3.5	27	25	32	-34
168	15	1	28	21	30	32
172	15	2	24	28	31	33
175	15	2.75	23	-28	-31	-33
176	15	3	21	0	30	-33
178	15	3.5	22	0	29	-33
180	16	1	23	0	-29	32
181	16	1.25	-23	0	28	-32
182	16	1.5	21	0	28	-32
184	16	2	25	29	-28	-32
186	16	2.5	-25	-29	27	-32
188	16	3	21	28	28	-32
190	16	3.5	28	30	32	-32
192	17	1	26	30	33	35
194	17	1.5	24	31	-33	-35
196	17	2	26	30	-33	-35
198	17	2.5	-26	28	31	-35
200	17	3	25	29	32	34
204	18	1	21	28	30	35
207	18	1.75	-21	-28	31	-35
208	18	2	0	-28	32	-35
212	18	3	21	0	30	-35
214	18	3.5	21	0	-30	-35
216	19	1	25	23	0	0
218	19	1.5	-25	23	27	0
220	19	2	23	25	-27	0
222	19	2.5	-23	-25	27	0
224	19	3	25	23	27	0
228	20	1	26	0	30	35
230	20	1.5	-26	26	-30	-35
231	20	1.75	25	-26	-30	-35
232	20	2	24	-26	31	-35
233	20	2.25	-24	27	-31	-35
234	20	2.5	-24	28	-31	-35
235	20	2.75	23	-28	-31	-35
235.5	20	2.875	22	-28	-31	-35
236	20	3	21	-28	30	-35
237	20	3.25	-21	27	-30	-35
238	20	3.5	-21	25	-30	-35
240	21	1	23	-25	30	34
242	21	1.5	-23	25	30	-34
244	21	2	0	28	30	32
246	21	2.5	0	27	29	-32
248	21	3	23	28	-29	-32
249	21	3.25	-23	27	-29	-32
250	21	3.5	-23	26	28	-32
251	21	3.75	-23	25	-28	-32
252	22	1	22	24	29	33
254	22	1.5	-22	22	-29	-33
256	22	2	24	0	28	-33
258	22	2.5	24	0	29	-33
260	22	3	23	27	30	32
261	22	3.25	-23	27	-30	-32
262	22	3.5	-23	27	-30	-32
263	22	3.75	-23	27	-30	-32
264	23	1	21	28	0	30
266	23	1.5	21	-28	28	-30
268	23	2	21	0	26	-30
270	23	2.5	-21	28	25	-30
272	23	3	0	26	28	-30
274	23	3.5	23	25	27	-30
276	24	1	24	28	26	33
278	24	1.5	24	28	-26	-33
279	24	1.75	24	-28	-26	-33
280	24	2	24	26	29	-33
282	24	2.5	24	-26	28	-33
284	24	3	24	0	29	-33
286	24	3.5	24	0	-29	-33
288	25	1	23	0	30	32
290	25	1.5	23	0	-30	-32
292	25	2	22	29	31	33
294	25	2.5	26	28	-31	-33
296	25	3	25	29	32	34
298	25	3.5	25	-29	25	-34
300	26	1	23	30	27	32
302	26	1.5	-23	-30	28	-32
304	26	2	0	23	27	-32
306	26	2.5	0	-23	27	-32
307	26	2.75	0	-23	27	-32
308	26	3	0	23	27	-32
310	26	3.5	0	23	28	-32
312	27	1	25	23	27	0
314	27	1.5	-25	-23	25	0
315	27	1.75	25	-23	-25	0
316	27	2	25	21	0	0
318	27	2.5	26	0	0	0
320	27	3	25	27	0	32
321	27	3.25	-25	27	0	-32
322	27	3.5	23	27	0	-32
324	28	1	0	28	0	-32
326	28	1.5	23	27	0	-32
328	28	2	24	26	28	33
330	28	2.5	24	-26	28	-33
332	28	3	24	0	29	-33
334	28	3.5	23	0	30	32
336	29	1	22	0	26	31
338	29	1.5	25	0	27	30
340	29	2	-25	0	-27	30
342	29	2.5	26	0	28	-30
345	29	3.25	25	0	27	-30
346	29	3.5	23	0	27	-30
348	30	1	24	0	-27	29
350	30	1.5	-24	0	26	-29
352	30	2	23	27	25	30
355	30	2.75	-23	-27	24	-30
356	30	3	0	28	26	-30
360	31	1	25	27	29	0
363	31	1.75	26	-27	-29	0
364	31	2	27	25	29	34
366	31	2.5	23	-25	32	-34
367	31	2.75	-23	26	-32	-34
368	31	3	23	27	-32	34
369	31	3.25	-23	-27	32	-34
370	31	3.5	-23	25	32	-34
371	31	3.75	24	-25	-32	-34
372	32	1	25	29	-32	34
374	32	1.5	-25	-29	32	-34
376	32	2	21	28	-32	35
378	32	2.5	-21	-28	30	-35
379	32	2.75	22	27	-30	-35
379.5	32	2.875	-22	26	-30	-35
380	32	3	23	25	-30	34
382	32	3.5	24	26	29	33
384	33	1	23	27	30	32
388	33	2	0	26	-30	33
392	33	3	0	23	-30	34
396	34	1	23	0	0	32
399	34	1.75	24	0	0	-32
400	34	2	25	27	0	-32
402	34	2.5	-25	-27	0	31
403	34	2.75	-25	-27	0	30
404	34	3	26	28	0	31
408	35	1	25	29	27	32
411	35	1.75	24	-29	-27	-32
412	35	2	23	30	28	-32
414	35	2.5	-23	28	-28	-32
416	35	3	22	-28	29	0
418	35	3.5	-22	27	-29	0
420	36	1	21	28	30	30
424	36	2	22	26	29	31
427	36	2.75	-22	-26	28	-31
428	36	3	0	23	27	32
430	36	3.5	0	-23	-27	32
432	37	1	0	24	26	33
434	37	1.5	0	-24	-26	33
436	37	2	0	25	27	30
438	37	2.5	0	26	28	-30
440	37	3	0	25	29	0
442	37	3.5	0	24	-29	0
444	38	1	0	23	30	32
448	38	2	0	24	29	33
450	38	2.5	0	22	-29	-33
451	38	2.75	0	-22	28	-33
452	38	3	0	23	27	32
455	38	3.75	0	24	-27	-32
456	39	1	21	25	30	35
458	39	1.5	-21	26	-30	-35
459	39	1.75	22	-26	-30	-35
460	39	2	23	25	30	35
461	39	2.25	24	-25	-30	-35
462	39	2.5	25	-25	29	34
464	39	3	24	0	-29	33
466	39	3.5	-24	26	29	-33
468	40	1	23	27	30	32
470	40	1.5	-23	28	-30	-32
472	40	2	24	26	28	35
474	40	2.5	21	30	32	-35
476	40	3	23	-30	-32	34
477	40	3.25	-23	29	-32	-34
478	40	3.5	-23	28	30	37
480	41	1	21	-28	32	-37
482	41	1.5	25	27	-32	36
483	41	1.75	-25	-27	31	-36
484	41	2	-25	-27	29	34
486	41	2.5	23	30	32	-34
488	41	3	26	-30	30	35
489	41	3.25	-26	29	-30	-35
490	41	3.5	-26	28	-30	-35
492	42	1	0	29	31	33
494	42	1.5	22	-29	-31	-33
495	42	1.75	-22	28	30	-33
496	42	2	24	26	28	-33
498	42	2.5	-24	-26	29	32
499	42	2.75	-24	-26	-29	31
500	42	3	23	27	30	32
504	43	1	26	26	-30	33
516	44	1	0	0	0	0
516	44	1	26	0	26	0
520	44	3	-26	0	26	0
522	44	4	-26	0	28	0
524	45	1	26	0	-28	0
525	45	1.5	-26	0	29	0
526	45	2	-26	0	30	0
528	45	3	26	0	31	0
530	45	4	-26	0	30	0
532	46	1	25	0	-30	0
533	46	1.5	-25	0	29	0
534	46	2	-25	0	28	0
536	46	3	-25	0	27	0
540	47	1	26	26	26	30
544	47	3	-26	28	0	30
546	47	4	-26	28	0	31
548	48	1	23	27	30	32
550	48	2	-23	27	-30	-32
551	48	2.5	-23	-27	31	33
552	48	3	-23	25	32	34
554	48	4	-23	-25	30	35
558	49	2	0	26	31	34
559	49	2.5	0	-26	-31	33
560	49	3	0	-26	32	34
561	49	3.5	0	-26	31	-34
562	49	4	0	25	30	-34
563	49	4.5	0	-25	29	-34
564	50	1	26	26	28	33
567	50	2.5	-26	-26	-28	32
568	50	3	-26	0	0	30
570	50	4	-26	28	26	-30
572	51	1	26	-28	-26	0
573	51	1.5	-26	29	27	0
574	51	2	-26	30	28	0
575	51	2.5	-26	-30	29	0
576	51	3	26	-30	30	35
578	51	4	-26	29	31	-35
579	51	4.5	-26	28	-31	-35
580	52	1	25	29	32	-35
582	52	2	-25	-29	-32	34
583	52	2.5	-25	-29	-32	33
584	52	3	-25	29	32	34
588	53	1	26	28	0	30
591	53	2.5	-26	27	0	-30
592	53	3	-26	28	30	35
594	53	4	-26	26	-30	-35
596	54	1	23	-26	-30	-35
598	54	2	-23	25	-30	34
599	54	2.5	-23	24	-30	33
600	54	3	-23	25	30	34
604	55	1	0	26	28	30
607	55	2.5	0	25	27	-30
608	55	3	0	23	28	0
610	55	4	0	-23	-28	32
612	56	1	26	22	29	-32
614	56	2	-26	-22	-29	31
615	56	2.5	-26	-22	-29	30
616	56	3	-26	22	-29	31
620	57	1	28	26	0	30
623	57	2.5	-28	25	0	-30
624	57	3	-28	23	0	0
