**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	24	0
8	2	1	0	0	27	0
12	2	3	0	0	27	0
16	3	1	0	0	26	28
20	3	3	0	0	26	-28
22	3	4	0	0	27	-28
23	3	4.5	0	0	28	-28
24	4	1	0	0	29	31
28	4	3	0	0	-29	31
30	4	4	0	0	28	-31
31	4	4.5	0	0	27	-31
32	5	1	0	21	28	30
33	5	1.5	0	-21	26	-30
34	5	2	0	-21	28	-30
36	5	3	0	-21	-28	30
37	5	3.5	0	-21	27	-30
38	5	4	0	-21	26	31
39	5	4.5	0	-21	25	32
40	6	1	0	24	24	33
42	6	2	0	-24	28	-33
44	6	3	0	24	26	-33
46	6	4	0	-24	28	31
48	7	1	21	23	-28	33
50	7	2	-21	-23	27	32
51	7	2.5	-21	-23	26	-32
52	7	3	-21	23	25	-32
53	7	3.5	-21	-23	-25	31
54	7	4	-21	-23	-25	30
55	7	4.5	-21	-23	-25	29
56	8	1	24	26	0	28
58	8	2	-24	-26	28	-28
59	8	2.5	-24	-26	-28	27
60	8	3	24	-26	-28	26
61	8	3.5	-24	-26	-28	25
62	8	4	-24	-26	26	28
64	9	1	23	25	28	-28
66	9	2	-23	-25	-28	32
67	9	2.5	-23	-25	27	-32
68	9	3	21	-25	28	30
69	9	3.5	-21	-25	29	-30
70	9	4	-21	-25	30	32
72	10	1	18	-25	-30	-32
73	10	1.5	-18	-25	29	-32
74	10	2	-18	-25	28	31
75	10	2.5	-18	-25	-28	30
76	10	3	-18	-25	-28	29
78	10	4	-18	-25	27	-29
80	11	1	21	0	28	28
82	11	2	-21	0	26	-28
84	11	3	19	26	28	-28
86	11	4	21	-26	-28	-28
88	12	1	-21	25	-28	0
90	12	2	25	23	27	0
91	12	2.5	-25	-23	26	0
92	12	3	23	25	27	0
93	12	3.5	-23	-25	26	0
94	12	4	25	-25	25	0
95	12	4.5	-25	26	24	0
96	13	1	-25	27	23	32
98	13	2	24	28	-23	-32
99	13	2.5	23	-28	-23	-32
100	13	3	22	-28	24	31
102	13	4	-22	27	-24	-31
104	14	1	21	28	25	30
106	14	2	-21	-28	26	-30
107	14	2.5	22	-28	-26	31
108	14	3	23	-28	25	32
110	14	4	24	-28	24	33
112	15	1	-24	-28	28	-33
114	15	2	23	-28	-28	32
116	15	3	24	-28	26	33
118	15	4	-24	-28	-26	35
119	15	4.5	-24	-28	27	-35
120	16	1	0	26	28	-35
121	16	1.5	0	-26	-28	34
122	16	2	24	-26	-28	33
124	16	3	22	27	29	-33
126	16	4	23	-27	-29	32
128	17	1	24	26	28	33
131	17	2.5	-24	27	27	-33
131.5	17	2.75	-24	-27	26	-33
132	17	3	23	28	25	0
134	17	4	22	29	26	31
136	18	1	23	-29	25	32
138	18	2	-23	28	23	-32
139	18	2.5	-23	-28	-23	33
140	18	3	22	29	24	34
142	18	4	-22	-29	-24	33
144	19	1	0	26	-24	-33
146	19	2	22	-26	23	32
147	19	2.5	-22	-26	22	31
148	19	3	23	0	21	32
150	19	4	-23	0	28	-32
152	20	1	21	0	-28	30
