**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	23	0	27	0	30
8	2	1	23	0	-27	0	32
12	2	2	25	0	-27	0	-32
14	2	2.5	-25	0	-27	0	31
15	2	2.75	-25	0	-27	0	30
16	3	1	-25	0	29	0	29
18	3	1.5	24	0	-29	0	30
19	3	1.75	23	0	-29	0	-30
20	3	2	22	0	-29	0	31
22	3	2.5	23	0	28	0	30
23	3	2.75	-23	0	27	0	-30
24	4	1	24	0	26	0	-30
26	4	1.5	-24	0	27	0	29
28	4	2	23	0	28	0	30
32	5	1	0	23	27	0	-30
38	5	2.5	0	-23	-27	0	30
40	6	1	0	-23	0	0	30
42	6	1.5	0	-23	0	0	30
44	6	2	0	-23	27	0	32
48	7	1	0	25	27	0	-32
50	7	1.5	0	-25	29	0	31
51	7	1.75	0	-25	-29	0	30
52	7	2	0	-25	-29	0	29
54	7	2.5	0	24	29	0	-29
55	7	2.75	0	23	-29	0	30
56	8	1	0	22	29	0	31
58	8	1.5	0	23	-29	0	32
60	8	2	0	24	29	22	33
64	9	1	21	23	30	25	32
68	9	2	-21	-23	-30	25	-32
70	9	2.5	-21	-23	-30	25	-32
72	10	1	20	0	29	-25	0
74	10	1.5	18	0	27	25	0
76	10	2	19	23	28	21	33
77	10	2.25	-19	-23	-28	22	-33
78	10	2.5	-19	-23	-28	23	-33
79	10	2.75	-19	-23	-28	24	-33
80	11	1	18	23	27	25	34
82	11	1.5	-18	25	-27	23	-34
84	11	2	-18	-25	-27	22	34
86	11	2.5	-18	25	-27	-22	32
88	12	1	20	25	0	-22	-32
90	12	1.5	-20	-25	0	-22	31
91	12	1.75	-20	-25	0	-22	30
92	12	2	20	25	0	-22	29
96	13	1	19	26	0	23	28
98	13	1.5	-19	-26	0	24	-28
99	13	1.75	-19	-26	0	-24	29
100	13	2	-19	-26	0	23	30
102	13	2.5	-19	-26	0	28	31
104	14	1	21	25	0	-28	-31
105	14	1.25	-21	-25	0	-28	30
106	14	1.5	-21	23	0	28	30
108	14	2	22	24	0	26	-30
110	14	2.5	-22	-24	0	-26	29
112	15	1	0	23	27	25	30
114	15	1.5	25	-23	-27	-25	-30
116	15	2	-25	-23	27	0	-30
117	15	2.25	24	-23	-27	0	-30
118	15	2.5	23	-23	28	25	-30
119	15	2.75	22	-23	-28	-25	-30
120	16	1	21	0	-28	-25	0
122	16	1.5	23	0	27	24	0
123	16	1.75	-23	0	26	23	0
124	16	2	22	0	27	24	0
126	16	2.5	21	0	28	23	0
128	17	1	22	0	26	24	0
130	17	1.5	-22	0	29	-24	0
131	17	1.75	-22	0	-29	22	0
132	17	2	19	0	-29	23	30
134	17	2.5	-19	0	28	-23	-30
136	18	1	22	0	29	22	31
137	18	1.25	-22	0	28	-22	-31
138	18	1.5	24	0	27	-22	33
139	18	1.75	-24	0	26	-22	-33
140	18	2	23	0	27	0	-33
141	18	2.25	-23	0	-27	0	32
142	18	2.5	-23	0	-27	0	32
144	19	1	19	23	26	28	33
148	19	2	-19	23	-26	-28	-33
150	19	2.5	-19	24	-26	-28	-33
152	20	1	-19	-24	-26	28	0
154	20	1.5	-19	23	-26	-28	33
155	20	1.75	-19	22	-26	-28	-33
156	20	2	-19	23	-26	28	-33
158	20	2.5	-19	24	-26	-28	33
160	21	1	0	22	0	29	-33
162	21	1.5	0	25	0	-29	34
164	21	2	0	-25	0	29	-34
165	21	2.25	0	-25	0	-29	32
166	21	2.5	0	24	0	-29	33
168	22	1	0	25	0	29	34
169	22	1.25	0	24	0	-29	33
170	22	1.5	0	23	0	-29	32
171	22	1.75	0	22	0	-29	31
172	22	2	0	23	25	28	32
176	23	1	0	22	26	29	31
179	23	1.75	0	-22	-26	-29	32
180	23	2	0	-22	26	-29	33
181	23	2.25	0	-22	-26	-29	32
