**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	33
4	1	3	24	0	-29	33
8	2	1	25	0	29	34
12	2	3	24	0	-29	33
15	2	4.5	23	0	-29	-33
16	3	1	21	0	30	35
24	4	1	25	0	29	34
28	4	3	24	0	-29	33
30	4	4	-24	0	-29	33
32	5	1	22	26	31	-33
33	5	1.5	-22	-26	-31	32
34	5	2	-22	-26	-31	31
35	5	2.5	-22	-26	-31	30
36	5	3	-22	26	-31	29
38	5	4	21	-26	-31	-29
40	6	1	20	27	-31	-29
42	6	2	-20	-27	-31	30
44	6	3	22	26	-31	31
48	7	1	21	28	30	32
56	8	1	25	27	29	32
60	8	3	24	26	-29	33
62	8	4	-24	26	-29	-33
63	8	4.5	23	-26	-29	-33
64	9	1	22	-26	-29	31
65	9	1.5	21	25	-29	-31
66	9	2	22	24	-29	-31
67	9	2.5	-22	23	-29	32
68	9	3	-22	22	-29	33
69	9	3.5	23	-22	-29	34
70	9	4	24	-22	-29	33
72	10	1	-24	26	28	-33
74	10	2	23	-26	-28	32
75	10	2.5	22	-26	-28	31
76	10	3	21	26	-28	30
80	11	1	20	27	29	29
83	11	2.5	21	-27	-29	-29
84	11	3	22	26	-29	33
85	11	3.5	23	-26	-29	-33
86	11	4	24	-26	-29	-33
88	12	1	-24	28	26	-33
90	12	2	23	-28	-26	32
91	12	2.5	22	-28	-26	31
92	12	3	21	-28	-26	30
94	12	4	24	-28	-26	33
96	13	1	25	27	0	-33
98	13	2	-25	-27	0	32
100	13	3	22	26	29	33
103	13	4.5	23	-26	-29	-33
104	14	1	24	26	28	26
106	14	2	24	26	-28	-26
107	14	2.5	-24	-26	-28	27
108	14	3	-24	-26	26	28
109	14	3.5	23	25	-26	-28
110	14	4	22	24	-26	29
111	14	4.5	21	23	-26	-29
112	15	1	20	22	27	-29
113	15	1.5	-20	-22	-27	30
114	15	2	-20	-22	-27	31
115	15	2.5	19	-22	-27	-31
116	15	3	18	0	-27	-31
118	15	4	-18	0	-27	30
120	16	1	17	0	26	31
126	16	4	-17	0	-26	30
127	16	4.5	-17	0	-26	29
128	17	1	24	26	-26	28
130	17	2	-24	-26	-26	31
131	17	2.5	-24	-26	-26	30
132	17	3	-24	26	-26	31
133	17	3.5	-24	-26	-26	32
134	17	4	-24	-26	-26	33
136	18	1	0	27	23	-33
138	18	2	0	-27	-23	32
140	18	3	24	26	24	33
144	19	1	-24	28	26	-33
146	19	2	23	-28	-26	32
147	19	2.5	22	-28	-26	31
148	19	3	21	-28	-26	30
149	19	3.5	-21	-28	-26	29
150	19	4	17	-28	-26	31
152	20	1	18	27	25	-31
153	20	1.5	19	-27	-25	-31
154	20	2	20	-27	-25	30
155	20	2.5	21	-27	-25	-30
156	20	3	22	26	24	-30
157	20	3.5	-22	-26	-24	29
158	20	4	-22	-26	-24	29
160	21	1	19	26	23	-29
162	21	2	-19	-26	-23	28
163	21	2.5	-19	-26	-23	27
164	21	3	-19	26	-23	28
166	21	4	-19	26	-23	-28
168	22	1	0	-26	22	29
169	22	1.5	0	25	-22	-29
170	22	2	26	24	-22	-29
171	22	2.5	-26	23	-22	-29
172	22	3	-26	22	-22	0
173	22	3.5	25	-22	-22	0
174	22	4	24	-22	-22	31
175	22	4.5	23	-22	-22	-31
176	23	1	22	26	-22	-31
177	23	1.5	-22	-26	-22	32
178	23	2	24	-26	-22	31
179	23	2.5	-24	-26	-22	30
179.5	23	2.75	-24	-26	-22	29
180	23	3	-24	-26	-22	28
181	23	3.5	23	-26	-22	-28
182	23	4	22	-26	-22	31
183	23	4.5	21	-26	-22	-31
184	24	1	20	27	0	29
186	24	2	18	-27	0	32
188	24	3	22	26	0	-32
189	24	3.5	-22	-26	0	31
189.5	24	3.75	-22	-26	0	32
190	24	4	-22	-26	0	31
191	24	4.5	-22	-26	0	30
191.5	24	4.75	-22	-26	0	29
192	25	1	21	28	25	30
194	25	2	20	-28	-25	-30
195	25	2.5	19	-28	-25	-30
196	25	3	18	27	-25	0
198	25	4	-18	-27	-25	32
200	26	1	0	26	24	33
202	26	2	0	26	-24	35
204	26	3	0	-26	24	-35
205	26	3.5	0	25	-24	34
206	26	4	0	24	-24	33
207	26	4.5	0	23	-24	32
208	27	1	22	22	-24	31
209	27	1.5	-22	-22	-24	30
210	27	2	-22	-22	-24	29
211	27	2.5	23	-22	-24	-29
212	27	3	24	-22	22	-29
214	27	4	-24	-22	-22	36
216	28	1	25	0	23	34
218	28	2	21	0	-23	35
221	28	3.5	-21	0	-23	34
222	28	4	28	0	-23	33
223	28	4.5	-28	0	-23	32
224	29	1	29	0	22	31
225	29	1.5	-29	0	-22	30
226	29	2	28	0	-22	32
227	29	2.5	27	0	-22	-32
228	29	3	26	0	-22	-32
229	29	3.5	25	0	-22	-32
230	29	4	26	0	-22	31
232	30	1	25	0	29	32
234	30	2	27	0	-29	-32
238	30	4	26	0	-29	31
239	30	4.5	25	0	-29	30
240	31	1	26	22	-29	31
242	31	2	27	-22	-29	32
244	31	3	26	22	-29	-32
246	31	4	22	-22	-29	31
248	32	1	0	23	25	32
250	32	2	25	-23	-25	25
252	32	3	-25	22	29	26
254	32	4	24	-22	-29	-26
256	33	1	25	0	-29	25
258	33	2	18	0	-29	25
260	33	3	19	0	28	-25
262	33	4	-19	0	-28	24
263	33	4.5	-19	0	-28	23
264	34	1	-19	0	-28	24
268	34	3	18	22	27	25
272	35	1	-18	22	-27	0
274	35	2	-18	-22	-27	32
276	35	3	0	23	25	-32
278	35	4	0	-23	-25	31
279	35	4.5	0	-23	-25	30
280	36	1	0	22	26	31
282	36	2	22	-22	-26	-31
284	36	3	23	0	25	32
286	36	4	-23	0	-25	25
288	37	1	22	0	29	-25
290	37	2	-22	0	-29	24
292	37	3	18	22	-29	25
293	37	3.5	-18	-22	-29	26
294	37	4	-18	-22	28	27
295	37	4.5	-18	-22	-28	28
296	38	1	0	22	27	29
297	38	1.5	0	-22	-27	30
298	38	2	29	-22	-27	31
299	38	2.5	-29	-22	-27	30
299.5	38	2.75	-29	-22	-27	31
300	38	3	-29	23	25	32
302	38	4	28	-23	-25	-32
304	39	1	29	22	26	-32
306	39	2	-29	-22	-26	31
307	39	2.5	-29	-22	-26	30
308	39	3	0	-22	-26	31
310	39	4	22	-22	-26	-31
312	40	1	23	0	25	32
314	40	2	22	0	-25	-32
315	40	2.5	21	0	-25	-32
316	40	3	20	22	-25	0
318	40	4	18	-22	-25	29
320	41	1	20	22	0	-29
321	41	1.5	-20	-22	0	28
322	41	2	22	-22	0	27
324	41	3	21	23	0	-27
326	41	4	-21	-23	0	26
328	42	1	20	22	27	27
330	42	2	-20	-22	-27	29
332	42	3	18	0	-27	-29
334	42	4	-18	0	-27	28
335	42	4.5	-18	0	-27	27
336	43	1	19	0	26	28
340	43	3	0	22	26	29
342	43	4	22	-22	-26	31
344	44	1	-22	22	-26	-31
345	44	1.5	23	-22	-26	30
346	44	2	24	-22	-26	29
348	44	3	23	23	25	-29
350	44	4	25	-23	-25	28
352	45	1	24	22	26	29
354	45	2	-24	-22	-26	29
356	45	3	-24	0	-26	31
358	45	4	23	0	-26	-31
359	45	4.5	22	0	-26	-31
360	46	1	22	26	0	-31
362	46	2	-22	-26	0	30
363	46	2.5	-22	-26	0	29
364	46	3	-22	26	29	31
365	46	3.5	-22	-26	-29	30
366	46	4	-22	-26	-29	33
368	47	1	0	27	-29	-33
370	47	2	0	-27	-29	32
372	47	3	24	26	28	33
376	48	1	25	0	27	-33
378	48	2	-25	0	-27	32
379	48	2.5	-25	0	-27	31
380	48	3	23	0	-27	32
384	49	1	24	0	26	33
387	49	2.5	23	0	-26	32
388	49	3	22	0	-26	31
390	49	4	21	0	-26	30
392	50	1	20	0	29	31
396	50	3	0	26	-29	31
398	50	4	22	-26	-29	-31
399	50	4.5	-22	-26	-29	30
400	51	1	-22	26	-29	31
401	51	1.5	21	-26	-29	-31
402	51	2	20	-26	-29	-31
403	51	2.5	19	-26	-29	-31
404	51	3	18	27	-29	32
405	51	3.5	19	-27	-29	-32
406	51	4	20	-27	-29	-32
407	51	4.5	21	-27	-29	-32
408	52	1	17	26	28	33
410.667	52	2.33333	-17	-26	-28	26
412	52	3	24	-26	-28	26
414	52	4	-24	-26	-28	27
414.667	52	4.33333	-24	-26	-28	28
416	53	1	0	0	27	29
417.333	53	1.66667	0	0	-27	30
418.667	53	2.33333	0	0	-27	31
420	53	3	23	0	25	32
421.333	53	3.66667	-23	0	-25	33
422.667	53	4.33333	-23	0	-25	34
424	54	1	21	0	26	35
426	54	2	-21	0	-26	34
426.667	54	2.33333	-21	0	-26	33
427.333	54	2.66667	-21	0	-26	32
428	54	3	22	0	-26	32
