**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	0	32
8	2	1	0	0	29	0	36
14	2	4	0	0	29	0	38
16	3	1	0	0	33	0	37
18	3	2	0	0	-33	0	35
20	3	3	0	0	-33	0	37
22	3	4	0	0	35	0	37
24	4	1	0	25	34	0	36
26	4	2	0	-25	32	0	-36
28	4	3	0	25	34	29	39
30	4	4	0	-25	34	-29	-39
32	5	1	22	29	33	-29	38
34	5	2	-22	-29	31	29	-38
35	5	2.5	-22	-29	-31	-29	37
36	5	3	22	-29	-31	33	36
37	5	3.5	-22	-29	30	-33	-36
38	5	4	-22	31	29	-33	36
40	6	1	26	30	28	33	37
41	6	1.5	-26	-30	26	-33	-37
42	6	2	-26	28	33	35	-37
44	6	3	-26	30	-33	-35	0
45	6	3.5	-26	-30	32	-35	0
46	6	4	28	-30	30	32	0
48	7	1	27	29	31	34	0
50	7	2	25	30	32	-34	0
52	7	3	27	-30	-32	-34	0
53	7	3.5	-27	29	31	-34	0
54	7	4	27	29	29	32	0
56	8	1	26	-29	30	33	0
57	8	1.5	-26	28	-30	-33	0
58	8	2	-26	28	-30	33	0
59	8	2.5	-26	27	-30	-33	0
59.5	8	2.75	-26	28	-30	-33	0
60	8	3	0	29	31	-33	0
62	8	4	0	-29	-31	34	36
63	8	4.5	0	-29	30	-34	-36
63.5	8	4.75	0	-29	29	-34	-36
64	9	1	0	0	33	35	37
65	9	1.5	0	0	-33	34	-37
66	9	2	0	29	-33	33	38
67	9	2.5	0	-29	-33	32	-38
68	9	3	0	-29	0	31	-38
70	9	4	0	30	32	30	35
72	10	1	0	31	33	29	36
74	10	2	0	28	-33	26	37
76	10	3	0	29	31	33	-37
77	10	3.5	0	30	-31	-33	-37
78	10	4	29	31	-31	-33	36
79	10	4.5	-29	32	-31	-33	-36
80	11	1	-29	33	-31	-33	-36
82	11	2	30	26	30	-33	35
84	11	3	31	33	29	0	36
86	11	4	28	-33	26	30	37
87	11	4.5	-28	33	-26	-30	-37
88	12	1	29	33	33	31	-37
89	12	1.5	-29	-33	-33	-31	36
90	12	2	-29	31	-33	33	36
92	12	3	26	30	-33	-33	-36
94	12	4	-26	-30	-33	30	35
96	13	1	0	29	-33	31	36
100	13	3	25	-29	34	32	-36
102	13	4	-25	-29	-34	32	-36
104	14	1	25	0	32	34	0
106	14	2	-25	29	-32	-34	36
108	14	3	-25	29	-32	-34	36
110	14	4	25	-29	32	34	-36
112	15	1	22	-29	31	33	-36
114	15	2	29	29	31	-33	36
116	15	3	-29	26	30	0	37
118	15	4	28	-26	-30	33	-37
120	16	1	27	0	31	-33	0
122	16	2	-27	0	32	32	36
124	16	3	26	0	33	31	-36
126	16	4	-26	0	-33	30	35
128	17	1	25	0	29	32	34
130	17	2	-25	29	-29	-32	-34
132	17	3	26	-29	0	30	33
134	17	4	-26	28	0	33	30
136	18	1	0	27	0	-33	31
138	18	2	0	-27	36	32	30
139	18	2.5	0	-27	-36	-32	29
140	18	3	0	26	-36	31	33
142	18	4	0	-26	35	30	-33
144	19	1	0	25	34	32	0
146	19	2	29	-25	34	-32	0
147	19	2.5	-29	-25	-34	31	0
148	19	3	-29	26	33	30	0
150	19	4	28	33	30	-30	0
152	20	1	27	-33	31	29	0
154	20	2	27	32	32	-29	36
156	20	3	26	31	33	0	36
158	20	4	-26	30	-33	33	35
160	21	1	22	29	31	33	36
161	21	1.5	-22	-29	-31	32	-36
162	21	2	-22	29	-31	31	-36
163	21	2.5	-22	-29	33	30	37
164	21	3	22	26	33	29	38
166	21	4	21	26	-33	30	37
168	22	1	22	33	-33	31	36
169	22	1.5	-22	32	-33	-31	-36
170	22	2	-22	31	-33	-31	-36
