**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	74	1	0	0	0	32	0
4	74	3	0	0	29	-32	0
6	74	4	0	0	-29	31	0
8	75	1	0	0	-29	30	0
10	75	2	0	0	28	-30	0
12	75	3	0	32	27	29	0
14	75	4	0	-32	28	30	0
16	76	1	0	-32	26	28	0
18	76	2	0	31	-26	35	0
20	76	3	0	30	25	-35	0
21	76	3.5	0	-30	-25	34	0
22	76	4	0	29	-25	34	36
24	77	1	0	31	26	-34	-36
25	77	1.5	0	-31	-26	33	-36
26	77	2	0	30	-26	33	35
28	77	3	0	-30	30	-33	34
29	77	3.5	0	-30	-30	32	-34
30	77	4	0	28	-30	32	35
32	78	1	0	29	0	-32	33
34	78	2	29	-29	0	31	-33
36	78	3	-29	27	0	32	32
38	78	4	28	28	0	30	-32
40	79	1	27	25	0	29	-32
42	79	2	28	28	32	30	-32
44	79	3	26	30	-32	28	35
46	79	4	-26	31	31	35	-35
47	79	4.5	-26	-31	-31	-35	36
48	80	1	25	32	30	-35	37
49	80	1.5	-25	-32	-30	-35	38
50	80	2	-25	-32	29	34	39
52	80	3	28	-32	30	35	-39
53	80	3.5	-28	-32	-30	-35	38
54	80	4	-28	-32	-30	-35	37
55	80	4.5	-28	-32	-30	34	-37
56	81	1	29	31	31	33	-37
57	81	1.5	-29	-31	-31	-33	36
58	81	2	-29	-31	33	-33	36
59	81	2.5	-29	30	-33	-33	-36
59.5	81	2.75	-29	29	-33	-33	-36
60	81	3	26	30	-33	-33	-36
61	81	3.5	-26	-30	32	-33	-36
62	81	4	-26	-30	30	-33	35
64	82	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
