**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	28	0	0	0
4	1	3	0	27	0	0	0
6	1	4	0	26	0	0	0
8	2	1	24	28	0	0	0
12	2	3	23	28	0	0	0
14	2	4	22	27	0	0	0
16	3	1	24	26	0	0	0
20	3	3	24	-26	0	28	0
22	3	4	23	25	0	-28	0
24	4	1	22	24	0	27	31
26	4	2	-22	-24	0	26	-31
28	4	3	21	25	0	28	30
30	4	4	18	-25	0	27	29
32	5	1	22	24	0	26	31
34	5	2	-22	-24	0	24	-31
35	5	2.5	-22	-24	0	25	-31
36	5	3	0	0	0	26	31
37	5	3.5	0	0	0	27	-31
38	5	4	0	0	0	28	30
40	6	1	24	0	0	-28	29
42	6	2	25	0	0	27	-29
44	6	3	26	24	0	28	28
46	6	4	-26	-24	24	-28	-28
47	6	4.5	25	25	-24	-28	-28
48	7	1	24	26	-24	0	-28
50	7	2	23	25	25	28	-28
52	7	3	24	24	26	-28	0
53	7	3.5	23	-24	-26	-28	0
54	7	4	22	-24	27	29	0
56	8	1	21	25	28	30	0
58	8	2	19	26	-28	31	0
60	8	3	18	29	27	32	0
62	8	4	-18	-29	27	-32	0
64	9	1	22	-29	26	31	0
66	9	2	-22	-29	-26	-31	31
67	9	2.5	-22	-29	25	30	-31
68	9	3	0	0	24	29	-31
70	9	4	0	0	23	28	32
72	10	1	0	0	22	31	33
74	10	2	0	24	-22	-31	34
76	10	3	0	25	21	30	35
78	10	4	0	26	-21	-30	-35
79	10	4.5	0	-26	-21	29	34
80	11	1	0	-26	0	28	33
82	11	2	0	27	0	29	31
84	11	3	0	26	0	-29	-31
85	11	3.5	0	-26	0	28	30
86	11	4	0	26	0	28	28
88	12	1	0	25	0	-28	29
90	12	2	0	-25	25	27	29
92	12	3	21	0	-25	28	30
94	12	4	-21	0	26	-28	-30
96	13	1	22	0	-26	0	31
98	13	2	-22	0	27	0	-31
100	13	3	23	0	25	28	32
102	13	4	24	0	28	-28	33
104	14	1	22	24	-28	29	-33
106	14	2	22	-24	27	-29	31
108	14	3	21	25	28	30	35
110	14	4	-21	-25	28	-30	-35
111	14	4.5	-21	-25	-28	-30	34
112	15	1	24	26	-28	31	33
113	15	1.5	-24	-26	28	-31	32
114	15	2	-24	-26	24	-31	33
115	15	2.5	24	-26	-24	-31	32
116	15	3	20	27	-24	29	31
117	15	3.5	-20	-27	-24	-29	30
118	15	4	20	-27	22	29	31
120	16	1	21	25	23	28	-31
121	16	1.5	-21	-25	21	-28	-31
122	16	2	-21	-25	28	-28	30
123	16	2.5	-21	-25	-28	-28	29
124	16	3	-21	-25	-28	-28	30
126	16	4	21	25	25	-28	30
128	17	1	17	24	26	-28	31
*-	*-	*-	*-	*-	*-	*-	*-
