**absq	**bar	**beat	**b7	**b7	**b7	**b7
8	1	3	15	0	22	0
12	2	1	18	0	22	0
14	2	1.5	17	0	-22	0
16	2	2	18	0	-22	0
18	2	2.5	19	0	21	0
20	2	3	15	22	22	0
23	2	3.75	-15	-22	21	0
24	3	1	-15	24	19	0
27	3	1.75	-15	25	20	0
28	3	2	0	26	21	0
30	3	2.5	15	25	22	0
31	3	2.75	-15	24	-22	0
32	3	3	19	23	-22	0
34	3	3.5	-19	-23	21	0
36	4	1	15	22	24	0
44	4	3	-15	24	26	33
48	5	1	0	24	28	33
54	5	2.5	0	23	25	32
56	5	3	22	24	26	31
58	5	3.5	-22	-24	27	30
59	5	3.75	-22	23	-27	29
60	6	1	0	21	26	30
62	6	1.5	19	-21	-26	29
63	6	1.75	-19	-21	-26	30
64	6	2	22	22	26	31
66	6	2.5	-22	24	-26	29
68	6	3	19	23	26	-29
70	6	3.5	-19	-23	-26	28
72	7	1	17	22	26	29
74	7	1.5	18	-22	25	-29
76	7	2	20	-22	-25	0
78	7	2.5	-20	-22	26	0
79	7	2.75	21	-22	-26	0
80	7	3	22	-22	27	31
84	8	1	21	25	28	30
88	8	2	-21	25	-28	32
90	8	2.5	20	-25	29	-32
92	8	3	18	-25	27	-32
94	8	3.5	-18	25	-27	-32
96	9	1	0	25	-27	30
98	9	1.5	21	-25	28	-30
102	9	2.5	21	25	25	30
104	9	3	-21	25	28	30
106	9	3.5	21	-25	-28	-30
108	10	1	17	24	0	26
110	10	1.5	-17	-24	21	-26
114	10	2.5	-17	-24	21	-26
116	10	3	17	-24	21	-26
119	10	3.75	18	-24	-21	-26
120	11	1	19	-24	21	0
122	11	1.5	20	-24	22	0
126	11	2.5	18	-24	20	0
128	11	3	17	-24	24	33
130	11	3.5	-17	-24	-24	33
131	11	3.75	-17	-24	23	-33
132	12	1	17	0	21	33
136	12	2	21	0	23	32
140	12	3	-21	25	-23	-32
144	13	1	0	26	22	31
147	13	1.75	0	27	-22	29
148	13	2	21	28	25	30
151	13	2.75	20	-28	21	31
152	13	3	18	27	23	32
154	13	3.5	17	28	24	33
156	14	1	0	29	-24	-33
157	14	1.25	0	-29	-24	32
158	14	1.5	15	-29	-24	31
159	14	1.75	-15	-29	-24	30
160	14	2	18	27	25	29
163	14	2.75	-18	-27	23	-29
164	14	3	19	26	23	28
168	15	1	22	-26	24	0
