**absq	**bar	**beat	**b7	**b7	**b7
131.5	33	4.5	19	35	33
131.75	33	4.75	-19	-35	32
132	34	1	22	36	31
132.5	34	1.5	20	37	29
132.75	34	1.75	-20	36	-29
133	34	2	21	35	30
133.25	34	2.25	-21	33	-30
133.5	34	2.5	22	36	31
133.75	34	2.75	-22	35	-31
134	34	3	18	34	32
134.5	34	3.5	16	32	33
134.75	34	3.75	-16	-32	32
135	34	4	17	33	31
135.25	34	4.25	-17	-33	29
135.5	34	4.5	18	34	32
135.75	34	4.75	-18	-34	31
136	35	1	21	35	30
136.5	35	1.5	19	36	-30
136.75	35	1.75	-19	35	-30
137	35	2	20	34	0
137.25	35	2.25	-20	32	0
137.5	35	2.5	21	35	0
137.75	35	2.75	-21	34	0
138	35	3	24	33	0
139	35	4	23	0	0
140	36	1	22	0	0
140.5	36	1.5	-22	38	33
141	36	2	18	37	32
141.5	36	2.5	-18	36	31
142	36	3	21	35	30
142.5	36	3.5	-21	37	32
143	36	4	17	36	31
143.5	36	4.5	-17	35	30
144	37	1	18	34	29
144.5	37	1.5	-18	35	30
144.75	37	1.75	-18	36	31
145	37	2	16	35	32
145.25	37	2.25	-16	-35	33
145.5	37	2.5	-16	-35	34
145.75	37	2.75	-16	-35	35
146	37	3	17	-35	36
146.5	37	3.5	-17	36	-36
146.75	37	3.75	-17	35	-36
147	37	4	18	34	-36
147.25	37	4.25	-18	32	-36
147.5	37	4.5	-18	39	-36
147.75	37	4.75	-18	38	-36
148	38	1	21	37	35
149	38	2	20	0	32
150	38	3	19	0	-32
151	38	4	22	0	32
151.5	38	4.5	-22	0	31
152	39	1	18	0	32
153	39	2	17	36	33
154	39	3	16	-36	32
154.5	39	3.5	-16	-36	33
154.75	39	3.75	-16	-36	34
155	39	4	18	36	30
155.5	39	4.5	-18	35	31
155.75	39	4.75	-18	-35	32
156	40	1	22	34	31
157	40	2	21	35	33
158	40	3	20	36	-33
158.5	40	3.5	-20	37	-33
158.75	40	3.75	-20	38	-33
159	40	4	23	34	33
159.5	40	4.5	-23	35	32
159.75	40	4.75	-23	36	-32
160	41	1	19	35	33
161	41	2	18	37	-33
162	41	3	17	-37	0
163	41	4	20	37	0
163.5	41	4.5	-20	36	0
164	42	1	23	37	0
165	42	2	21	-37	35
166	42	3	24	0	-35
167	42	4	25	0	35
167.5	42	4.5	-25	0	34
168	43	1	21	0	35
169	43	2	20	32	36
170	43	3	19	-32	35
170.5	43	3.5	-19	-32	36
170.75	43	3.75	-19	-32	37
171	43	4	22	32	33
171.5	43	4.5	-22	31	34
171.75	43	4.75	-22	-31	35
172	44	1	25	32	34
173	44	2	24	33	0
174	44	3	23	32	0
174.5	44	3.5	-23	33	0
174.75	44	3.75	-23	34	0
175	44	4	26	30	0
175.5	44	4.5	-26	31	0
175.75	44	4.75	-26	32	0
176	45	1	22	31	0
177	45	2	-22	0	31
178	45	3	26	0	30
178.75	45	3.75	-26	0	31
179	45	4	27	0	29
179.75	45	4.75	-27	0	30
180	46	1	26	0	28
180.5	46	1.5	-26	0	30
181	46	2	25	0	31
181.5	46	2.5	-25	0	32
182	46	3	24	0	33
182.5	46	3.5	-24	33	34
182.75	46	3.75	-24	-33	33
183	46	4	23	34	32
183.5	46	4.5	-23	35	33
183.75	46	4.75	-23	-35	32
184	47	1	22	36	31
184.5	47	1.5	-22	-36	32
184.75	47	1.75	-22	-36	33
185	47	2	20	-36	29
185.5	47	2.5	-20	36	-29
185.75	47	2.75	-20	-36	30
186	47	3	18	36	30
187	47	4	19	35	-30
188	48	1	22	36	29
188.5	48	1.5	-22	33	-29
189	48	2	21	34	-29
189.5	48	2.5	-21	35	-29
190	48	3	20	36	0
190.5	48	3.5	-20	37	29
190.75	48	3.75	-20	36	-29
191	48	4	19	35	30
191.5	48	4.5	-19	36	31
191.75	48	4.75	-19	35	-31
192	49	1	18	34	32
192.5	49	1.5	-18	35	-32
192.75	49	1.75	-18	36	-32
193	49	2	23	32	-32
193.5	49	2.5	-23	-32	32
193.75	49	2.75	-23	33	-32
194	49	3	21	33	32
195	49	4	22	-33	31
196	50	1	18	32	32
197	50	2	25	34	-32
198	50	3	22	33	0
198.5	50	3.5	-22	-33	33
198.75	50	3.75	-22	34	-33
199	50	4	19	32	34
199.5	50	4.5	-19	-32	35
199.75	50	4.75	-19	33	-35
200	51	1	22	31	36
201	51	2	-22	31	36
201.5	51	2.5	23	-31	-36
202	51	3	24	0	0
203	51	4	17	0	33
204	52	1	21	0	32
204.5	52	1.5	-21	32	-32
204.75	52	1.75	-21	-32	33
205	52	2	18	33	31
205.5	52	2.5	-18	34	-31
205.75	52	2.75	-18	-34	32
206	52	3	21	35	30
206.5	52	3.5	-21	-35	29
207	52	4	19	35	30
207.5	52	4.5	-19	-35	31
208	53	1	23	0	32
208.5	53	1.5	-23	32	33
208.75	53	1.75	-23	-32	32
209	53	2	22	33	31
209.5	53	2.5	-22	34	32
209.75	53	2.75	-22	-34	31
210	53	3	21	35	30
210.5	53	3.5	-21	-35	31
210.75	53	3.75	-21	-35	32
211	53	4	19	-35	28
211.5	53	4.5	-19	35	-28
211.75	53	4.75	-19	-35	29
212	54	1	17	35	29
213	54	2	18	34	-29
214	54	3	21	35	30
215	54	4	-21	37	35
216	55	1	25	36	34
216.75	55	1.75	-25	37	35
217	55	2	26	35	33
217.75	55	2.75	-26	36	34
218	55	3	23	34	32
218.5	55	3.5	-23	34	-32
219	55	4	-23	35	32
219.5	55	4.5	-23	36	-32
220	56	1	21	37	0
220.5	56	1.5	-21	38	30
220.75	56	1.75	-21	37	-30
221	56	2	20	36	31
221.5	56	2.5	-20	37	32
221.75	56	2.75	-20	36	-32
222	56	3	19	35	33
222.5	56	3.5	-19	36	-33
222.75	56	3.75	-19	37	-33
223	56	4	24	33	-33
223.5	56	4.5	-24	-33	33
223.75	56	4.75	-24	34	-33
224	57	1	22	34	33
225	57	2	23	-34	32
226	57	3	19	33	33
226.5	57	3.5	-19	33	-33
227	57	4	26	34	-33
227.5	57	4.5	-26	35	-33
228	58	1	22	36	0
228.5	58	1.5	-22	-36	29
229	58	2	21	36	30
229.5	58	2.5	-21	-36	31
230	58	3	20	0	32
230.5	58	3.5	22	31	33
231	58	4	20	32	34
231.5	58	4.5	19	33	35
232	59	1	18	34	36
232.5	59	1.5	-18	35	37
232.75	59	1.75	-18	34	36
233	59	2	22	33	35
233.5	59	2.5	-22	34	36
233.75	59	2.75	-22	33	35
234	59	3	18	32	34
234.5	59	3.5	-18	33	35
234.75	59	3.75	-18	34	36
235	59	4	21	30	32
235.75	59	4.75	-21	31	33
236	60	1	18	32	34
236.75	60	1.75	-18	33	-34
237	60	2	-18	34	-34
237.5	60	2.5	19	-34	-34
237.75	60	2.75	-19	35	-34
238	60	3	20	36	32
239	60	4	21	-36	-32
240	61	1	22	-36	32
241	61	2	23	32	-32
241.75	61	2.75	-23	33	-32
242	61	3	22	33	-32
243	61	4	15	-33	31
244	62	1	18	32	32
*-	*-	*-	*-	*-	*-
