**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
4	1	3	0	0	0	-32	36
8	2	1	0	0	0	29	-36
12	2	3	0	0	0	31	33
16	3	1	0	0	0	30	35
20	3	3	25	0	0	29	-35
22	3	4	-25	0	0	-29	34
23	3	4.5	-25	0	0	-29	33
24	4	1	-25	0	29	32	34
28	4	3	22	0	-29	31	33
31	4	4.5	-22	0	-29	-31	32
32	5	1	24	0	26	-31	33
33	5	1.5	-24	0	-26	-31	34
34	5	2	-24	0	-26	33	35
36	5	3	23	0	28	-33	-35
37	5	3.5	-23	0	-28	32	34
38	5	4	-23	0	-28	32	32
39	5	4.5	-23	0	-28	-32	33
40	6	1	22	0	27	-32	34
41	6	1.5	-22	0	-27	31	35
42	6	2	-22	0	-27	31	36
43	6	2.5	-22	0	-27	30	-36
43.5	6	2.75	-22	0	-27	29	-36
44	6	3	0	0	26	30	-36
46	6	4	0	0	-26	33	35
48	7	1	0	29	27	31	36
50	7	2	25	-29	-27	34	39
51	7	2.5	-25	-29	28	-34	-39
52	7	3	-25	-29	29	-34	-39
53	7	3.5	-25	-29	30	-34	-39
54	7	4	22	-29	31	33	38
55	7	4.5	-22	-29	-31	32	-38
56	8	1	24	26	-31	33	38
57	8	1.5	-24	-26	30	-33	-38
58	8	2	-24	-26	28	-33	-38
59	8	2.5	-24	-26	29	-33	-38
60	8	3	21	28	30	32	37
61	8	3.5	-21	-28	31	-32	-37
62	8	4	-21	-28	32	-32	-37
64	9	1	22	27	-32	0	36
66	9	2	-22	-27	31	0	-36
67	9	2.5	-22	-27	30	0	-36
68	9	3	-22	26	31	29	0
72	10	1	25	27	32	29	36
74	10	2	-25	-27	-32	25	-36
75	10	2.5	-25	28	-32	26	-36
76	10	3	-25	29	0	27	-36
77	10	3.5	-25	30	0	28	-36
78	10	4	22	31	0	29	-36
80	11	1	24	-31	0	28	33
81	11	1.5	-24	30	0	-28	-33
82	11	2	-24	28	0	31	-33
83	11	2.5	-24	29	0	-31	-33
84	11	3	21	30	0	32	35
85	11	3.5	-21	31	0	-32	-35
86	11	4	-21	32	0	30	-35
88	12	1	22	-32	0	29	34
90	12	2	-22	31	0	-29	33
91	12	2.5	-22	30	0	-29	32
92	12	3	-22	31	0	-29	33
