**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
94.5	12	4.25	0	-32	0	34	-36
95	12	4.5	0	28	0	33	35
96	13	1	0	30	0	-33	34
97	13	1.5	0	-30	0	32	-34
98	13	2	0	26	0	33	33
99	13	2.5	28	30	32	35	37
99.5	13	2.75	26	28	33	35	38
100	13	3	28	30	32	35	37
100.5	13	3.25	-28	30	-32	-35	37
101	13	3.5	24	33	31	33	36
102	13	4	26	-33	30	33	-36
102.5	13	4.25	-26	32	-30	-33	-36
102.75	13	4.375	-26	31	-30	-33	-36
103	13	4.5	-26	30	-30	-33	35
104	14	1	22	31	29	33	36
112	15	1	0	0	0	0	0
112	15	1	0	0	0	33	0
114	15	2	0	0	0	35	0
115	15	2.5	0	30	0	-35	0
116	15	3	0	31	0	33	0
117	15	3.5	0	-31	0	31	0
117.5	15	3.75	0	-31	0	33	0
118	15	4	0	30	0	32	0
119	15	4.5	0	28	0	-32	0
119.5	15	4.75	0	30	0	-32	0
120	16	1	0	29	0	31	0
121	16	1.5	0	-29	33	29	0
122	16	2	0	26	35	30	0
123	16	2.5	0	-26	-35	-30	37
124	16	3	0	0	34	0	39
125	16	3.5	0	0	32	0	-39
125.5	16	3.75	0	0	34	0	-39
126	16	4	0	0	33	35	37
126.5	16	4.25	0	0	34	-35	-37
127	16	4.5	0	0	35	33	35
127.5	16	4.75	0	0	-35	35	37
128	17	1	0	0	-35	36	38
129	17	1.5	0	0	34	-36	-38
130	17	2	0	0	35	35	37
131	17	2.5	23	0	32	-35	-37
132	17	3	25	0	34	0	0
133	17	3.5	-25	27	-34	29	0
134	17	4	24	29	33	31	0
135	17	4.5	22	-29	31	-31	0
135.5	17	4.75	24	-29	33	-31	0
136	18	1	23	27	32	32	0
136.5	18	1.25	-23	-27	33	-32	0
137	18	1.5	-23	25	34	30	0
137.5	18	1.75	-23	28	32	32	0
138	18	2	22	26	33	31	0
140	18	3	0	25	34	32	0
141	18	3.5	0	-25	-34	36	0
142	18	4	0	32	-34	-36	0
143	18	4.5	0	-32	-34	32	36
144	19	1	0	-32	0	34	-36
145	19	1.5	0	28	32	35	37
146	19	2	0	30	-32	-35	39
147	19	2.5	0	-30	28	35	-39
148	19	3	0	27	32	36	36
149	19	3.5	0	28	-32	35	37
150	19	4	0	29	31	-35	38
151	19	4.5	0	-29	32	34	-38
152	20	1	0	28	33	35	-38
154	20	2	0	-28	32	-35	37
155	20	2.5	0	-28	32	-35	-37
156	20	3	0	28	-32	0	0
157	20	3.5	0	-28	28	0	0
158	20	4	0	-28	30	35	39
159	20	4.5	25	30	27	32	-39
159.5	20	4.75	-25	-30	28	-32	-39
160	21	1	-25	32	29	34	-39
161	21	1.5	27	-32	-29	32	36
162	21	2	28	30	32	-32	37
163	21	2.5	-28	28	-32	30	-37
164	21	3	25	30	0	32	34
165	21	3.5	26	-30	0	-32	35
166	21	4	27	29	0	31	36
167	21	4.5	-27	30	0	32	-36
168	22	1	26	31	0	33	-36
169	22	1.5	-26	30	0	-33	35
169.5	22	1.75	-26	29	0	-33	34
170	22	2	-26	30	0	-33	35
172	22	3	0	29	0	33	36
173	22	3.5	22	-29	33	36	38
174	22	4	24	26	33	35	38
175	22	4.5	-24	28	-33	-35	-38
176	23	1	0	0	0	0	0
177	23	1.5	26	28	31	33	35
178	23	2	26	28	30	35	37
179	23	2.5	25	32	30	34	37
180	23	3	24	28	33	35	38
181	23	3.5	21	30	32	35	37
182	23	4	22	26	31	33	36
184	24	1	19	26	30	33	35
185	24	1.5	24	26	29	33	36
186	24	2	23	27	30	32	34
188	24	3	0	0	0	0	0
189	24	3.5	0	30	0	0	39
190	24	4	0	-30	30	0	-39
190.5	24	4.25	0	29	31	0	38
191	24	4.5	28	28	32	0	37
192	25	1	-28	29	29	33	38
192.5	25	1.25	27	-29	-29	34	-38
193	25	1.5	26	30	-29	35	-38
193.5	25	1.75	-26	31	-29	-35	-38
194	25	2	25	32	29	34	36
196	25	3	28	30	0	35	0
198	25	4	26	28	30	-35	0
199	25	4.5	26	28	30	-35	0
200	26	1	26	28	31	0	0
201	26	1.5	25	27	30	0	0
201.5	26	1.75	24	26	29	0	0
202	26	2	23	27	32	34	0
203	26	2.5	-23	-27	-32	34	0
204	26	3	0	30	32	35	0
205	26	3.5	0	30	32	-35	0
206	26	4	0	30	32	-35	0
207	26	4.5	0	29	31	34	0
207.5	26	4.75	0	28	30	33	0
208	27	1	0	27	32	36	0
210	27	2	0	28	30	32	0
212	27	3	28	-28	-30	-32	35
213	27	3.5	-28	28	30	32	-35
214	27	4	-28	29	31	31	-35
216	28	1	28	30	32	30	35
218	28	2	27	29	-32	-30	36
220	28	3	26	-29	30	30	37
221	28	3.5	-26	28	-30	-30	-37
221.5	28	3.75	-26	27	-30	-30	-37
222	28	4	26	28	-30	-30	37
224	29	1	0	29	0	0	0
225	29	1.5	22	-29	33	36	38
226	29	2	24	26	33	35	38
227	29	2.5	-24	28	-33	-35	-38
228	29	3	0	0	0	0	0
229	29	3.5	26	28	31	33	35
230	29	4	26	28	30	35	37
231	29	4.5	25	32	30	34	37
232	30	1	24	28	33	35	38
233	30	1.5	21	30	32	35	37
234	30	2	22	26	31	33	36
236	30	3	19	26	30	33	35
237	30	3.5	24	26	29	33	36
238	30	4	23	27	30	32	34
240	31	1	0	0	0	0	0
241	31	1.5	0	30	0	0	39
242	31	2	0	-30	30	0	-39
242.5	31	2.25	0	29	31	0	38
243	31	2.5	28	28	32	0	37
244	31	3	-28	29	29	33	38
244.5	31	3.25	27	-29	-29	34	-38
245	31	3.5	26	30	-29	35	-38
245.5	31	3.75	-26	31	-29	-35	-38
246	31	4	25	32	29	34	36
248	32	1	28	30	0	35	0
250	32	2	26	28	30	-35	0
251	32	2.5	26	28	30	-35	0
252	32	3	26	28	31	0	0
253	32	3.5	25	27	30	0	0
253.5	32	3.75	24	26	29	0	0
254	32	4	23	27	32	34	0
255	32	4.5	-23	-27	-32	34	0
256	33	1	0	30	32	35	0
257	33	1.5	0	30	32	-35	0
258	33	2	0	30	32	-35	0
259	33	2.5	0	29	31	34	0
259.5	33	2.75	0	28	30	33	0
260	33	3	0	27	32	36	0
262	33	4	0	28	30	32	0
264	34	1	28	-28	-30	-32	35
265	34	1.5	-28	28	30	32	-35
266	34	2	-28	29	31	31	-35
268	34	3	28	30	32	30	35
270	34	4	27	29	-32	-30	36
272	35	1	26	-29	30	30	37
273	35	1.5	-26	28	-30	-30	-37
273.5	35	1.75	-26	27	-30	-30	-37
274	35	2	26	28	-30	-30	37
276	35	3	0	29	0	0	0
278	35	4	0	29	31	33	0
279	35	4.5	0	29	31	33	0
280	36	1	0	29	31	34	0
281	36	1.5	0	28	30	33	0
281.5	36	1.75	0	27	29	32	0
282	36	2	0	26	30	35	37
283	36	2.5	0	-26	-30	-35	37
284	36	3	0	33	0	35	38
285	36	3.5	0	33	0	35	-38
286	36	4	0	33	0	35	-38
287	36	4.5	0	32	0	34	37
287.5	36	4.75	0	31	0	33	36
288	37	1	0	30	0	34	39
290	37	2	21	-30	32	35	0
292	37	3	-21	-30	-32	-35	39
293	37	3.5	21	-30	32	35	-39
294	37	4	22	29	31	34	-39
296	38	1	23	-29	30	-34	39
297	38	1.5	-23	29	-30	-34	-39
298	38	2	-23	28	-30	33	38
300	38	3	-23	27	-30	-33	37
301	38	3.5	-23	-27	-30	32	-37
301.5	38	3.75	-23	-27	-30	31	-37
302	38	4	-23	-27	-30	32	-37
304	39	1	26	26	30	33	35
*-	*-	*-	*-	*-	*-	*-	*-
