**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	128	1	0	24	0	0	0
4	128	3	21	25	0	0	0
8	129	1	22	27	0	0	0
12	129	3	24	26	0	0	0
15	129	4.5	-24	27	0	0	0
16	130	1	24	28	0	0	0
18	130	2	24	29	0	0	0
20	130	3	23	-29	0	0	0
22	130	4	-23	28	0	0	28
24	131	1	22	-28	24	0	29
26	131	2	-22	27	-24	0	31
28	131	3	21	28	25	0	-31
30	131	4	21	-28	-25	28	30
32	132	1	20	24	27	29	31
34	132	2	20	-24	-27	-29	31
35	132	2.5	-20	-24	-27	-29	32
36	132	3	17	24	26	31	33
37	132	3.5	-17	-24	-26	-31	34
38	132	4	-17	-24	-26	-31	35
39	132	4.5	-17	25	27	-31	-35
40	133	1	0	26	28	31	-35
42	133	2	0	27	29	31	34
43	133	2.5	0	-27	-29	-31	33
44	133	3	0	28	-29	30	32
46	133	4	0	-28	28	-30	32
48	134	1	0	25	-28	29	32
50	134	2	0	-25	27	-29	-32
52	134	3	0	0	28	28	0
54	134	4	24	26	-28	-28	0
58	135	2	23	25	-28	0	0
60	135	3	24	26	-28	0	0
62	135	4	21	-26	-28	0	0
64	136	1	22	-26	0	0	33
66	136	2	-22	27	0	31	-33
68	136	3	21	28	0	-31	-33
70	136	4	-21	-28	0	30	32
72	137	1	0	24	26	31	33
74	137	2	0	-24	-26	28	-33
76	137	3	0	0	25	29	34
80	138	1	24	0	26	28	35
82	138	2	-24	0	-26	31	-35
84	138	3	22	0	-26	-31	31
86	138	4	-22	0	27	29	-31
87	138	4.5	-22	0	-27	-29	32
88	139	1	21	0	28	30	33
90	139	2	-21	0	-28	31	32
91	139	2.5	-21	0	-28	-31	31
92	139	3	21	0	-28	-31	32
94	139	4	-21	0	-28	30	-32
96	140	1	0	0	24	31	33
98	140	2	0	28	-24	-31	-33
99	140	2.5	0	-28	-24	30	-33
100	140	3	0	27	0	29	0
102	140	4	0	26	28	28	0
104	141	1	0	25	27	0	0
106	141	2	24	24	26	0	0
108	141	3	23	25	25	0	0
110	141	4	22	26	24	0	0
112	142	1	21	-26	25	0	0
113	142	1.5	-21	25	-25	0	0
114	142	2	20	25	-25	0	0
116	142	3	21	-25	26	0	0
118	142	4	-21	24	-26	0	0
120	143	1	21	-24	25	0	0
121	143	1.5	-21	23	-25	0	0
121.5	143	1.75	-21	22	-25	0	0
122	143	2	-21	23	-25	32	0
124	143	3	0	24	28	31	0
126	143	4	0	21	-28	30	0
128	144	1	0	0	27	29	0
130	144	2	0	0	26	28	35
132	144	3	0	0	25	29	34
134	144	4	0	0	24	-29	33
136	145	1	0	0	25	30	32
138	145	2	0	0	26	31	31
140	145	3	0	0	27	-31	32
142	145	4	0	0	28	30	-32
144	146	1	0	28	24	31	31
146	146	2	24	-28	-24	-31	-31
148	146	3	-24	26	0	0	-31
150	146	4	22	27	27	0	-31
152	147	1	23	28	25	0	0
154	147	2	24	29	26	0	0
156	147	3	25	-29	27	0	0
158	147	4	-25	25	-27	0	0
160	148	1	21	26	28	0	0
162	148	2	22	-26	24	0	0
163	148	2.5	-22	27	-24	0	0
164	148	3	23	28	25	0	0
165	148	3.5	-23	27	-25	0	0
166	148	4	24	26	26	28	0
167	148	4.5	-24	25	-26	-28	0
168	149	1	-24	24	-26	26	0
169	149	1.5	23	-24	25	-26	0
170	149	2	22	-24	24	27	0
172	149	3	21	25	-24	28	0
174	149	4	-21	-25	23	-28	0
176	150	1	20	27	24	29	31
178	150	2	-20	-27	27	-29	-31
179	150	2.5	-20	-27	-27	30	-31
180	150	3	0	0	-27	31	29
182	150	4	0	0	25	32	30
184	151	1	0	0	26	28	31
186	151	2	0	0	27	29	32
188	151	3	0	0	28	30	-32
189	151	3.5	0	0	27	-30	-32
190	151	4	0	0	26	-30	28
191	151	4.5	0	0	25	-30	-28
192	152	1	20	0	24	31	29
193	152	1.5	-20	0	23	-31	-29
194	152	2	-20	0	22	-31	-29
195	152	2.5	-20	0	-22	-31	30
196	152	3	-20	0	29	27	31
198	152	4	18	0	29	-27	32
200	153	1	19	0	28	28	-32
201	153	1.5	-19	0	-28	-28	31
202	153	2	20	0	27	29	31
203	153	2.5	-20	0	26	-29	-31
204	153	3	21	0	25	28	-31
206	153	4	-21	28	-25	-28	30
207	153	4.5	-21	-28	-25	27	-30
208	154	1	17	-28	24	26	31
210	154	2	-17	26	-24	28	-31
212	154	3	20	27	-24	29	-31
214	154	4	19	28	-24	28	-31
216	155	1	20	29	-24	27	0
218	155	2	-20	29	-24	27	31
219	155	2.5	21	-29	-24	-27	-31
220	155	3	22	-29	0	-27	-31
221	155	3.5	23	-29	0	-27	-31
222	155	4	24	28	24	26	31
224	156	1	20	27	-24	27	29
226	156	2	-20	-27	24	-27	-29
227	156	2.5	-20	-27	-24	-27	30
228	156	3	-20	-27	22	29	31
230	156	4	-20	-27	-22	-29	32
231	156	4.5	-20	-27	23	-29	-32
232	157	1	17	26	24	28	33
*-	*-	*-	*-	*-	*-	*-	*-
