**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	26	0	0
4	0	3	26	26	0	0
6	0	4	-26	26	0	0
8	1	1	26	26	0	30
10	1	2	26	28	0	-30
12	1	3	26	-28	26	30
13	1	3.5	-26	27	-26	-30
14	1	4	28	26	-26	30
16	2	1	-28	-26	26	30
17	2	1.5	27	25	-26	-30
18	2	2	26	24	26	-30
19	2	2.5	25	23	-26	-30
20	2	3	24	22	26	31
21	2	3.5	23	-22	-26	-31
22	2	4	22	-22	-26	-31
23	2	4.5	21	23	-26	-31
24	3	1	20	24	27	29
25	3	1.5	19	-24	-27	-29
26	3	2	18	25	-27	-29
28	3	3	21	23	25	30
31	3	4.5	20	22	-25	-30
32	4	1	19	23	26	28
34	4	2	-19	24	-26	-28
36	4	3	22	-24	24	29
37	4	3.5	-22	22	-24	-29
38	4	4	-22	31	-24	-29
40	5	1	20	29	25	-29
42	5	2	21	30	-25	28
44	5	3	18	-30	-25	27
45	5	3.5	-18	29	-25	-27
46	5	4	-18	29	24	-27
48	6	1	19	-29	23	26
50	6	2	-19	28	-23	-26
52	6	3	0	29	22	-26
54	6	4	22	-29	-22	-26
56	7	1	24	-29	-22	0
58	7	2	-24	-29	-22	28
59	7	2.5	25	-29	-22	-28
60	7	3	26	0	0	28
62	7	4	24	26	24	-28
64	8	1	-24	26	24	29
66	8	2	23	27	-24	-29
67	8	2.5	22	-27	-24	-29
68	8	3	21	28	25	30
70	8	4	-21	28	-25	-30
71	8	4.5	20	-28	-25	-30
72	9	1	19	28	26	-30
74	9	2	22	31	-26	29
76	9	3	21	30	-26	30
77	9	3.5	22	31	-26	-30
78	9	4	23	32	25	-30
79	9	4.5	21	-32	-25	-30
80	10	1	24	-32	26	29
81	10	1.5	22	31	-26	-29
82	10	2	24	31	-26	-29
84	10	3	21	-31	25	28
86	10	4	-21	30	-25	-28
88	11	1	24	31	24	-28
91	11	2.5	-24	30	-24	-28
91.5	11	2.75	-24	29	-24	-28
92	11	3	0	28	-24	0
94	11	4	26	-28	-24	0
96	12	1	26	0	0	30
98	12	2	26	26	0	-30
100	12	3	28	26	26	30
101	12	3.5	27	-26	-26	-30
102	12	4	26	-26	-26	-30
103	12	4.5	25	27	-26	-30
104	13	1	26	28	26	31
106	13	2	-26	29	-26	-31
108	13	3	25	30	27	32
112	14	1	21	-30	28	-32
114	14	2	-21	29	-28	31
116	14	3	-21	28	-28	30
118	14	4	-21	32	27	-30
120	15	1	22	-32	26	29
121	15	1.5	-22	31	-26	-29
122	15	2	24	31	-26	-29
124	15	3	21	-31	25	28
126	15	4	-21	30	-25	-28
128	16	1	24	31	24	-28
134	16	4	0	26	-24	-28
136	17	1	26	26	-24	0
138	17	2	-26	26	-24	0
140	17	3	26	26	0	30
142	17	4	26	28	0	-30
144	18	1	26	-28	26	30
145	18	1.5	-26	27	-26	-30
146	18	2	28	26	-26	30
148	18	3	-28	-26	26	30
149	18	3.5	27	25	-26	-30
150	18	4	26	24	26	-30
151	18	4.5	25	23	-26	-30
152	19	1	24	22	26	31
153	19	1.5	23	-22	-26	-31
154	19	2	22	-22	-26	-31
155	19	2.5	21	23	-26	-31
156	19	3	20	24	27	29
157	19	3.5	19	-24	-27	-29
158	19	4	18	25	-27	-29
160	20	1	21	23	25	30
163	20	2.5	20	22	-25	-30
164	20	3	19	23	26	28
166	20	4	-19	24	-26	-28
168	21	1	22	-24	24	29
169	21	1.5	-22	22	-24	-29
170	21	2	-22	31	-24	-29
172	21	3	20	29	25	-29
174	21	4	21	30	-25	28
176	22	1	18	-30	-25	27
178	22	2	-18	29	24	-27
180	22	3	19	-29	23	26
182	22	4	-19	28	-23	-26
184	23	1	22	29	22	-26
190	23	4	0	26	-22	-26
192	24	1	26	26	-22	0
194	24	2	-26	26	-22	0
196	24	3	26	26	0	30
198	24	4	26	28	0	-30
200	25	1	26	28	26	30
201	25	1.5	-26	27	-26	-30
202	25	2	28	26	-26	30
204	25	3	-28	-26	26	30
205	25	3.5	27	25	-26	-30
206	25	4	26	24	26	-30
207	25	4.5	25	23	-26	-30
208	26	1	24	22	26	31
209	26	1.5	23	-22	-26	-31
210	26	2	22	-22	-26	-31
211	26	2.5	21	23	-26	-31
212	26	3	20	24	27	29
213	26	3.5	19	-24	-27	-29
214	26	4	18	25	-27	-29
216	27	1	21	23	25	30
219	27	2.5	20	22	-25	-30
220	27	3	19	23	26	28
222	27	4	-19	24	-26	-28
224	28	1	22	-24	24	29
225	28	1.5	-22	22	-24	-29
226	28	2	-22	31	-24	-29
228	28	3	20	29	25	-29
230	28	4	21	30	-25	28
232	29	1	18	-30	-25	27
234	29	2	-18	29	24	-27
236	29	3	19	-29	23	26
238	29	4	-19	28	-23	-26
240	30	1	22	29	22	-26
*-	*-	*-	*-	*-	*-	*-
