**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0
8	2	1	0	0	26	0
12	2	3	0	0	28	0
16	3	1	19	0	-28	0
20	3	3	-19	0	28	0
24	4	1	19	0	30	0
28	4	3	21	0	-30	0
36	5	3	21	0	30	0
40	6	1	22	26	31	0
44	6	3	21	-26	30	0
48	7	1	22	-26	29	0
52	7	3	23	-26	28	0
56	8	1	24	26	29	0
64	9	1	21	28	30	30
72	10	1	-21	28	-30	30
76	10	3	-21	-28	-30	32
80	11	1	-21	28	-30	-32
84	11	3	-21	-28	-30	32
88	12	1	24	-28	26	33
92	12	3	23	28	30	32
96	13	1	26	28	-30	33
100	13	3	25	27	-30	34
104	14	1	24	26	28	35
110	14	4	-24	-26	29	-35
112	15	1	23	27	30	32
120	16	1	0	0	26	0
128	17	1	0	0	26	0
132	17	3	0	0	28	0
136	18	1	19	0	-28	0
140	18	3	-19	0	28	0
144	19	1	19	0	30	0
148	19	3	21	0	-30	0
156	20	3	21	0	30	0
160	21	1	22	26	31	0
164	21	3	21	-26	30	0
168	22	1	22	-26	29	0
172	22	3	23	-26	28	0
176	23	1	24	26	29	0
184	24	1	21	28	30	30
192	25	1	-21	-28	-30	30
196	25	3	-21	28	-30	32
200	26	1	-21	28	-30	-32
204	26	3	-21	28	-30	32
208	27	1	24	28	26	33
212	27	3	23	-28	30	32
216	28	1	26	-28	-30	33
220	28	3	25	27	-30	34
224	29	1	24	26	28	35
230	29	4	-24	-26	29	-35
232	30	1	23	27	30	32
240	31	1	21	28	30	32
248	32	1	21	28	30	32
252	32	3	22	26	29	31
260	33	3	19	26	28	30
264	34	1	19	26	28	30
272	35	1	19	28	30	30
280	36	1	23	28	30	32
284	36	3	-23	27	-30	32
288	37	1	23	28	30	-32
292	37	3	24	-28	28	33
296	38	1	22	29	31	33
300	38	3	23	27	30	32
308	39	3	19	26	28	33
312	40	1	19	26	28	33
320	41	1	19	28	30	30
328	42	1	23	28	30	32
332	42	3	-23	27	30	32
336	43	1	23	28	-30	-32
340	43	3	24	-28	28	33
344	44	1	22	29	31	33
348	44	3	23	27	30	32
356	45	3	19	26	28	33
360	46	1	19	26	28	33
368	47	1	24	28	31	33
372	47	3	24	28	31	33
376	48	1	24	28	31	33
380	48	3	24	28	31	33
388	49	3	21	28	30	32
392	50	1	22	26	29	31
400	51	1	19	26	28	30
404	51	3	19	26	28	30
412	52	3	0	0	0	0
416	53	1	22	26	29	31
420	53	3	22	26	29	31
424	54	1	22	26	29	31
428	54	3	22	26	29	31
436	55	3	19	26	28	30
440	56	1	20	24	27	29
448	57	1	17	24	26	28
452	57	3	17	24	26	28
460	58	3	0	0	0	0
464	59	1	0	22	0	29
468	59	3	0	22	0	29
472	60	1	0	22	0	29
476	60	3	0	24	0	29
484	61	3	0	24	0	28
488	62	1	0	25	0	27
496	63	1	0	26	0	26
500	63	3	0	26	0	26
508	64	3	0	0	0	0
512	65	1	21	25	28	30
516	65	3	21	25	28	30
520	66	1	21	25	28	30
524	66	3	24	26	28	31
532	67	3	21	25	28	30
536	68	1	22	24	26	29
538	68	2	-22	22	-26	-29
540	68	3	19	23	26	28
544	69	1	20	22	24	29
546	69	2	-20	-22	22	-29
548	69	3	-20	-22	29	-29
552	70	1	19	26	28	30
556	70	3	-19	28	-28	-30
560	71	1	-19	-28	28	-30
562	71	2	-19	27	-28	-30
564	71	3	21	26	-28	-30
