**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
2	1	2	0	0	0	32	-32
4	1	3	0	0	0	32	34
6	1	4	0	0	0	33	35
8	2	1	0	0	0	31	36
10	2	2	0	0	0	32	-36
12	2	3	0	0	0	28	37
13	2	3.5	0	0	0	29	-37
14	2	4	0	0	0	30	-37
15	2	4.5	0	0	0	31	-37
16	3	1	0	0	25	32	36
18	3	2	25	0	-25	-32	34
20	3	3	25	0	27	-32	36
22	3	4	26	0	28	30	35
24	4	1	24	0	29	33	-35
26	4	2	25	0	-29	32	34
28	4	3	21	0	30	32	35
29	4	3.5	22	0	-30	-32	-35
30	4	4	23	0	-30	-32	-35
31	4	4.5	24	0	-30	-32	-35
32	5	1	25	0	29	-32	34
34	5	2	-25	25	27	-32	36
36	5	3	-25	27	29	-32	-36
38	5	4	23	28	28	-32	37
40	6	1	22	29	-28	0	38
42	6	2	-22	-29	27	0	-38
44	6	3	21	30	28	32	37
46	6	4	-21	-30	-28	-32	39
48	7	1	0	29	0	33	-39
50	7	2	0	-29	29	34	38
52	7	3	0	28	30	35	37
54	7	4	0	29	31	34	36
56	8	1	0	30	32	-34	-36
58	8	2	0	-30	-32	33	35
59	8	2.5	0	-30	-32	32	-35
60	8	3	25	29	-32	34	36
62	8	4	-25	-29	29	-34	-36
64	9	1	26	0	31	33	0
66	9	2	27	0	-31	29	0
68	9	3	28	0	30	32	0
70	9	4	-28	0	-30	33	0
72	10	1	25	0	29	-33	0
73	10	1.5	-25	0	-29	32	0
74	10	2	27	29	-29	32	0
76	10	3	26	30	0	35	0
78	10	4	-26	31	28	-35	0
80	11	1	25	32	29	34	0
82	11	2	-25	-32	30	-34	0
84	11	3	0	29	31	33	0
85	11	3.5	0	-29	32	-33	0
86	11	4	0	31	33	29	33
88	12	1	0	30	-33	0	34
89	12	1.5	0	-30	32	0	-34
90	12	2	0	-30	32	32	35
92	12	3	0	29	-32	33	36
94	12	4	0	-29	31	34	-36
96	13	1	0	0	-31	35	33
97	13	1.5	0	0	30	-35	-33
98	13	2	0	0	28	33	35
