**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	28	0	0
4	0	5	0	29	31	0
6	0	7	0	29	-31	0
8	1	1	0	30	32	0
9.5	1	2.5	0	29	-32	0
10	1	3	0	30	32	0
10.5	1	3.5	0	31	-32	0
11	1	4	0	32	-32	0
11.5	1	4.5	0	30	-32	0
12	1	5	0	31	33	35
13.5	1	6.5	0	30	32	-35
14	1	7	0	31	33	-35
14.5	1	7.5	0	32	34	-35
15	1	8	0	33	35	-35
16	2	1	0	32	-35	36
17	2	2	0	-32	34	-36
17.5	2	2.5	0	-32	33	-36
18	2	3	0	-32	34	36
20	2	5	28	-32	35	37
21.5	2	6.5	-28	-32	-35	36
22	2	7	-28	-32	-35	37
22.5	2	7.5	-28	-32	-35	38
23	2	8	-28	-32	34	39
24	3	1	29	0	33	-39
25	3	2	-29	0	-33	38
25.5	3	2.5	-29	0	-33	37
26	3	3	29	0	-33	38
28	3	5	30	28	32	39
29.5	3	6.5	29	-28	-32	38
30	3	7	30	-28	-32	37
30.5	3	7.5	31	-28	-32	36
31	3	8	32	-28	-32	35
31.5	3	8.5	-32	-28	-32	34
32	4	1	-32	29	0	33
33	4	2	31	-29	0	-33
33.5	4	2.5	30	-29	0	-33
34	4	3	31	29	36	-33
36	4	5	32	30	-36	32
37	4	6	-32	-30	35	-32
37.5	4	6.5	-32	29	-35	-32
38	4	7	-32	30	-35	0
38.5	4	7.5	-32	31	-35	0
39	4	8	25	32	34	36
40	5	1	29	-32	33	36
41	5	2	-29	31	-33	-36
41.5	5	2.5	-29	30	-33	-36
42	5	3	-29	31	-33	-36
44	5	5	25	32	34	36
46	5	7	0	0	0	0
47	5	8	28	32	35	37
48	6	1	26	33	35	37
49	6	2	24	33	35	38
50	6	3	25	32	34	36
52	6	5	26	30	33	35
53	6	6	26	30	33	35
55	6	8	23	30	32	34
56	7	1	24	28	31	33
58	7	3	24	28	31	33
59	7	4	23	28	28	32
60	7	5	22	29	-28	31
61	7	6	-22	-29	27	-31
