**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	29	0	36
8	2	1	0	29	0	33
12	2	2	0	26	0	-33
16	3	1	0	-26	0	35
18	3	1.5	0	27	0	36
20	3	2	0	28	0	37
24	4	1	0	29	0	38
30	4	2.5	0	-29	0	36
34	5	1.5	0	0	0	35
35	5	1.75	0	0	0	34
36	5	2	0	31	0	33
42	6	1.5	0	-31	0	38
44	6	2	0	32	0	-38
46	6	2.5	0	-32	0	37
48	7	1	0	32	0	36
49	7	1.25	0	-32	0	35
50	7	1.5	0	33	0	34
51	7	1.75	0	-33	0	33
52	7	2	0	-33	0	34
53	7	2.25	0	32	0	-34
54	7	2.5	0	32	0	-34
56	8	1	0	33	0	35
59	8	1.75	0	-33	0	36
60	8	2	0	33	0	37
62	8	2.5	0	33	0	38
64	9	1	29	-33	0	-38
65	9	1.25	-29	32	0	-38
66	9	1.5	-29	31	0	37
67	9	1.75	-29	30	0	-37
68	9	2	-29	31	33	-37
69	9	2.25	-29	-31	-33	36
70	9	2.5	-29	-31	-33	36
72	10	1	26	30	-33	37
74	10	1.5	-26	-30	-33	35
75	10	1.75	-26	-30	-33	34
76	10	2	-26	-30	30	35
77	10	2.25	-26	-30	-30	36
78	10	2.5	-26	-30	-30	37
80	11	1	28	0	-30	-37
82	11	1.5	29	0	31	36
83	11	1.75	-29	0	-31	35
84	11	2	30	0	32	34
88	12	1	31	0	33	33
94	12	2.5	29	0	31	-33
97	13	1.25	-29	0	30	0
98	13	1.5	28	0	31	0
99	13	1.75	27	0	32	0
100	13	2	26	0	33	0
102	13	2.5	29	0	-33	0
104	14	1	28	0	-33	0
106	14	1.5	31	0	31	0
108	14	2	-31	0	32	0
110	14	2.5	30	0	-32	0
111	14	2.75	-30	0	30	0
112	15	1	29	0	31	0
113	15	1.25	28	0	30	0
114	15	1.5	27	0	33	0
115	15	1.75	26	0	-33	0
116	15	2	27	29	-33	0
118	15	2.5	-27	-29	32	0
120	16	1	26	30	33	0
122	16	1.5	-26	28	-33	0
126	16	2.5	26	31	-33	0
128	17	1	24	-31	0	0
129	17	1.25	-24	30	0	0
130	17	1.5	27	29	0	0
131	17	1.75	-27	28	0	0
132	17	2	-27	29	0	0
133	17	2.25	-27	28	0	0
134	17	2.5	26	30	0	0
136	18	1	25	-30	0	0
138	18	1.5	24	29	33	0
140	18	2	23	-29	32	0
141	18	2.25	-23	28	-32	0
142	18	2.5	-23	28	-32	0
143	18	2.75	-23	-28	30	0
144	19	1	22	29	31	33
145	19	1.25	-22	-29	32	-33
146	19	1.5	-22	-29	33	-33
147	19	1.75	-22	-29	31	-33
148	19	2	25	-29	34	32
150	19	2.5	22	-29	33	31
152	20	1	25	-29	-33	32
154	20	1.5	-25	-29	32	-32
155	20	1.75	-25	-29	-32	34
156	20	2	22	-29	-32	33
158	20	2.5	-22	-29	31	-33
160	21	1	25	0	32	32
162	21	1.5	24	0	33	35
163	21	1.75	23	0	-33	-35
164	21	2	24	0	-33	-35
165	21	2.25	-24	0	-33	34
166	21	2.5	25	0	32	34
168	22	1	26	0	31	35
169	22	1.25	-26	0	30	-35
170	22	1.5	-26	0	31	33
172	22	2	25	0	32	34
176	23	1	0	29	0	0
178	23	1.5	25	-29	32	34
181	23	2.25	26	-29	-32	35
182	23	2.5	27	-29	32	36
183	23	2.75	-27	-29	-32	34
184	24	1	26	30	28	35
186	24	1.5	25	-30	32	34
188	24	2	23	-30	-32	-34
189	24	2.25	-23	-30	33	-34
190	24	2.5	-23	-30	34	37
192	25	1	-23	30	32	-37
193	25	1.25	-23	-30	-32	38
194	25	1.5	-23	-30	-32	39
195	25	1.75	-23	-30	-32	37
196	25	2	0	0	33	38
198	25	2.5	28	30	32	37
201	26	1.25	-28	31	-32	-37
202	26	1.5	28	32	35	37
203	26	1.75	-28	30	-35	-37
204	26	2	29	31	34	36
206	26	2.5	28	30	35	37
208	27	1	-28	-30	33	-37
210	27	1.5	26	33	-33	36
211	27	1.75	-26	-33	32	35
212	27	2	27	-33	31	36
213	27	2.25	-27	-33	30	-36
214	27	2.5	-27	32	29	-36
216	28	1	26	31	0	0
218	28	1.5	-26	30	33	35
220	28	2	27	-30	31	36
222	28	2.5	-27	29	32	34
224	29	1	26	31	33	35
226	29	1.5	-26	30	-33	-35
227	29	1.75	-26	-30	-33	36
228	29	2	-26	-30	33	37
229	29	2.25	-26	29	-33	-37
230	29	2.5	-26	28	33	38
231	29	2.75	-26	27	-33	-38
232	30	1	24	26	-33	-38
234	30	1.5	25	29	32	36
236	30	2	23	-29	-32	37
238	30	2.5	-23	28	30	39
240	31	1	22	29	31	-39
241	31	1.25	-22	-29	-31	38
242	31	1.5	-22	-29	-31	38
243	31	1.75	-22	-29	32	-38
244	31	2	-22	-29	33	-38
246	31	2.5	-22	-29	-33	36
248	32	1	22	0	29	-36
250	32	1.5	-22	31	-29	35
251	32	1.75	-22	-31	-29	34
252	32	2	26	-31	0	35
254	32	2.5	-26	30	30	-35
256	33	1	26	33	31	35
259	33	1.75	-26	32	32	-35
260	33	2	-26	31	33	-35
262	33	2.5	-26	30	-33	-35
263	33	2.75	-26	29	-33	-35
264	34	1	-26	30	-33	-35
272	35	1	0	0	0	0
272	35	1	26	30	33	35
276	35	2	-26	31	-33	-35
278	35	2.5	-26	-31	-33	33
279	35	2.75	-26	30	-33	-33
280	36	1	26	30	33	35
282	36	1.5	-26	29	-33	36
284	36	2	26	-29	-33	37
286	36	2.5	-26	28	-33	-37
288	37	1	22	29	31	38
291	37	1.75	23	-29	32	-38
292	37	2	24	-29	33	38
294	37	2.5	25	-29	34	36
296	38	1	24	-29	33	-36
297	38	1.25	-24	-29	-33	35
298	38	1.5	25	-29	32	34
300	38	2	22	-29	-32	33
302	38	2.5	-22	-29	31	-33
304	39	1	25	29	32	34
308	39	2	-25	30	-32	-34
310	39	2.5	-25	-30	30	32
311	39	2.75	-25	29	-30	-32
312	40	1	-25	29	32	34
314	40	1.5	-25	28	31	35
315	40	1.75	-25	-28	30	-35
316	40	2	-25	-28	29	36
318	40	2.5	-25	27	-29	-36
320	41	1	0	28	28	37
321	41	1.25	0	-28	29	-37
322	41	1.5	28	-28	30	-37
323	41	1.75	-28	-28	31	-37
324	41	2	-28	-28	32	37
326	41	2.5	26	-28	33	35
328	42	1	24	0	-33	-35
329	42	1.25	-24	0	32	-35
330	42	1.5	26	28	31	34
331	42	1.75	-26	-28	-31	33
332	42	2	25	29	-31	34
334	42	2.5	-25	27	30	-34
336	43	1	24	28	31	33
338	43	1.5	-24	29	-31	-33
342	43	2.5	-24	28	-31	-33
344	44	1	-24	26	0	0
346	44	1.5	-24	33	0	0
348	44	2	-24	-33	33	35
350	44	2.5	-24	31	-33	-35
352	45	1	26	-31	-33	-35
354	45	1.5	-26	30	-33	-35
355	45	1.75	-26	29	-33	-35
356	45	2	-26	30	33	35
360	46	1	27	29	31	36
363	46	1.75	26	-29	32	-36
364	46	2	24	29	33	33
366	46	2.5	25	27	29	36
368	47	1	22	-27	-29	-36
370	47	1.5	-22	26	32	35
371	47	1.75	-22	25	-32	34
372	47	2	-22	26	31	33
373	47	2.25	-22	-26	30	-33
374	47	2.5	-22	-26	31	-33
375	47	2.75	-22	-26	-31	34
376	48	1	0	25	32	34
378	48	1.5	0	-25	34	36
381	48	2.25	0	-25	33	-36
382	48	2.5	0	-25	32	34
386	49	1.5	0	0	31	33
387	49	1.75	0	0	30	32
388	49	2	0	29	31	33
392	50	1	25	29	32	32
394	50	1.5	-25	30	-32	-32
396	50	2	26	-30	0	0
398	50	2.5	-26	28	0	0
400	51	1	24	-28	0	0
402	51	1.5	-24	26	0	0
404	51	2	22	-26	0	0
406	51	2.5	-22	29	0	0
408	52	1	23	-29	0	0
410	52	1.5	-23	28	0	0
412	52	2	22	29	0	0
414	52	2.5	-22	31	0	0
416	53	1	26	-31	0	0
