**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	26	30	33
4	1	2	26	26	30	-33
6	1	2.5	24	28	26	-33
8	1	3	-24	-28	-26	33
10	1	3.5	24	29	26	-33
12	2	1	23	30	27	32
16	2	2	23	-30	27	32
18	2	2.5	26	-30	26	35
20	2	3	-26	0	30	-35
22	2	3.5	26	0	28	35
24	3	1	25	29	32	36
27	3	1.75	-25	-29	31	35
28	3	2	25	29	29	34
29	3	2.25	-25	-29	-29	33
30	3	2.5	23	28	30	32
31	3	2.75	-23	-28	-30	31
32	3	3	-23	27	-30	32
34	3	3.5	23	-27	30	-32
36	4	1	24	26	28	33
40	4	2	24	-26	28	-33
42	4	2.5	22	-26	31	-33
46	4	3.5	24	0	31	0
48	5	1	21	28	30	32
52	5	2	-21	-28	-30	32
54	5	2.5	-21	-28	-30	35
56	5	3	0	26	31	-35
58	5	3.5	0	-26	-31	35
60	6	1	0	25	32	34
63	6	1.75	0	-25	-32	35
64	6	2	0	25	32	36
66	6	2.5	0	26	28	35
68	6	3	24	-26	-28	-35
70	6	3.5	-24	26	29	34
71	6	3.75	-24	-26	-29	33
72	7	1	23	27	30	32
75	7	1.75	24	-27	-30	33
76	7	2	25	27	-30	34
78	7	2.5	23	28	-30	32
80	7	3	26	-28	-30	33
82	7	3.5	25	27	-30	34
84	8	1	-25	0	0	32
85	8	1.25	23	0	0	-32
86	8	1.5	23	25	30	-32
88	8	2	22	26	31	0
90	8	2.5	23	25	30	34
92	8	3	21	26	-30	35
94	8	3.5	20	27	29	36
96	9	1	23	-27	30	34
98	9	1.5	-23	28	-30	37
99	9	1.75	22	-28	-30	-37
100	9	2	21	-28	26	-37
102	9	2.5	20	29	27	36
104	9	3	-20	-29	29	34
105	9	3.25	-20	25	-29	-34
106	9	3.5	20	25	-29	-34
107	9	3.75	-20	-25	27	36
108	10	1	19	26	28	35
110	10	1.5	23	27	32	34
112	10	2	-23	28	-32	0
113	10	2.25	22	-28	31	0
114	10	2.5	21	-28	30	37
115	10	2.75	-21	-28	29	-37
116	10	3	19	28	28	-37
118	10	3.5	20	29	27	36
120	11	1	-20	-29	29	34
121	11	1.25	-20	25	-29	-34
122	11	1.5	20	25	-29	36
123	11	1.75	-20	-25	27	-36
124	11	2	21	26	30	35
126	11	2.5	20	27	29	36
128	11	3	23	-27	25	34
129	11	3.25	-23	-27	26	-34
130	11	3.5	-23	25	27	-34
131	11	3.75	-23	-25	25	35
132	12	1	24	26	29	33
134	12	1.5	23	27	30	32
136	12	2	-23	28	-30	-32
137	12	2.25	-23	-28	28	35
138	12	2.5	22	29	31	34
139	12	2.75	-22	-29	-31	33
140	12	3	23	27	30	-33
141	12	3.25	-23	-27	-30	31
142	12	3.5	-23	-27	-30	32
144	13	1	19	26	30	33
156	14	1	0	0	0	0
156	14	1	23	0	0	0
160	14	3	-23	0	27	0
164	15	1	22	0	-27	0
168	15	3	24	0	26	0
