**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	17	24	28	31
4	1	2	20	24	27	29
6	1	2.5	22	24	27	29
8	2	1	21	25	28	30
10	2	1.5	21	25	28	30
12	2	2	17	24	26	28
14	2	2.5	19	-24	-26	-28
16	3	1	22	0	26	31
18	3	1.5	-22	26	29	-31
19	3	1.75	21	-26	-29	-31
20	3	2	20	25	-29	32
21	3	2.25	-20	-25	27	-32
22	3	2.5	19	24	28	33
24	4	1	18	-24	27	34
25	4	1.25	-18	-24	26	-34
26	4	1.5	-18	23	27	-34
27	4	1.75	-18	-23	28	-34
28	4	2	17	24	29	33
30	4	2.5	-17	-24	28	-33
32	5	1	0	0	0	0
34	5	1.5	24	28	31	33
36	5	2	20	29	31	34
38	5	2.5	22	-29	31	-34
39	5	2.75	-22	28	-31	33
40	6	1	23	27	30	32
42	6	1.5	24	26	29	31
44	6	2	21	25	28	30
46	6	2.5	21	25	28	30
48	7	1	20	27	29	0
50	7	1.5	-20	-27	-29	31
52	7	2	21	25	28	30
54	7	2.5	18	-25	27	29
55	7	2.75	-18	24	-27	-29
56	8	1	19	23	26	28
58	8	1.5	17	24	26	28
60	8	2	18	22	25	27
62	8	2.5	18	-22	27	29
64	9	1	21	23	26	-29
65	9	1.25	-21	-23	-26	28
66	9	1.5	-21	-23	25	28
68	9	2	22	24	-25	-28
69	9	2.25	-22	-24	24	-28
70	9	2.5	-22	-24	24	27
72	10	1	21	25	-24	28
73	10	1.25	-21	-25	23	-28
73.5	10	1.375	-21	-25	22	-28
74	10	1.5	-21	-25	23	-28
76	10	2	17	26	24	28
80	11	1	0	25	23	0
82	11	1.5	21	0	28	30
83	11	1.75	-21	26	-28	-30
84	11	2	22	-26	26	31
85	11	2.25	-22	24	-26	-31
86	11	2.5	20	-24	27	29
87	11	2.75	-20	25	-27	-29
88	12	1	21	-25	25	30
89	12	1.25	-21	21	-25	-30
90	12	1.5	17	-21	26	28
91	12	1.75	-17	24	-26	-28
92	12	2	20	-24	27	29
93	12	2.25	-20	25	-27	-29
94.5	12	2.625	-20	24	-27	-29
95	12	2.75	-20	22	26	-29
96	13	1	21	23	25	28
97	13	1.25	-21	24	24	-28
98	13	1.5	-21	-24	25	-28
99	13	1.75	-21	23	-25	-28
100	13	2	0	24	26	0
102	13	2.5	20	27	29	31
104	14	1	21	25	28	30
106	14	1.5	18	-25	27	29
107	14	1.75	-18	24	-27	-29
108	14	2	19	23	26	28
110	14	2.5	17	24	26	28
112	15	1	18	22	25	27
114	15	1.5	18	-22	27	29
116	15	2	21	23	26	-29
117	15	2.25	-21	-23	-26	28
118	15	2.5	-21	-23	25	28
120	16	1	22	24	-25	-28
121	16	1.25	-22	-24	24	-28
122	16	1.5	-22	-24	24	27
124	16	2	21	25	-24	28
125	16	2.25	-21	-25	23	-28
125.5	16	2.375	-21	-25	22	-28
126	16	2.5	-21	-25	23	-28
128	17	1	17	26	24	28
132	17	2	0	25	23	0
134	17	2.5	21	0	28	30
135	17	2.75	-21	26	-28	-30
136	18	1	22	-26	26	31
137	18	1.25	-22	24	-26	-31
138	18	1.5	20	-24	27	29
139	18	1.75	-20	25	-27	-29
140	18	2	21	-25	25	30
141	18	2.25	-21	21	-25	-30
142	18	2.5	17	-21	26	28
143	18	2.75	-17	24	-26	-28
144	19	1	20	-24	27	29
145	19	1.25	-20	25	-27	-29
146.5	19	1.625	-20	24	-27	-29
147	19	1.75	-20	22	26	-29
148	19	2	21	23	25	28
149	19	2.25	-21	24	24	-28
150	19	2.5	-21	-24	25	-28
151	19	2.75	-21	23	-25	-28
152	20	1	0	24	26	0
154	20	1.5	17	26	28	31
156	20	2	20	27	29	31
158	20	2.5	22	26	31	31
160	21	1	21	28	31	32
162	21	1.5	21	28	30	32
164	21	2	17	28	31	33
166	21	2.5	24	-28	-31	-33
168	22	1	-24	26	28	31
169	22	1.25	23	-26	-28	-31
170	22	1.5	22	29	31	34
171	22	1.75	21	-29	-31	-34
172	22	2	20	-29	-31	-34
173	22	2.25	-20	28	30	33
174	22	2.5	20	27	29	32
175	22	2.75	-20	26	-29	31
176	23	1	21	25	28	30
177	23	1.25	-21	24	-28	31
178	23	1.5	-21	25	-28	-31
179	23	1.75	-21	-25	-28	30
180	23	2	17	24	28	31
184	24	1	0	0	0	0
186	24	1.5	17	21	24	33
188	24	2	20	22	25	32
190	24	2.5	19	24	26	31
192	25	1	18	24	27	32
194	25	1.5	18	23	25	34
196	25	2	17	24	28	33
198	25	2.5	17	-24	28	33
199	25	2.75	-17	21	-28	-33
200	26	1	0	0	0	0
201	26	1.25	21	28	30	32
202	26	1.5	22	26	29	31
203	26	1.75	20	27	29	31
204	26	2	21	25	28	30
205	26	2.25	17	24	26	28
206	26	2.5	20	24	27	29
207	26	2.75	17	24	26	28
208	27	1	20	22	27	29
209	27	1.25	21	23	25	28
210	27	1.5	17	21	24	26
211	27	1.75	17	21	24	26
212	27	2	0	0	0	0
214	27	2.5	17	24	28	33
216	28	1	21	23	28	32
218	28	1.5	19	24	28	33
220	28	2	18	25	27	34
221	28	2.25	19	-25	28	-34
222	28	2.5	20	25	29	34
223	28	2.75	21	-25	30	-34
224	29	1	22	24	31	33
225	29	1.25	23	-24	-31	-33
226	29	1.5	24	26	-31	33
227	29	1.75	-24	-26	30	-33
228	29	2	25	27	29	32
230	29	2.5	21	26	28	30
231	29	2.75	-21	25	-28	-30
232	30	1	22	-25	-28	31
233	30	1.25	-22	24	27	-31
233.5	30	1.375	-22	23	26	-31
234	30	1.5	-22	24	27	-31
236	30	2	21	25	28	30
240	31	1	0	0	0	0
242	31	1.5	17	28	31	33
244	31	2	21	28	30	32
246	31	2.5	21	28	30	32
248	32	1	22	26	29	31
250	32	1.5	22	26	29	31
252	32	2	23	25	27	30
256	33	1	20	24	27	29
260	33	2	0	0	0	0
262	33	2.5	21	23	25	28
264	34	1	22	24	24	26
266	34	1.5	20	25	22	27
268	34	2	19	26	23	28
270	34	2.5	18	27	25	29
272	35	1	21	28	25	30
274	35	1.5	20	21	26	31
275	35	1.75	19	-21	-26	-31
276	35	2	18	22	27	32
278	35	2.5	17	24	26	33
280	36	1	18	-24	25	34
281	36	1.25	-18	23	-25	-34
281.5	36	1.375	-18	22	-25	-34
282	36	1.5	-18	23	-25	-34
284	36	2	17	24	28	33
286	36	2.5	0	0	0	0
287	36	2.75	24	28	26	33
288	37	1	22	29	27	31
289	37	1.25	23	27	25	32
290	37	1.5	21	28	26	30
291	37	1.75	22	26	24	31
292	37	2	20	27	24	29
294	37	2.5	21	25	23	28
296	38	1	0	0	0	0
298	38	1.5	17	26	24	28
300	38	2	20	27	24	29
302	38	2.5	22	27	24	31
304	39	1	21	28	25	30
306	39	1.5	21	28	26	30
308	39	2	20	31	27	29
309	39	2.25	-20	30	-27	-29
310	39	2.5	-20	29	31	-29
311	39	2.75	-20	28	30	-29
312	40	1	20	27	29	29
313	40	1.25	-20	26	28	-29
314	40	1.5	-20	25	27	-29
315	40	1.75	-20	24	26	-29
316	40	2	21	23	25	28
318	40	2.5	17	24	26	-28
319	40	2.75	18	-24	-26	27
320	41	1	19	21	-26	28
321	41	1.25	20	-21	-26	29
322	41	1.5	21	28	25	30
323	41	1.75	22	-28	-25	31
324	41	2	23	-28	21	32
325	41	2.25	-23	27	-21	-32
326	41	2.5	24	26	28	33
327	41	2.75	-24	25	-28	-33
328	42	1	22	24	-28	-33
329	42	1.25	-22	-24	27	32
329.5	42	1.375	-22	-24	26	-32
330	42	1.5	-22	24	27	31
332	42	2	21	25	28	-31
333	42	2.25	-21	-25	-28	30
333.5	42	2.375	-21	-25	-28	29
334	42	2.5	-21	-25	-28	30
336	43	1	0	24	26	31
338	43	1.5	17	26	24	28
340	43	2	20	27	24	29
342	43	2.5	22	27	24	31
344	44	1	21	28	25	30
346	44	1.5	21	28	26	30
348	44	2	20	31	27	29
349	44	2.25	-20	30	-27	-29
350	44	2.5	-20	29	31	-29
351	44	2.75	-20	28	30	-29
352	45	1	20	27	29	29
353	45	1.25	-20	26	28	-29
354	45	1.5	-20	25	27	-29
355	45	1.75	-20	24	26	-29
356	45	2	21	23	25	28
358	45	2.5	17	24	26	-28
359	45	2.75	18	-24	-26	27
360	46	1	19	21	-26	28
361	46	1.25	20	-21	-26	29
362	46	1.5	21	28	25	30
363	46	1.75	22	-28	-25	31
364	46	2	23	-28	21	32
365	46	2.25	-23	27	-21	-32
366	46	2.5	24	26	28	33
367	46	2.75	-24	25	-28	-33
368	47	1	22	24	-28	-33
369	47	1.25	-22	-24	27	32
369.5	47	1.375	-22	-24	26	-32
370	47	1.5	-22	24	27	31
372	47	2	21	25	28	-31
373	47	2.25	-21	-25	-28	30
373.5	47	2.375	-21	-25	-28	29
374	47	2.5	-21	-25	-28	30
376	48	1	17	24	-28	31
*-	*-	*-	*-	*-	*-	*-
