**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	33	37
4	1	2	0	0	32	-37
8	1	3	0	0	33	37
12	2	1	0	0	29	38
16	2	2	0	30	0	37
18	2	2.5	0	-30	0	37
20	2	3	0	28	0	-37
21	2	3.25	0	-28	0	36
22	2	3.5	0	-28	33	35
23	2	3.75	0	29	-33	-35
24	3	1	0	30	-33	34
26	3	1.5	0	-30	32	-34
28	3	2	0	26	31	33
30	3	2.5	0	-26	30	-33
31	3	2.75	0	-26	29	-33
32	3	3	0	-26	30	0
36	4	1	0	0	-30	37
40	4	2	0	0	31	36
42	4	2.5	0	30	32	39
44	4	3	0	-30	30	-39
45	4	3.25	0	-30	-30	38
46	4	3.5	0	29	33	38
48	5	1	26	28	-33	-38
49	5	1.25	-26	-28	32	37
50	5	1.5	-26	27	30	37
51	5	1.75	-26	26	31	-37
52	5	2	25	27	32	-37
53	5	2.25	-25	-27	-32	36
54	5	2.5	-25	-27	-32	36
55	5	2.75	-25	-27	31	-36
56	5	3	26	26	30	-36
58	5	3.5	-26	-26	-30	35
60	6	1	22	-26	29	36
62	6	1.5	-22	27	-29	-36
64	6	2	-22	26	-29	-36
66	6	2.5	-22	27	-29	-36
68	6	3	26	28	0	0
70	6	3.5	-26	30	0	0
72	7	1	-26	-30	0	35
73	7	1.25	-26	29	0	-35
74	7	1.5	-26	28	0	-35
76	7	2	25	27	0	36
78	7	2.5	-25	26	0	37
79	7	2.75	24	-26	0	-37
80	7	3	23	-26	28	-37
82	7	3.5	-23	25	-28	39
84	8	1	22	26	29	38
86	8	1.5	-22	-26	31	36
88	8	2	21	0	30	37
90	8	2.5	-21	30	33	36
91	8	2.75	-21	-30	-33	35
92	8	3	22	31	-33	34
94	8	3.5	23	30	32	-34
96	9	1	24	28	33	33
98	9	1.5	-24	-28	-33	35
99	9	1.75	-24	29	-33	-35
100	9	2	25	30	0	34
102	9	2.5	24	31	0	33
104	9	3	25	29	0	-33
105	9	3.25	-25	-29	0	32
106	9	3.5	26	28	0	30
107	9	3.75	-26	29	0	-30
108	10	1	-26	30	0	-30
109	10	1.25	-26	31	0	-30
110	10	1.5	25	32	0	34
112	10	2	26	30	0	-34
113	10	2.25	-26	-30	0	33
114	10	2.5	-26	31	0	33
116	10	3	27	-31	29	-33
118	10	3.5	-27	30	-29	32
119	10	3.75	-27	29	-29	-32
120	11	1	26	28	30	33
128	11	3	-26	28	31	0
130	11	3.5	-26	26	30	0
132	12	1	0	-26	28	37
133	12	1.25	0	27	29	-37
134	12	1.5	0	28	30	-37
135	12	1.75	0	29	31	-37
136	12	2	0	30	32	37
138	12	2.5	0	28	33	-37
140	12	3	0	27	-33	36
142	12	3.5	0	-27	32	-36
144	13	1	0	26	33	35
147	13	1.75	0	-26	31	-35
148	13	2	0	0	32	34
150	13	2.5	22	24	33	33
152	13	3	23	25	32	35
154	13	3.5	24	26	31	36
156	14	1	25	27	30	37
158	14	1.5	23	25	35	39
159	14	1.75	-23	-25	34	-39
160	14	2	24	26	33	38
162	14	2.5	25	27	32	37
164	14	3	26	28	-32	-37
165	14	3.25	-26	-28	-32	36
166	14	3.5	-26	-28	31	35
168	15	1	25	29	32	34
176	15	3	25	29	32	0
180	16	1	26	28	30	35
184	16	2	24	26	31	-35
188	16	3	-24	-26	-31	33
190	16	3.5	-24	27	-31	-33
191	16	3.75	-24	26	-31	-33
192	17	1	25	27	29	32
196	17	2	23	-27	30	-32
200	17	3	-23	0	-30	32
204	18	1	22	29	31	33
207	18	1.75	-22	-29	-31	32
208	18	2	-22	29	33	31
210	18	2.5	-22	28	-33	-31
211	18	2.75	-22	27	-33	-31
212	18	3	-22	26	-33	31
215	18	3.75	-22	27	-33	-31
216	19	1	0	28	32	30
217	19	1.25	0	29	-32	-30
218	19	1.5	0	30	-32	-30
220	19	2	0	-30	30	34
222	19	2.5	0	29	31	-34
224	19	3	0	30	32	35
226	19	3.5	0	26	33	-35
228	20	1	0	27	-33	34
229	20	1.25	0	-27	32	-34
230	20	1.5	0	28	31	37
231	20	1.75	0	-28	30	-37
232	20	2	22	29	31	-37
234	20	2.5	-22	-29	-31	36
236	20	3	26	28	30	37
238	20	3.5	-26	-28	-30	33
239	20	3.75	27	29	-30	-33
240	21	1	28	30	0	-33
242	21	1.5	29	31	0	34
244	21	2	26	-31	0	35
246	21	2.5	28	30	0	33
248	21	3	27	-30	0	-33
250	21	3.5	-27	29	0	32
252	22	1	26	30	0	33
254	22	1.5	-26	-30	33	30
256	22	2	0	0	32	0
258	22	2.5	26	30	35	33
260	22	3	23	-30	34	32
261	22	3.25	-23	-30	32	-32
262	22	3.5	26	28	-32	35
263	22	3.75	-26	-28	31	-35
264	23	1	25	29	32	34
266	23	1.5	28	30	-32	37
268	23	2	-28	28	-32	-37
270	23	2.5	27	29	-32	36
272	23	3	25	27	32	-36
274	23	3.5	-25	-27	-32	39
275	23	3.75	24	-27	-32	-39
276	24	1	23	25	32	-39
277	24	1.25	-23	-25	-32	37
278	24	1.5	22	29	33	38
280	24	2	24	26	-33	-38
281	24	2.25	-24	-26	-33	36
282	24	2.5	25	27	32	37
283	24	2.75	-25	-27	31	-37
284	24	3	26	28	30	-37
285	24	3.25	-26	-28	-30	34
286	24	3.5	-26	-28	-30	35
287	24	3.75	-26	27	-30	-35
288	25	1	24	26	29	36
290	25	1.5	25	29	-29	-36
292	25	2	27	-29	-29	-36
293	25	2.25	-27	28	-29	-36
294	25	2.5	-27	27	-29	-36
295	25	2.75	28	26	-29	-36
296	25	3	29	27	-29	-36
300	26	1	22	26	-29	-36
312	27	1	0	0	0	0
312	27	1	22	29	0	0
318	27	2.5	-22	28	0	0
319	27	2.75	-22	27	0	0
320	28	1	24	26	29	0
324	28	2	25	27	-29	0
328	29	1	26	28	31	0
331	29	1.75	-26	29	-31	0
332	29	2	23	27	32	0
336	30	1	0	26	33	0
340	30	2	28	0	-33	0
342	30	2.5	-28	26	-33	0
344	31	1	27	29	0	0
348	31	2	25	27	0	0
350	31	2.5	26	28	0	0
353	32	1.25	25	27	0	0
354	32	1.5	24	26	0	0
355	32	1.75	23	25	0	0
356	32	2	24	26	35	0
360	33	1	25	27	34	0
