**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	28	28	0	0
4	1	3	28	-28	0	0
6	1	4	26	-28	0	0
8	2	1	-26	-28	28	0
10	2	2	25	-28	-28	0
11	2	2.5	24	-28	-28	0
12	2	3	24	-28	28	35
14	2	4	-24	-28	26	-35
16	3	1	0	-28	-26	35
18	3	2	0	-28	25	33
19	3	2.5	0	-28	24	-33
20	3	3	0	-28	24	-33
22	3	4	24	-28	-24	32
23	3	4.5	-24	-28	-24	31
24	4	1	23	-28	0	32
26	4	2	24	-28	0	31
28	4	3	-24	-28	24	35
29	4	3.5	25	-28	-24	-35
30	4	4	26	-28	-24	-35
32	5	1	24	26	24	36
34	5	2	-24	-26	26	-36
35	5	2.5	23	-26	-26	-36
36	5	3	22	24	-26	38
38	5	4	-22	-24	27	-38
40	6	1	21	25	28	37
43	6	2.5	-21	-25	29	-37
44	6	3	-21	-25	30	-37
45	6	3.5	-21	-25	31	-37
46	6	4	-21	-25	32	-37
50	7	2	-21	-25	31	0
52	7	3	-21	-25	-31	35
54	7	4	-21	-25	30	-35
56	8	1	0	24	31	35
58	8	2	0	-24	-31	33
60	8	3	24	-24	0	-33
62	8	4	-24	-24	31	32
63	8	4.5	-24	-24	-31	31
64	9	1	21	28	30	32
66	9	2	24	-28	33	31
68	9	3	-24	-28	-33	35
69	9	3.5	25	-28	32	-35
70	9	4	26	-28	30	-35
71	9	4.5	-26	-28	-30	34
72	10	1	24	28	31	33
74	10	2	-24	-28	28	32
75	10	2.5	23	-28	-28	-32
76	10	3	22	27	29	-32
78	10	4	-22	26	-29	31
79	10	4.5	-22	-26	28	-31
80	11	1	21	-26	26	30
82	11	2	-21	25	-26	31
83	11	2.5	-21	24	27	-31
84	11	3	-21	25	28	-31
86	11	4	-21	-25	-28	30
88	12	1	0	24	0	31
92	12	3	24	-24	0	-31
96	13	1	24	-24	24	0
98	13	2	26	-24	-24	0
100	13	3	-26	-24	24	31
102	13	4	25	-24	26	-31
103	13	4.5	24	-24	-26	-31
104	14	1	26	0	-26	31
106	14	2	-26	0	25	33
107	14	2.5	27	0	24	-33
108	14	3	28	0	26	-33
110	14	4	-28	0	-26	32
111	14	4.5	-28	0	27	31
112	15	1	24	0	28	33
115	15	2.5	-24	0	-28	34
116	15	3	-24	24	-28	35
118	15	4	-24	-24	29	-35
119	15	4.5	-24	-24	30	-35
120	16	1	0	24	31	0
122	16	2	0	26	-31	35
126	16	4	0	25	-31	34
127	16	4.5	0	24	-31	33
128	17	1	0	26	30	35
131	17	2.5	0	27	-30	36
132	17	3	0	28	-30	37
134	17	4	0	-28	31	-37
135	17	4.5	0	-28	32	-37
136	18	1	24	0	33	38
138	18	2	-24	28	-33	-38
142	18	4	-24	27	-33	-38
143	18	4.5	-24	26	-33	-38
144	19	1	21	28	32	37
147	19	2.5	-21	29	-32	-37
148	19	3	-21	30	-32	37
149	19	3.5	-21	-30	-32	36
150	19	4	-21	-30	-32	35
151	19	4.5	-21	-30	-32	34
152	20	1	24	31	0	33
155	20	2.5	25	-31	0	34
156	20	3	26	-31	0	35
158	20	4	27	-31	0	36
160	21	1	28	30	32	-36
162	21	2	-28	-30	-32	35
164	21	3	25	29	-32	-35
166	21	4	-25	-29	-32	34
168	22	1	21	28	30	35
171	22	2.5	22	-28	31	-35
172	22	3	23	-28	32	-35
174	22	4	24	-28	31	-35
175	22	4.5	-24	-28	30	-35
176	23	1	-24	0	29	0
177	23	1.5	23	0	28	0
178	23	2	22	0	28	0
179	23	2.5	21	0	-28	0
180	23	3	22	0	-28	38
182	23	4	-22	0	27	-38
184	24	1	21	0	28	37
186	24	2	-21	0	-28	37
190	24	4	-21	0	27	36
191	24	4.5	-21	0	26	35
192	25	1	0	31	27	36
194	25	2	0	-31	26	35
198	25	4	0	-31	25	34
199	25	4.5	0	-31	24	33
200	26	1	21	30	28	32
206	26	4	-21	-30	27	-32
207	26	4.5	-21	-30	26	-32
208	27	1	-21	-30	25	0
210	27	2	-21	-30	28	35
213	27	3.5	-21	-30	-28	36
214	27	4	-21	-30	28	37
216	28	1	22	29	26	38
218	28	2	-22	-29	-26	36
220	28	3	-22	-29	27	-36
222	28	4	-22	-29	-27	38
224	29	1	21	30	28	37
226	29	2	-21	-30	-28	39
227	29	2.5	-21	29	-28	-39
228	29	3	0	30	28	-39
229	29	3.5	0	31	-28	38
230	29	4	21	32	-28	37
231	29	4.5	-21	-32	29	-37
232	30	1	-21	-32	30	36
233	30	1.5	22	-32	31	35
234	30	2	23	31	32	35
235	30	2.5	24	30	-32	-35
236	30	3	25	29	-32	-35
238	30	4	-25	-29	32	34
240	31	1	21	28	30	35
242	31	2	-21	-28	32	-35
246	31	4	28	-28	30	-35
250	32	2	26	-28	28	0
254	32	4	24	-28	31	0
258	33	2	26	0	28	35
260	33	3	-26	0	28	-35
262	33	4	24	0	-28	33
264	34	1	24	0	0	-33
266	34	2	-24	0	28	31
268	34	3	-24	0	29	-31
270	34	4	-24	0	31	35
272	35	1	-24	28	-31	-35
273	35	1.5	-24	-28	32	34
274	35	2	-24	-28	33	33
275	35	2.5	-24	-28	-33	32
276	35	3	-24	-28	-33	31
278	35	4	-24	-28	32	35
279	35	4.5	-24	-28	31	-35
280	36	1	21	28	30	-35
282	36	2	-21	-28	31	34
283	36	2.5	-21	-28	-31	33
284	36	3	-21	-28	-31	32
286	36	4	-21	27	30	-32
288	37	1	0	26	31	31
290	37	2	0	25	-31	-31
292	37	3	24	24	-31	-31
294	37	4	-24	-24	30	-31
296	38	1	-24	-24	29	0
298	38	2	23	-24	28	0
300	38	3	22	27	29	31
302	38	4	21	-27	-29	-31
304	39	1	20	-27	-29	-31
308	39	3	-20	27	29	31
312	40	1	24	26	28	31
320	41	1	21	25	0	30
324	41	3	-21	-25	28	-30
326	41	4	-21	24	-28	29
327	41	4.5	-21	23	-28	28
328	42	1	0	25	32	30
330	42	2	0	26	-32	-30
331	42	2.5	0	-26	-32	31
332	42	3	21	-26	-32	32
333	42	3.5	-21	27	-32	-32
334	42	4	-21	28	31	33
335	42	4.5	-21	-28	30	-33
336	43	1	25	29	29	34
338	43	2	-25	27	30	-34
340	43	3	24	28	-30	33
341	43	3.5	-24	-28	29	-33
342	43	4	23	-28	28	32
344	44	1	22	24	-28	-32
345	44	1.5	-22	-24	-28	31
346	44	2	-22	-24	27	31
348	44	3	21	25	28	-31
350	44	4	-21	-25	-28	30
352	45	1	24	24	28	31
360	46	1	0	0	0	0
360	46	1	0	0	26	0
366	46	2.5	0	0	27	0
368	46	3	0	0	25	0
372	47	1	0	0	24	33
378	47	2.5	0	0	-24	34
380	47	3	0	0	25	32
384	48	1	0	0	26	31
386	48	1.5	0	0	27	-31
388	48	2	0	0	28	-31
390	48	2.5	0	0	29	-31
392	48	3	0	0	30	32
396	49	1	0	0	31	33
398	49	1.5	0	0	-31	34
400	49	2	0	0	-31	35
402	49	2.5	0	0	-31	36
404	49	3	0	0	30	37
408	50	1	0	0	29	38
412	50	2	0	0	28	37
414	50	2.5	0	0	27	36
416	50	3	0	0	28	-36
417	50	3.25	0	0	-28	35
418	50	3.5	0	0	-28	35
420	51	1	0	0	30	35
424	51	2	0	0	29	-35
428	51	3	25	0	-29	34
432	52	1	26	0	28	35
436	52	2	28	0	0	-35
440	52	3	-28	0	28	-35
444	53	1	27	0	29	0
448	53	2	26	0	31	0
454	53	3.5	25	0	-31	0
456	54	1	25	0	30	0
460	54	2	-25	0	29	0
464	54	3	23	0	-29	0
466	54	3.5	-23	0	28	0
468	55	1	24	0	28	35
472	55	2	22	0	-28	36
476	55	3	-22	0	27	38
480	56	1	21	0	28	37
484	56	2	0	0	28	37
486	56	2.5	0	0	27	36
490	56	3.5	0	0	27	36
492	57	1	0	0	28	35
496	57	2	0	0	29	-35
500	57	3	25	0	30	34
504	58	1	24	0	31	33
508	58	2	26	0	-31	35
510	58	2.5	-26	0	30	-35
512	58	3	-26	0	28	-35
514	58	3.5	25	0	-28	34
516	59	1	23	0	32	32
520	59	2	25	0	-32	-32
522	59	2.5	-25	0	31	-32
524	59	3	-25	0	29	36
526	59	3.5	24	0	-29	-36
528	60	1	22	0	-29	38
532	60	2	-22	0	33	-38
534	60	2.5	-22	0	-33	37
536	60	3	26	0	-33	35
538	60	3.5	-26	0	32	-35
540	61	1	28	0	30	-35
544	61	2	-28	0	32	32
546	61	2.5	27	0	-32	-32
548	61	3	25	0	-32	34
550	61	3.5	-25	0	31	-34
552	62	1	27	0	29	-34
554	62	1.5	-27	0	-29	33
556	62	2	-27	0	31	31
558	62	2.5	26	0	-31	-31
560	62	3	24	0	-31	33
562	62	3.5	-24	0	30	-33
564	63	1	-24	0	28	35
566	63	1.5	23	0	-28	-35
568	63	2	21	0	32	-35
570	63	2.5	-21	0	-32	34
572	63	3	25	0	-32	32
574	63	3.5	-25	0	31	-32
576	64	1	-25	0	29	36
578	64	1.5	24	0	30	-36
580	64	2	22	0	31	-36
582	64	2.5	23	0	-31	35
584	64	3	24	0	-31	33
586	64	3.5	-24	0	30	34
588	65	1	-24	0	28	35
590	65	1.5	23	0	29	-35
592	65	2	21	0	30	-35
594	65	2.5	22	0	31	-35
596	65	3	23	0	32	34
600	66	1	24	0	31	33
604	66	2	21	0	-31	32
608	66	3	-21	0	30	-32
612	67	1	0	0	31	31
616	67	3	24	0	-31	-31
619	67	4.5	25	0	-31	-31
620	68	1	26	26	0	0
621	68	1.5	27	-26	0	0
622	68	2	28	-26	0	0
625	68	3.5	27	-26	0	0
626	68	4	26	-26	0	0
628	69	1	-26	28	0	0
630	69	2	25	-28	0	0
631	69	2.5	24	-28	0	0
632	69	3	23	-28	0	0
636	70	1	22	29	0	0
640	70	3	-22	29	0	33
642	70	4	-22	31	0	-33
644	71	1	26	-31	0	35
646	71	2	-26	31	0	-35
648	71	3	-26	30	33	-35
652	72	1	0	29	33	36
656	72	3	22	-29	-33	-36
660	73	1	24	0	33	0
664	73	3	-24	0	-33	35
668	74	1	25	29	0	34
672	74	3	-25	-29	32	-34
674	74	4	-25	-29	-32	33
675	74	4.5	-25	-29	-32	32
676	75	1	0	-29	31	33
678	75	2	25	-29	32	34
681	75	3.5	-25	-29	31	-34
682	75	4	24	-29	29	33
683	75	4.5	23	-29	-29	32
684	76	1	22	29	-29	31
685	76	1.5	-22	-29	28	-31
686	76	2	25	-29	27	34
688	76	3	-25	30	-27	-34
690	76	4	24	29	26	35
692	77	1	-24	-29	-26	36
694	77	2	23	28	25	37
696	77	3	22	-28	-25	38
698	77	4	-22	27	24	-38
700	78	1	21	28	25	37
704	78	3	-21	-28	0	37
706	78	4	-21	-28	32	35
708	79	1	21	0	-32	-35
710	79	2	-21	0	30	35
712	79	3	0	28	-30	33
714	79	4	0	-28	28	35
716	80	1	28	28	28	-35
718	80	2	-28	26	-28	31
720	80	3	28	-26	0	-31
722	80	4	26	24	0	35
724	81	1	-26	24	31	-35
726	81	2	24	-24	-31	33
728	81	3	24	-24	31	-33
730	81	4	-24	-24	29	31
732	82	1	0	0	-29	31
734	82	2	24	0	28	-31
735	82	2.5	-24	0	27	-31
736	82	3	-24	31	29	0
738	82	4	23	-31	28	31
739	82	4.5	22	-31	27	-31
740	83	1	24	29	26	-31
741	83	1.5	-24	-29	-26	32
742	83	2	23	-29	-26	33
743	83	2.5	22	-29	-26	34
744	83	3	21	30	0	35
746	83	4	20	31	29	36
749	84	1.5	-20	30	-29	-36
750	84	2	21	29	32	35
751	84	2.5	-21	28	-32	-35
752	84	3	25	29	-32	-35
753	84	3.5	-25	-29	31	-35
754	84	4	-25	-29	32	34
756	85	1	0	28	30	35
758	85	2	24	-28	31	33
760	85	3	25	0	29	34
762	85	4	23	28	30	32
764	86	1	24	-28	28	33
766	86	2	22	29	31	-33
768	86	3	-22	-29	-31	31
769	86	3.5	-22	28	-31	-31
770	86	4	25	27	29	32
771	86	4.5	-25	26	-29	-32
772	87	1	-25	25	30	34
774	87	2	24	26	31	33
776	87	3	22	-26	-31	-33
778	87	4	-22	26	31	31
780	88	1	0	27	29	32
782	88	2	25	25	30	34
784	88	3	24	26	31	33
786	88	4	22	-26	-31	31
788	89	1	25	27	29	32
790	89	2	-25	25	30	34
792	89	3	24	26	31	33
794	89	4	25	27	29	32
796	90	1	21	28	28	-32
797	90	1.5	-21	-28	-28	28
798	90	2	22	24	27	31
