**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	27	0
12	2	3	0	0	28	0
16	3	1	0	0	29	0
20	3	3	0	0	25	32
26	4	2	0	0	28	-32
28	4	3	0	0	28	30
32	5	1	0	0	29	31
36	5	3	0	0	30	32
40	6	1	0	0	-30	28
42	6	2	0	0	29	-28
43	6	2.5	0	0	28	-28
44	6	3	25	0	29	0
48	7	1	-25	0	0	32
50	7	2	-25	0	27	-32
52	7	3	23	0	27	-32
54	7	4	-23	0	25	-32
56	8	1	24	0	29	33
60	8	3	25	0	-29	34
64	9	1	-25	25	27	-34
66	9	2	-25	-25	-27	33
67	9	2.5	-25	-25	-27	32
68	9	3	21	-25	28	32
72	10	1	21	23	-28	0
74	10	2	-21	-23	-28	30
76	10	3	22	24	26	29
78	10	4	24	-24	-26	28
80	11	1	23	25	27	32
84	11	3	-23	21	28	30
86	11	4	-23	-21	-28	32
88	12	1	19	0	-28	33
90	12	2	26	0	24	35
92	12	3	-26	0	28	-35
94	12	4	25	0	-28	34
95	12	4.5	24	0	-28	33
96	13	1	23	25	0	34
98	13	2	-23	-25	32	-34
100	13	3	0	23	-32	-34
101	13	3.5	0	-23	31	-34
102	13	4	0	-23	30	35
103	13	4.5	0	-23	29	-35
104	14	1	0	24	28	-35
105	14	1.5	0	-24	-28	34
106	14	2	0	-24	31	33
108	14	3	0	25	30	32
110	14	4	0	-25	29	34
112	15	1	0	21	28	33
114	15	2	0	-21	-28	32
115	15	2.5	0	-21	27	-32
116	15	3	22	0	26	-32
118	15	4	-22	22	-26	31
120	16	1	20	-22	25	32
122	16	2	21	23	-25	-32
124	16	3	22	24	0	0
126	16	4	18	25	0	0
128	17	1	19	21	0	0
129	17	1.5	20	-21	0	0
130	17	2	21	28	0	0
131	17	2.5	22	-28	0	0
132	17	3	23	-28	0	0
133	17	3.5	24	-28	0	0
134	17	4	25	27	0	0
135	17	4.5	-25	26	0	0
136	18	1	-25	27	29	0
137	18	1.5	24	-27	-29	0
138	18	2	23	-27	-29	32
139	18	2.5	22	-27	-29	-32
140	18	3	23	0	27	-32
142	18	4	-23	25	28	30
144	19	1	22	26	29	31
146	19	2	21	28	25	32
148	19	3	24	-28	26	28
149	19	3.5	-24	-28	27	-28
150	19	4	-24	27	28	-28
151	19	4.5	-24	26	29	-28
152	20	1	23	27	30	0
153	20	1.5	-23	-27	31	0
154	20	2	-23	-27	32	0
155	20	2.5	22	-27	-32	0
156	20	3	23	-27	-32	0
157	20	3.5	22	-27	31	0
158	20	4	21	28	30	0
159	20	4.5	20	-28	29	0
160	21	1	19	-28	30	0
161	21	1.5	-19	27	-30	0
162	21	2	21	26	-30	0
163	21	2.5	-21	25	-30	0
164	21	3	22	27	29	0
166	21	4	24	26	28	0
168	22	1	-24	-26	31	0
170	22	2	23	25	-31	0
171	22	2.5	22	24	-31	0
172	22	3	21	25	30	0
175	22	4.5	-21	24	29	0
176	23	1	-21	25	30	0
177	23	1.5	-21	-25	29	0
178	23	2	-21	26	28	0
179	23	2.5	-21	-26	27	0
180	23	3	24	-26	26	0
181	23	3.5	-24	25	-26	0
182	23	4	-24	24	28	0
183	23	4.5	-24	23	-28	0
184	24	1	-24	22	29	33
186	24	2	22	-22	31	-33
187	24	2.5	-22	23	-31	-33
188	24	3	-22	24	-31	-33
190	24	4	21	25	30	34
191	24	4.5	20	-25	29	-34
192	25	1	19	-25	28	35
193	25	1.5	-19	24	-28	-35
194	25	2	-19	24	-28	-35
195	25	2.5	-19	23	-28	-35
196	25	3	18	25	0	34
199	25	4.5	-18	-25	0	33
200	26	1	-18	22	0	34
201	26	1.5	-18	-22	0	35
202	26	2	-18	-22	32	34
206	26	4	0	0	30	33
207	26	4.5	0	0	-30	32
208	27	1	0	0	31	33
210	27	2	0	0	32	34
212	27	3	0	0	28	35
214	27	4	0	0	30	-35
216	28	1	0	26	31	-35
218	28	2	0	-26	30	-35
221	28	3.5	0	-26	29	0
222	28	4	0	-26	28	35
223	28	4.5	0	-26	27	-35
224	29	1	0	24	26	-35
225	29	1.5	0	-24	-26	34
226	29	2	0	-24	29	33
228	29	3	0	25	27	32
229	29	3.5	0	-25	25	-32
230	29	4	0	-25	29	-32
231	29	4.5	0	-25	-29	31
232	30	1	0	26	-29	30
234	30	2	0	-26	28	-30
236	30	3	22	-26	29	0
238	30	4	-22	22	-29	33
240	31	1	-22	26	0	-33
241	31	1.5	-22	-26	0	32
242	31	2	-22	-26	0	31
243	31	2.5	-22	-26	0	30
244	31	3	20	27	0	29
246	31	4	-20	29	27	32
248	32	1	21	28	26	30
249	32	1.5	-21	-28	-26	28
250	32	2	-21	-28	25	32
251	32	2.5	-21	27	-25	-32
252	32	3	22	26	29	-32
254	32	4	-22	-26	-29	31
256	32	1	18	25	27	32
272	32	1	0	0	0	0
272	32	1	21	0	28	0
276	32	3	-21	25	-28	0
278	32	4	20	-25	29	0
280	33	1	21	-25	30	0
282	33	2	-21	26	-30	0
284	33	3	18	27	29	0
286	33	4	25	-27	-29	0
287	33	4.5	-25	-27	27	0
288	34	1	-25	26	28	0
290	34	2	24	-26	29	29
292	34	3	25	0	27	-29
294	34	4	-25	0	-27	30
296	35	1	22	0	26	31
298	35	2	26	28	-26	-31
300	35	3	-26	-28	0	30
302	35	4	25	27	0	-30
304	36	1	26	28	28	0
305	36	1.5	25	-28	-28	0
306	36	2	24	26	-28	33
307	36	2.5	23	-26	-28	-33
308	36	3	24	-26	-28	-33
309	36	3.5	-24	25	-28	-33
310	36	4	-24	26	29	33
311	36	4.5	-24	27	-29	-33
312	37	1	23	28	30	32
314	37	2	-23	27	-30	-32
316	37	3	0	26	28	35
320	38	1	18	25	32	34
323	38	2.5	-18	-25	31	-34
324	38	3	-18	0	30	32
326	38	4	-18	0	29	-32
328	39	1	22	24	-29	33
329	39	1.5	-22	-24	28	-33
330	39	2	-22	-24	28	-33
331	39	2.5	-22	-24	-28	32
332	39	3	22	24	-28	31
334	39	4	-22	-24	27	-31
335	39	4.5	-22	25	-27	-31
336	40	1	19	26	28	30
338	40	2	21	-26	-28	-30
339	40	2.5	-21	-26	-28	31
340	40	3	-21	25	0	32
341	40	3.5	22	-25	0	-32
342	40	4	23	-25	25	-32
343	40	4.5	21	26	-25	-32
344	41	1	22	27	29	0
345	41	1.5	-22	28	-29	0
346	41	2	-22	26	-29	33
348	41	3	20	-26	-29	34
350	41	4	-20	25	-29	-34
351	41	4.5	-20	-25	-29	33
351.5	41	4.75	-20	-25	-29	34
352	42	1	19	26	28	35
354	42	2	-19	-26	-28	33
355	42	2.5	-19	-26	29	-33
356	42	3	21	0	30	32
358	42	4	-21	0	30	-32
359	42	4.5	-21	0	-30	33
360	43	1	22	0	29	34
362	43	2	-22	0	-29	33
363	43	2.5	-22	0	28	-33
364	43	3	23	0	27	-33
366	43	4	-23	0	-27	32
368	44	1	24	0	26	33
370	44	2	-24	26	-26	-33
371	44	2.5	-24	-26	-26	32
372	44	3	22	26	0	31
374	44	4	-22	26	29	-31
376	45	1	23	25	28	30
378	45	2	-23	-25	27	-30
380	45	3	24	28	26	0
384	46	1	25	27	0	0
386	46	2	-25	-27	29	0
388	46	3	25	-27	-29	0
390	46	4	-25	25	29	0
391	46	4.5	24	-25	-29	0
392	47	1	23	-25	28	0
394	47	2	22	26	31	0
396	47	3	26	-26	-31	0
397	47	3.5	-26	25	-31	0
398	47	4	-26	24	30	0
399	47	4.5	-26	23	-30	0
400	48	1	-26	24	28	0
402	48	2	22	-24	29	33
404	48	3	22	-24	-29	33
405	48	3.5	-22	-24	28	-33
406	48	4	-22	-24	27	33
