**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	70	1	0	0	0	29	0
4	70	3	0	0	0	31	33
7	70	4.5	0	0	0	32	-33
8	71	1	0	0	0	33	35
10	71	2	0	0	0	34	36
12	71	3	0	0	0	32	37
14	71	4	0	0	0	33	-37
16	72	1	0	0	0	29	38
17	72	1.5	0	0	0	30	-38
18	72	2	0	0	0	31	-38
19	72	2.5	0	0	0	32	-38
20	72	3	0	0	26	33	37
21	72	3.5	0	0	-26	34	-37
22	72	4	0	0	-26	35	37
24	73	1	0	0	28	-35	-37
25	73	1.5	0	0	-28	34	-37
26	73	2	0	0	29	33	36
27	73	2.5	0	0	-29	-33	35
28	73	3	0	0	30	-33	34
30	73	4	0	0	-30	32	-34
32	74	1	22	0	31	33	33
36	74	3	24	26	-31	0	-33
39	74	4.5	25	-26	-31	0	-33
40	75	1	26	28	30	0	0
42	75	2	27	29	29	31	0
44	75	3	25	30	-29	32	0
45	75	3.5	-25	-30	28	-32	0
45.5	75	3.75	-25	-30	27	-32	0
46	75	4	26	-30	28	30	0
48	76	1	22	31	29	33	0
49	76	1.5	23	-31	-29	-33	0
50	76	2	24	-31	26	-33	0
51	76	2.5	25	-31	27	-33	0
52	76	3	26	30	28	33	0
53	76	3.5	27	-30	29	-33	0
54	76	4	28	33	30	-33	0
55	76	4.5	-28	-33	28	-33	0
56	77	1	27	-33	29	0	36
57	77	1.5	-27	32	-29	0	-36
57.5	77	1.75	-27	31	-29	0	-36
58	77	2	-27	32	-29	0	-36
59	77	2.5	-27	-32	-29	0	36
60	77	3	26	33	30	0	35
62	77	4	-26	-33	-30	0	33
63	77	4.5	-26	32	-30	0	34
63.5	77	4.75	-26	31	-30	0	-34
64	78	1	-26	30	0	33	35
65	78	1.5	-26	-30	0	-33	36
66	78	2	-26	-30	33	-33	37
67	78	2.5	-26	-30	-33	33	35
68	78	3	29	0	-33	31	36
69	78	3.5	-29	0	33	-31	37
70	78	4	-29	0	29	33	38
71	78	4.5	29	0	-29	-33	-38
72	79	1	28	33	30	35	37
73	79	1.5	-28	-33	-30	-35	36
74	79	2	26	-33	31	-35	35
75	79	2.5	-26	33	-31	-35	36
76	79	3	28	32	30	35	37
77	79	3.5	-28	-32	-30	-35	38
78	79	4	-28	30	-30	32	39
79	79	4.5	27	-30	-30	-32	-39
80	80	1	26	31	0	33	35
82	80	2	25	30	0	34	37
83	80	2.5	-25	29	0	-34	-37
84	80	3	26	28	0	35	-37
85	80	3.5	-26	26	0	-35	-37
86	80	4	-26	28	0	33	37
88	81	1	23	27	30	-33	37
89	81	1.5	-23	-27	-30	32	-37
90	81	2	-23	-27	-30	32	-37
91	81	2.5	-23	-27	30	31	-37
91.5	81	2.75	-23	-27	-30	32	-37
92	81	3	0	26	28	33	-37
94	81	4	0	33	29	-33	38
96	82	1	0	-33	27	29	36
98	82	2	0	32	-27	-29	-36
100	82	3	0	33	26	30	35
102	82	4	26	-33	-26	-30	-35
103	82	4.5	-26	-33	-26	-30	36
104	83	1	28	26	0	-30	37
107	83	2.5	27	-26	0	-30	-37
108	83	3	26	28	0	0	0
109	83	3.5	25	-28	0	0	0
110	83	4	24	29	26	0	0
112	84	1	23	30	28	0	0
114	84	2	22	31	29	0	33
116	84	3	21	30	30	0	33
118	84	4	22	29	31	0	-33
120	85	1	26	-29	-31	0	33
122	85	2	-26	28	30	0	-33
124	85	3	22	31	29	0	-33
126	85	4	-22	-31	-29	33	-33
128	86	1	26	33	30	35	0
130	86	2	-26	-33	-30	-35	33
131	86	2.5	-26	32	-30	34	-33
132	86	3	0	31	0	33	35
133	86	3.5	0	30	0	32	-35
134	86	4	0	29	33	31	36
136	87	1	0	28	33	30	37
137	87	1.5	0	-28	32	-30	-37
138	87	2	0	29	31	33	38
139	87	2.5	0	-29	30	-33	-38
140	87	3	0	31	29	33	-38
142	87	4	0	28	30	33	37
144	88	1	0	29	31	33	36
148	88	3	0	26	30	33	35
152	89	1	25	29	32	34	36
