**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	33	0	0
8	2	1	0	0	32	0	0
12	2	3	0	0	33	35	0
16	3	1	0	0	31	-35	0
18	3	2	0	0	30	-35	0
20	3	3	0	0	29	34	0
24	4	1	0	0	28	35	37
28	4	3	0	0	-28	33	-37
30	4	4	0	0	-28	32	-37
32	5	1	0	0	0	31	36
34	5	2	0	0	29	-31	-36
36	5	3	0	0	28	30	37
37	5	3.5	0	0	27	29	-37
38	5	4	0	0	26	28	-37
39	5	4.5	0	0	27	29	-37
40	6	1	0	0	28	30	35
41	6	1.5	0	0	29	31	-35
42	6	2	0	0	30	32	34
44	6	3	0	0	28	-32	33
46	6	4	0	0	29	31	-33
48	7	1	28	0	30	32	32
51	7	2.5	-28	0	29	31	-32
52	7	3	-28	0	28	30	-32
54	7	4	-28	0	27	29	-32
55	7	4.5	-28	0	26	28	-32
56	8	1	27	0	25	29	-32
58	8	2	-27	0	-25	32	-32
60	8	3	28	30	0	32	-32
61	8	3.5	-28	-30	0	31	-32
62	8	4	-28	-30	0	30	-32
63	8	4.5	-28	-30	0	29	-32
64	9	1	26	-30	0	28	0
66	9	2	25	-30	30	27	0
68	9	3	24	29	33	26	0
70	9	4	-24	-29	33	26	33
72	10	1	23	30	33	0	35
74	10	2	-23	-30	32	30	34
76	10	3	0	28	30	32	37
77	10	3.5	0	-28	31	-32	-37
78	10	4	0	27	32	32	36
79	10	4.5	0	-27	29	-32	-36
80	11	1	0	26	31	33	-36
81	11	1.5	0	-26	30	-33	35
82	11	2	0	-26	29	31	35
83	11	2.5	0	-26	28	-31	-35
84	11	3	0	25	29	32	-35
85	11	3.5	0	-25	-29	-32	34
85.5	11	3.75	0	-25	-29	-32	33
86	11	4	0	-25	-29	-32	34
88	12	1	0	0	28	30	35
90	12	2	26	0	-28	33	35
92	12	3	27	0	0	32	36
94	12	4	28	0	35	32	37
96	13	1	29	0	33	31	38
98	13	2	-29	0	34	-31	-38
100	13	3	28	0	35	32	37
101	13	3.5	27	0	-35	-32	36
102	13	4	26	28	35	33	35
103	13	4.5	25	-28	-35	-33	34
104	14	1	24	29	0	-33	33
105	14	1.5	-24	-29	0	31	-33
106	14	2	23	30	32	32	35
108	14	3	22	31	33	31	36
110	14	4	-22	-31	34	29	-36
112	15	1	21	30	35	0	32
113	15	1.5	-21	29	-35	0	-32
114	15	2	-21	28	-35	30	32
115	15	2.5	-21	27	-35	-30	-32
116	15	3	0	26	28	31	33
118	15	4	0	25	30	32	34
120	16	1	0	24	-30	33	35
122	16	2	0	-24	29	-33	33
123	16	2.5	0	-24	-29	-33	34
124	16	3	0	23	30	32	35
125	16	3.5	0	-23	-30	31	36
126	16	4	0	-23	32	30	37
127	16	4.5	0	-23	-32	29	-37
128	17	1	0	0	32	28	-37
129	17	1.5	0	0	31	-28	-37
130	17	2	0	0	30	27	36
131	17	2.5	0	0	29	-27	-36
132	17	3	0	0	30	26	-36
134	17	4	0	0	-30	-26	35
136	18	1	0	0	29	29	36
138	18	2	25	0	-29	32	34
140	18	3	-25	0	0	32	-34
142	18	4	28	0	0	32	37
144	19	1	27	0	0	-32	36
145	19	1.5	-27	0	0	31	-36
145.5	19	1.75	-27	0	0	30	-36
146	19	2	26	0	0	31	35
148	19	3	25	0	0	32	34
150	19	4	-25	27	32	29	-34
152	20	1	23	-27	-32	30	32
153	20	1.5	-23	-27	-32	31	-32
154	20	2	-23	30	35	32	-32
155	20	2.5	24	-30	-35	-32	33
156	20	3	25	29	34	-32	34
158	20	4	26	28	33	30	35
159	20	4.5	-26	-28	-33	-30	36
160	21	1	23	27	32	30	37
161	21	1.5	-23	-27	-32	-30	38
162	21	2	-23	-27	-32	-30	39
163	21	2.5	-23	-27	33	31	-39
164	21	3	0	25	34	32	-39
165	21	3.5	0	-25	-34	-32	38
166	21	4	0	-25	32	-32	37
167	21	4.5	0	26	-32	-32	-37
168	22	1	0	27	-32	-32	36
169	22	1.5	0	-27	31	-32	-36
170	22	2	0	28	30	-32	35
172	22	3	0	25	29	0	-35
174	22	4	25	-25	-29	32	34
176	23	1	26	0	28	31	35
178	23	2	28	0	-28	30	-35
180	23	3	-28	0	32	-30	0
182	23	4	27	0	-32	29	0
184	24	1	26	0	31	28	0
186	24	2	25	27	30	27	0
188	24	3	26	28	-30	26	0
190	24	4	-26	30	28	-26	35
192	25	1	25	-30	32	0	-35
194	25	2	-25	29	-32	0	34
195	25	2.5	-25	-29	31	0	-34
196	25	3	0	28	30	0	33
