**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	25	32
6	1	2.5	-25	0	26	-32
8	1	3	23	0	27	32
11	1	3.75	-23	0	28	-32
12	2	1	24	28	26	33
14	2	1.5	-24	-28	-26	33
18	2	2.5	25	-28	-26	32
19	2	2.75	-25	-28	-26	31
20	2	3	26	28	0	30
22	2	3.5	-26	-28	26	-30
24	3	1	0	29	27	29
26	3	1.5	22	29	-27	-29
27	3	1.75	-22	-29	26	-29
28	3	2	-22	-29	24	0
30	3	2.5	25	28	25	0
31	3	2.75	-25	27	-25	0
32	3	3	-25	26	22	33
34	3	3.5	24	-26	-22	-33
36	4	1	25	25	0	34
38	4	1.5	-25	-25	29	-34
40	4	2	22	0	-29	33
42	4	2.5	24	0	28	33
44	4	3	-24	29	26	-33
46	4	3.5	23	-29	27	32
47	4	3.75	22	-29	-27	-32
48	5	1	21	30	28	32
49.3333	5	1.33333	-21	-30	25	-32
50.6667	5	1.66667	-21	-30	26	-32
52	5	2	20	29	27	0
54	5	2.5	-20	29	-27	0
56	5	3	-20	-29	-27	31
58	5	3.5	20	28	-27	32
60	6	1	24	28	26	33
63	6	1.75	-24	-28	27	-33
64	6	2	-24	0	28	-33
66	6	2.5	-24	0	24	-33
68	6	3	23	27	25	32
70	6	3.5	-23	28	-25	-32
72	7	1	22	29	26	31
74	7	1.5	-22	-29	-26	33
77	7	2.25	-22	-29	-26	32
78	7	2.5	-22	-29	-26	31
80	7	3	26	28	0	30
82	7	3.5	-26	-28	28	-30
84	8	1	27	27	29	29
86	8	1.5	-27	29	25	34
88	8	2	25	-29	27	-34
89	8	2.25	-25	28	-27	33
90	8	2.5	-25	27	-27	32
91	8	2.75	-25	-27	28	-32
92	8	3	22	26	29	-32
94	8	3.5	-22	-26	-29	31
96	9	1	23	25	27	32
98	9	1.5	21	30	28	-32
100	9	2	23	-30	25	-32
101	9	2.25	-23	29	-25	-32
102	9	2.5	-23	28	28	-32
103	9	2.75	24	-28	-28	-32
104	9	3	22	-28	29	0
106	9	3.5	-22	27	31	0
108	10	1	21	28	30	32
114	10	2.5	22	-28	30	-32
116	10	3	23	0	30	-32
120	11	1	24	28	28	33
124	11	2	-24	-28	31	-33
126	11	2.5	25	-28	-31	34
128	11	3	26	-28	30	35
130	11	3.5	-26	-28	31	-35
132	12	1	25	29	32	34
135	12	1.75	24	-29	-32	-34
136	12	2	22	-29	31	33
138	12	2.5	24	30	-31	33
139	12	2.75	-24	-30	30	-33
139.5	12	2.875	-24	-30	29	-33
140	12	3	-24	31	28	-33
142	12	3.5	24	-31	-28	32
143	12	3.75	-24	-31	-28	31
144	13	1	21	30	-28	32
148	13	2	22	29	26	31
150	13	2.5	-22	29	-26	-31
152	13	3	20	-29	27	-31
154	13	3.5	-20	28	-27	-31
155	13	3.75	-20	27	26	-31
155.5	13	3.875	-20	-27	25	-31
156	14	1	21	28	25	30
158	14	1.5	-21	-28	32	-30
160	14	2	25	27	-32	0
162	14	2.5	-25	-27	31	0
163	14	2.75	-25	-27	30	0
164	14	3	-25	-27	29	32
167	14	3.75	-25	-27	30	-32
168	15	1	22	26	31	33
174	15	2.5	24	0	-31	-33
176	15	3	-24	28	31	-33
177	15	3.25	25	-28	-31	-33
178	15	3.5	26	-28	-31	-33
179	15	3.75	-26	-28	30	-33
180	16	1	25	29	32	34
183	16	1.75	-25	-29	31	-34
184	16	2	-25	-29	29	34
186	16	2.5	-25	-29	25	-34
188	16	3	24	-29	26	33
192	17	1	23	30	27	32
195	17	1.75	24	-30	-27	33
196	17	2	25	30	0	34
198	17	2.5	26	-30	0	35
200	17	3	-26	29	0	-35
202	17	3.5	25	-29	0	34
204	18	1	26	28	0	35
207	18	1.75	25	29	0	-35
208	18	2	23	30	0	32
210	18	2.5	22	31	0	33
212	18	3	23	-31	0	-33
214	18	3.5	-23	30	0	32
216	19	1	24	31	0	33
219	19	1.75	25	-31	0	-33
220	19	2	26	28	0	0
222	19	2.5	22	29	0	33
224	19	3	26	-29	0	-33
225	19	3.25	-26	-29	0	32
226	19	3.5	-26	28	0	33
228	20	1	22	29	26	31
234	20	2.5	-22	29	-26	-31
236	20	3	-22	-29	26	31
237	20	3.25	-22	28	-26	-31
238	20	3.5	-22	29	-26	-31
240	21	1	25	27	25	29
242	21	1.5	-25	-27	32	-29
246	21	2.5	-25	-27	31	-29
247	21	2.75	-25	-27	30	-29
248	21	3	-25	27	29	36
252	22	1	29	25	-29	-36
254	22	1.5	-29	-25	32	-36
256	22	2	-29	-25	-32	34
257	22	2.25	-29	-25	31	-34
258	22	2.5	-29	-25	32	-34
260	22	3	25	32	29	-34
264	23	1	23	-32	25	32
268	23	2	21	30	28	-32
272	23	3	-21	-30	-28	32
276	24	1	24	28	26	33
282	24	2.5	-24	-28	-26	35
284	24	3	26	28	0	-35
285	24	3.25	-26	-28	0	34
286	24	3.5	-26	-28	0	33
287	24	3.75	-26	-28	0	32
288	25	1	22	29	26	31
292	25	2	-22	-29	-26	33
294	25	2.5	-22	31	29	-33
297	25	3.25	-22	30	28	-33
298	25	3.5	-22	29	26	-33
299	25	3.75	-22	28	-26	-33
300	26	1	23	27	-26	32
302	26	1.5	-23	-27	25	-32
304	26	2	22	29	26	31
308	26	3	24	-29	-26	-31
311	26	3.75	25	-29	-26	-31
312	27	1	26	28	0	30
315	27	1.75	-26	-28	0	31
316	27	2	0	27	0	32
318	27	2.5	22	-27	0	33
320	27	3	23	-27	0	-33
322	27	3.5	-23	-27	0	32
324	28	1	24	26	31	33
327	28	1.75	25	27	-31	-33
328	28	2	26	28	30	0
330	28	2.5	22	29	29	0
332	28	3	26	-29	30	35
334	28	3.5	-26	28	-30	-35
335	28	3.75	-26	-28	31	-35
336	29	1	25	29	32	34
340	29	2	24	0	28	33
344	29	3	22	31	29	-33
348	30	1	23	30	25	32
351	30	1.75	22	-30	-25	-32
351.5	30	1.875	23	-30	-25	-32
352	30	2	24	29	0	33
354	30	2.5	25	-29	0	34
356	30	3	-25	-29	32	-34
357	30	3.25	24	-29	-32	-34
358	30	3.5	25	-29	-32	33
359	30	3.75	-25	-29	-32	34
360	31	1	26	28	30	35
362	31	1.5	-26	-28	31	-35
364	31	2	25	29	32	34
366	31	2.5	-25	30	-32	-34
370	31	3.5	-25	29	-32	-34
371	31	3.75	-25	30	-32	-34
372	32	1	24	31	28	33
376	32	2	26	30	0	0
380	32	3	-26	-30	0	35
384	33	1	22	29	26	36
386	33	1.5	25	-29	27	-36
388	33	2	-25	0	25	34
389	33	2.25	24	0	-25	-34
390	33	2.5	23	0	-25	32
392	33	3	22	31	29	33
396	34	1	23	32	27	32
398	34	1.5	21	-32	28	-32
400	34	2	-21	30	25	-32
401	34	2.25	22	-30	-25	-32
402	34	2.5	23	28	28	-32
404	34	3	24	29	-28	0
406	34	3.5	25	-29	27	0
408	35	1	21	28	28	32
410	35	1.5	-21	-28	32	-32
411	35	1.75	22	-28	-32	-32
412	35	2	23	-28	-32	-32
414	35	2.5	24	-28	31	33
415	35	2.75	-24	-28	30	-33
416	35	3	-24	0	29	34
418	35	3.5	25	0	-29	-34
420	36	1	26	28	0	35
426	36	2.5	24	29	0	34
427	36	2.75	-24	-29	0	33
428	36	3	25	30	27	34
432	37	1	24	31	28	33
438	37	2.5	-24	30	-28	-33
439	37	2.75	-24	29	-28	-33
440	37	3	21	30	-28	32
444	38	1	0	29	31	36
446	38	1.5	22	-29	-31	-36
447	38	1.75	-22	-29	-31	35
448	38	2	-22	-29	-31	34
449	38	2.25	23	-29	-31	-34
450	38	2.5	24	-29	-31	33
451	38	2.75	25	-29	-31	-33
452	38	3	26	28	30	-33
453	38	3.25	-26	-28	-30	34
454	38	3.5	-26	-28	28	35
456	39	1	25	32	29	34
459	39	1.75	-25	31	-29	-34
460	39	2	-25	30	27	0
462	39	2.5	25	29	25	0
464	39	3	22	-29	26	0
465	39	3.25	-22	30	-26	0
466	39	3.5	-22	31	-26	0
467	39	3.75	-22	-31	27	0
468	40	1	21	30	28	0
470	40	1.5	-21	-30	-28	32
472	40	2	24	0	-28	33
474	40	2.5	-24	0	29	-33
476	40	3	25	0	-29	34
480	41	1	26	0	28	35
482	41	1.5	-26	28	-28	-35
484	41	2	25	29	0	34
486	41	2.5	24	-29	0	33
488	41	3	23	30	0	-33
490	41	3.5	-23	-30	0	32
492	42	1	22	31	29	33
495	42	1.75	-22	-31	28	-33
496	42	2	23	30	27	32
498	42	2.5	24	29	26	31
500	42	3	25	-29	0	30
502	42	3.5	26	28	30	-30
504	43	1	22	29	31	29
506	43	1.5	24	-29	-31	33
508	43	2	-24	28	-31	-33
509	43	2.25	-24	-28	-31	32
510	43	2.5	25	27	30	32
512	43	3	22	26	29	-32
514	43	3.5	-22	-26	-29	31
516	44	1	0	25	29	32
518	44	1.5	25	-25	-29	-32
520	44	2	27	-25	-29	-32
523	44	2.75	28	-25	-29	-32
524	44	3	29	-25	-29	-32
528	45	1	0	0	0	0
528	45	1	25	0	0	29
534	45	4	-25	0	0	30
536	46	1	26	0	0	31
540	46	3	27	25	0	32
544	47	1	25	-25	0	-32
546	47	2	-25	26	0	31
548	47	3	-25	27	0	29
552	48	1	21	28	0	0
556	48	3	-21	-28	0	32
558	48	4	22	27	0	-32
560	49	1	23	25	0	-32
562	49	2	24	-25	0	33
564	49	3	25	0	0	34
568	50	1	26	28	0	35
574	50	4	27	29	0	34
576	51	1	28	30	0	32
580	51	3	24	31	0	33
586	52	2	25	30	0	32
