**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
2	1	2	0	0	0	32	36
3	1	2.5	0	0	0	32	-36
4	1	3	0	0	0	34	36
5	1	3.5	0	0	0	-34	36
6	1	4	0	0	0	33	38
7	1	4.5	0	0	0	-33	38
8	2	1	0	0	0	32	37
10	2	2	0	0	29	31	36
12	2	3	0	0	29	33	0
13	2	3.5	0	0	29	-33	0
14	2	4	0	0	31	33	33
15	2	4.5	0	0	-31	33	-33
16	3	1	0	0	-31	35	33
17	3	1.5	0	0	-31	-35	33
18	3	2	0	0	30	-35	32
20	3	3	0	0	29	34	-32
22	3	4	0	0	-29	33	31
24	4	1	0	0	-29	-33	34
25	4	1.5	0	0	-29	32	-34
26	4	2	0	0	-29	32	-34
27	4	2.5	0	0	-29	-32	33
27.5	4	2.75	0	0	-29	-32	32
28	4	3	0	0	29	-32	33
29	4	3.5	0	0	-29	31	-33
29.5	4	3.75	0	0	-29	30	-33
30	4	4	0	0	-29	31	-33
32	5	1	0	0	25	32	34
34	5	2	25	0	25	32	-34
35	5	2.5	-25	0	25	-32	-34
36	5	3	25	29	27	32	0
36.5	5	3.25	-25	-29	26	-32	0
37	5	3.5	25	-29	27	32	0
37.5	5	3.75	-25	-29	28	-32	0
38	5	4	27	29	29	31	0
39	5	4.5	-27	29	-29	-31	0
40	6	1	-27	31	-29	-31	0
42	6	2	26	-31	28	33	0
44	6	3	25	-31	27	34	0
46	6	4	-25	30	-27	-34	32
48	7	1	24	31	28	33	33
49	7	1.5	-24	-31	-28	-33	33
50	7	2	-24	-31	-28	33	35
51	7	2.5	-24	30	-28	-33	-35
52	7	3	0	29	0	31	-35
54	7	4	25	29	0	32	34
56	8	1	26	28	0	30	35
57	8	1.5	26	-28	0	33	-35
58	8	2	28	30	0	32	35
59	8	2.5	28	30	0	-32	-35
59.5	8	2.75	-28	-30	0	33	-35
60	8	3	29	31	0	34	0
61	8	3.5	-29	-31	31	33	0
62	8	4	28	30	32	0	35
63	8	4.5	-28	-30	32	0	-35
64	9	1	0	31	33	0	35
65	9	1.5	0	-31	33	31	-35
66	9	2	0	28	30	32	-35
67	9	2.5	0	-28	-30	32	35
68	9	3	0	24	31	33	35
70	9	4	24	26	-31	33	36
71	9	4.5	-24	26	-31	-33	-36
72	10	1	25	27	0	32	-36
73	10	1.5	25	-27	0	-32	-36
73.5	10	1.75	-25	-27	0	31	-36
74	10	2	26	28	0	30	35
75	10	2.5	26	-28	0	31	-35
76	10	3	25	29	0	32	-35
77	10	3.5	-25	-29	0	-32	34
77.5	10	3.75	-25	-29	0	-32	33
78	10	4	-25	-29	29	-32	34
80	11	1	21	28	30	0	35
82	11	2	-21	28	-30	32	35
84	11	3	0	31	0	33	35
86	11	4	24	-31	33	35	0
87	11	4.5	-24	-31	-33	-35	38
88	12	1	28	0	32	35	37
90	12	2	26	0	33	35	35
91	12	2.5	27	0	31	34	36
93	12	3.5	29	0	31	33	38
94	12	4	28	0	32	35	37
95	12	4.5	28	0	32	35	37
96	13	1	24	0	33	35	38
96.5	13	1.25	25	0	-33	-35	-38
97	13	1.5	26	0	-33	-35	-38
97.5	13	1.75	27	0	-33	-35	-38
98	13	2	28	0	32	35	37
99	13	2.5	21	0	-32	-35	-37
100	13	3	22	0	31	33	36
100.5	13	3.25	23	0	-31	-33	-36
101	13	3.5	24	0	-31	-33	-36
101.5	13	3.75	25	0	-31	-33	-36
102	13	4	26	28	30	33	35
103	13	4.5	-26	-28	-30	33	35
103.5	13	4.75	25	-28	-30	-33	-35
104	14	1	24	26	29	33	36
105	14	1.5	25	27	-29	32	36
106	14	2	22	26	-29	31	36
108	14	3	25	25	-29	32	34
109	14	3.5	-25	-25	-29	32	-34
110	14	4	-25	29	-29	-32	-34
111	14	4.5	-25	-29	-29	32	-34
112	15	1	-25	-29	0	34	36
113	15	1.5	-25	29	0	-34	-36
114	15	2	-25	32	0	34	-36
115	15	2.5	-25	-32	0	34	36
116	15	3	0	28	0	35	37
117	15	3.5	0	28	0	-35	-37
117.5	15	3.75	0	-28	0	34	-37
118	15	4	0	31	0	33	35
