**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
4	1	3	0	0	31	0
10	2	2	0	0	30	0
11	2	2.5	0	0	29	0
12	2	3	0	0	30	0
14	2	4	0	0	29	0
16	3	1	0	0	-29	33
18	3	2	0	0	28	-33
19	3	2.5	0	0	27	-33
20	3	3	0	0	26	35
26	4	2	0	0	-26	34
27	4	2.5	0	0	-26	33
28	4	3	0	0	29	34
30	4	4	0	0	-29	33
34	5	2	0	0	29	32
35	5	2.5	0	0	-29	31
36	5	3	0	0	28	30
38	5	4	0	0	27	-30
40	6	1	22	0	26	0
42	6	2	-22	0	25	0
44	6	3	22	0	24	33
46	6	4	24	0	-24	-33
50	7	2	23	0	24	33
51	7	2.5	22	0	-24	-33
52	7	3	23	0	25	32
54	7	4	22	0	26	31
56	8	1	-22	26	22	-31
58	8	2	21	-26	-22	30
59	8	2.5	20	-26	-22	29
60	8	3	19	28	23	28
66	9	2	-19	27	-23	28
67	9	2.5	-19	26	-23	-28
68	9	3	22	27	22	29
70	9	4	-22	26	-22	-29
71	9	4.5	-22	-26	-22	30
72	10	1	-22	-26	0	31
74	10	2	22	25	0	32
75	10	2.5	-22	24	0	-32
76	10	3	21	23	0	33
78	10	4	20	-23	0	34
80	11	1	19	-23	0	35
82	11	2	18	-23	0	-35
84	11	3	17	26	24	-35
86	11	4	-17	-26	-24	34
87	11	4.5	-17	-26	-24	33
88	12	1	-17	-26	-24	35
90	12	2	-17	26	24	-35
92	12	3	0	25	25	34
94	12	4	17	24	26	33
96	13	1	18	23	25	34
97	13	1.5	-18	-23	-25	33
98	13	2	-18	22	-25	32
99	13	2.5	-18	-22	-25	31
100	13	3	19	21	0	30
102	13	4	-19	-21	23	33
103	13	4.5	18	-21	-23	-33
104	14	1	17	28	24	-33
106	14	2	16	-28	25	32
107	14	2.5	-16	-28	-25	31
108	14	3	18	27	-25	30
109	14	3.5	-18	-27	-25	29
110	14	4	15	26	24	31
112	15	1	-15	27	-24	-31
113	15	1.5	16	26	25	30
114	15	2	17	25	26	29
115	15	2.5	-17	24	-26	-29
116	15	3	18	23	27	-29
118	15	4	19	-23	26	28
120	16	1	15	22	24	29
123	16	2.5	-15	-22	25	-29
124	16	3	0	0	26	-29
126	16	4	22	0	-26	-29
128	17	1	24	26	0	0
132	17	3	-24	28	0	0
134	17	4	24	-28	0	0
136	18	1	23	-28	0	0
138	18	2	21	28	0	0
140	18	3	22	27	0	0
142	18	4	20	25	0	0
144	19	1	19	26	0	0
146	19	2	-19	24	0	0
148	19	3	-19	23	30	0
152	20	1	0	0	31	33
156	20	3	0	0	-31	35
158	20	4	0	0	31	-35
160	21	1	0	0	30	-35
162	21	2	0	0	28	35
164	21	3	0	0	29	34
166	21	4	0	0	27	32
168	22	1	0	26	26	33
170	22	2	0	-26	-26	31
172	22	3	0	28	-26	30
174	22	4	0	-28	25	-30
175	22	4.5	0	-28	24	-30
176	23	1	0	-28	23	0
178	23	2	21	28	-23	0
180	23	3	22	27	0	0
182	23	4	20	25	0	0
184	24	1	19	26	0	0
186	24	2	-19	24	0	0
188	24	3	-19	23	0	0
190	24	4	-19	-23	28	30
192	25	1	0	0	29	31
194	25	2	18	0	27	29
196	25	3	19	0	26	28
198	25	4	17	0	-26	-28
200	26	1	16	23	0	32
202	26	2	-16	-23	27	-32
204	26	3	-16	23	-27	32
206	26	4	-16	23	28	32
208	27	1	0	23	-28	32
210	27	2	0	-23	27	-32
211	27	2.5	0	-23	26	-32
212	27	3	16	25	27	32
216	28	1	17	24	26	33
220	28	3	15	26	0	31
222	28	4	-15	-26	26	-31
224	29	1	19	-26	28	30
226	29	2	-19	25	-28	-30
228	29	3	-19	23	-28	0
230	29	4	18	-23	27	30
231	29	4.5	17	-23	26	-30
232	30	1	16	0	25	32
234	30	2	-16	23	25	32
236	30	3	-16	25	27	32
238	30	4	-16	25	-27	32
240	31	1	0	25	-27	-32
242	31	2	0	-25	27	31
243	31	2.5	0	-25	-27	30
244	31	3	0	25	29	32
248	32	1	0	26	28	31
250	32	2	0	-26	27	30
