**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	0
4	1	2	0	0	31	0
8	1	3	0	0	30	0
12	2	1	0	0	0	30
14	2	1.5	0	0	30	-30
16	2	2	0	0	-30	31
18	2	2.5	0	0	29	-31
20	2	3	0	0	28	30
23	2	3.75	0	0	29	-30
23.5	2	3.875	0	0	30	-30
24	3	1	0	0	31	29
26	3	1.5	0	0	30	28
28	3	2	0	0	-30	29
29	3	2.25	0	0	29	-29
30	3	2.5	0	0	29	-29
32	3	3	0	0	-29	30
34	3	3.5	0	0	28	-30
36	4	1	0	0	29	29
38	4	1.5	0	0	25	-29
40	4	2	0	0	-25	27
41	4	2.25	0	0	24	-27
42	4	2.5	0	0	23	28
44	4	3	0	0	22	29
45	4	3.25	0	0	23	-29
46	4	3.5	0	0	24	29
47	4	3.75	0	0	25	-29
48	5	1	19	0	26	28
50	5	1.5	-19	0	-26	30
51	5	1.75	-19	0	27	-30
52	5	2	-19	0	28	-30
53	5	2.25	-19	0	-28	29
54	5	2.5	-19	0	29	29
56	5	3	19	0	30	-29
58	5	3.5	-19	0	-30	28
60	6	1	22	0	31	29
64	6	2	22	0	29	27
66	6	2.5	21	0	30	28
68	6	3	20	0	31	29
70	6	3.5	-20	0	-31	29
71	6	3.75	-20	0	30	-29
71.5	6	3.875	-20	0	29	-29
72	7	1	19	23	28	30
75	7	1.75	-19	-23	27	29
75.5	7	1.875	-19	-23	26	-29
76	7	2	23	-23	25	30
78	7	2.5	-23	-23	26	28
80	7	3	23	23	-26	27
82	7	3.5	-23	-23	25	-27
84	8	1	19	26	26	26
86	8	1.5	-19	-26	28	-26
88	8	2	-19	-26	-28	30
89	8	2.25	-19	-26	27	-30
90	8	2.5	-19	-26	26	-30
91	8	2.75	-19	-26	25	-30
92	8	3	22	-26	24	31
93	8	3.25	-22	-26	23	-31
94	8	3.5	-22	-26	22	-31
96	9	1	19	26	21	30
99	9	1.75	20	-26	-21	-30
100	9	2	21	25	0	30
102	9	2.5	22	-25	0	29
104	9	3	23	-25	25	29
106	9	3.5	-23	-25	-25	28
108	10	1	22	24	26	29
110	10	1.5	24	-24	-26	-29
111	10	1.75	-24	-24	27	-29
112	10	2	-24	-24	28	0
113	10	2.25	23	-24	-28	0
114	10	2.5	22	-24	29	0
115	10	2.75	20	-24	-29	0
116	10	3	21	23	-29	0
117	10	3.25	22	-23	-29	0
118	10	3.5	19	-23	28	0
120	11	1	22	24	29	29
122	11	1.5	-22	-24	-29	33
124	11	2	0	-24	26	-33
125	11	2.25	0	-24	-26	34
126	11	2.5	0	-24	-26	35
127	11	2.75	0	-24	27	-35
128	11	3	26	-24	28	-35
130	11	3.5	-26	-24	29	34
131	11	3.75	-26	-24	-29	33
132	12	1	27	23	30	32
134	12	1.5	28	-23	-30	-32
135	12	1.75	-28	-23	-30	30
136	12	2	-28	-23	-30	32
137	12	2.25	27	-23	-30	33
138	12	2.5	25	-23	-30	34
139	12	2.75	-25	-23	-30	35
140	12	3	26	0	-30	-35
141	12	3.25	-26	0	-30	34
142	12	3.5	-26	0	-30	33
144	13	1	23	27	-30	32
148	13	2	-23	27	0	0
150	13	2.5	-23	-27	23	32
152	13	3	0	23	25	-32
153	13	3.25	0	-23	-25	31
154	13	3.5	25	-23	-25	30
155	13	3.75	-25	-23	26	-30
156	14	1	-25	0	27	29
157	14	1.25	24	0	-27	-29
158	14	1.5	23	0	28	30
160	14	2	22	27	29	0
162	14	2.5	23	-27	25	32
165	14	3.25	0	-27	26	31
166	14	3.5	25	-27	27	30
167	14	3.75	-25	-27	-27	29
168	15	1	-25	27	23	30
169	15	1.25	24	-27	-23	29
170	15	1.5	23	-27	-23	32
171	15	1.75	22	-27	24	-32
172	15	2	23	27	25	-32
173	15	2.25	22	-27	26	31
174	15	2.5	25	-27	27	30
175	15	2.75	-25	-27	28	-30
176	15	3	-25	-27	29	29
177	15	3.25	-25	-27	27	-29
178	15	3.5	26	26	30	33
180	16	1	23	27	-30	-33
182	16	1.5	-23	-27	-30	32
184	16	2	24	26	28	33
187	16	2.75	23	-26	-28	32
188	16	3	24	-26	-28	31
190	16	3.5	21	25	-28	30
192	17	1	22	24	26	31
193	17	1.25	-22	-24	-26	29
194	17	1.5	21	23	-26	30
196	17	2	22	24	0	26
198	17	2.5	21	23	28	30
200	17	3	22	24	27	-30
202	17	3.5	-22	-24	26	29
204	18	1	19	23	28	30
207	18	1.75	-19	-23	27	31
207.5	18	1.875	-19	-23	26	-31
208	18	2	0	-23	27	32
209	18	2.25	0	-23	28	33
210	18	2.5	0	-23	29	34
211	18	2.75	0	-23	30	35
213	18	3.25	0	-23	28	33
214	18	3.5	0	-23	27	-33
215	18	3.75	0	-23	-27	32
216	19	1	0	0	26	33
218	19	1.5	0	0	29	-33
221	19	2.25	0	0	26	0
222	19	2.5	0	0	29	31
224	19	3	0	0	28	30
226	19	3.5	0	0	29	29
228	20	1	0	0	-29	31
229	20	1.25	0	0	26	-31
230	20	1.5	0	0	29	-31
231	20	1.75	0	0	-29	30
231.5	20	1.875	0	0	-29	29
232	20	2	0	0	28	30
233	20	2.25	0	0	29	31
234	20	2.5	0	0	30	32
235	20	2.75	0	0	31	33
237	20	3.25	0	0	29	31
238	20	3.5	0	0	-29	30
239	20	3.75	0	0	28	-30
240	21	1	22	0	29	29
246	21	2.5	-22	0	28	33
247	21	2.75	-22	0	27	-33
248	21	3	22	0	26	-33
250	21	3.5	-22	0	29	31
252	22	1	21	30	25	32
254	22	1.5	-21	-30	26	28
257	22	2.25	-21	-30	25	-28
258	22	2.5	-21	-30	23	32
260	22	3	21	30	28	-32
262	22	3.5	-21	-30	-28	30
264	23	1	22	29	26	31
266	23	1.5	-22	-29	27	29
268	23	2	20	-29	-27	-29
269	23	2.25	-20	-29	26	-29
270	23	2.5	-20	-29	24	31
272	23	3	-20	29	25	30
273	23	3.25	-20	-29	-25	29
274	23	3.5	-20	-29	22	-29
275	23	3.75	-20	-29	-22	28
275.5	23	3.875	-20	-29	-22	27
276	24	1	19	30	0	28
278	24	1.5	-19	-30	26	26
280	24	2	-19	28	26	30
282	24	2.5	-19	-28	26	-30
284	24	3	-19	-28	23	-30
287	24	3.75	-19	-28	24	-30
288	25	1	0	27	25	0
289	25	1.25	0	-27	26	0
290	25	1.5	0	-27	25	0
294	25	2.5	0	-27	24	0
295	25	2.75	0	-27	23	0
296	25	3	0	-27	22	0
298	25	3.5	0	-27	25	0
300	26	1	0	30	21	0
302	26	1.5	26	-30	28	0
304	26	2	26	-30	-28	0
306	26	2.5	26	-30	27	0
307	26	2.75	-26	-30	26	0
308	26	3	23	30	28	0
310	26	3.5	-23	-30	27	0
311	26	3.75	24	-30	-27	0
312	27	1	25	29	0	0
313	27	1.25	26	-29	0	0
314	27	1.5	25	-29	27	0
318	27	2.5	24	-29	26	0
319	27	2.75	23	-29	25	0
320	27	3	22	29	26	0
322	27	3.5	-22	-29	27	0
324	28	1	26	30	28	0
326	28	1.5	-26	-30	-28	33
328	28	2	-26	28	-28	33
330	28	2.5	-26	-28	27	33
331	28	2.75	-26	-28	26	-33
332	28	3	-26	-28	28	30
335	28	3.75	-26	-28	-28	31
336	29	1	25	27	29	32
337	29	1.25	-25	-27	-29	33
338	29	1.5	-25	-27	-29	32
342	29	2.5	-25	-27	28	31
343	29	2.75	-25	-27	27	30
344	29	3	-25	-27	29	29
346	29	3.5	-25	-27	25	32
348	30	1	26	30	0	28
350	30	1.5	-26	-30	28	-28
354	30	2.5	-26	-30	27	0
355	30	2.75	-26	-30	26	0
356	30	3	25	-30	27	32
358	30	3.5	-25	-30	28	-32
359	30	3.75	24	-30	-28	-32
360	31	1	22	31	29	33
364	31	2	-22	-31	-29	33
368	31	3	24	-31	26	33
371	31	3.75	-24	-31	27	-33
372	32	1	21	30	28	32
374	32	1.5	-21	-30	-28	35
376	32	2	22	29	24	34
378	32	2.5	-22	-29	-24	33
379	32	2.75	-22	-29	25	-33
380	32	3	19	28	26	35
383	32	3.75	-19	-28	-26	34
384	33	1	23	27	0	32
386	33	1.5	-23	-27	23	-32
389	33	2.25	-23	-27	24	0
390	33	2.5	-23	-27	25	30
391	33	2.75	-23	-27	23	-30
392	33	3	0	-27	25	29
393	33	3.25	0	-27	26	-29
394	33	3.5	23	-27	27	32
395	33	3.75	-23	-27	28	-32
396	34	1	22	0	29	31
398	34	1.5	25	0	27	29
400	34	2	24	0	26	0
402	34	2.5	22	0	29	31
404	34	3	0	0	28	30
406	34	3.5	24	0	26	33
408	35	1	23	0	0	32
409	35	1.25	-23	0	0	31
410	35	1.5	26	0	28	30
412	35	2	25	0	27	0
413	35	2.25	24	0	-27	0
414	35	2.5	23	0	30	32
416	35	3	0	0	29	33
417	35	3.25	0	0	28	-33
418	35	3.5	25	0	27	32
420	36	1	26	0	0	30
422	36	1.5	25	0	29	0
424	36	2	23	0	30	32
426	36	2.5	25	0	29	-32
427	36	2.75	-25	0	-29	31
428	36	3	-25	0	27	29
429	36	3.25	24	0	-27	30
430	36	3.5	22	0	29	31
432	37	1	23	0	-29	-31
433	37	1.25	-23	0	28	30
434	37	1.5	24	0	26	28
436	37	2	-24	0	-26	29
437	37	2.25	23	0	27	-29
438	37	2.5	21	0	28	30
440	37	3	22	0	27	29
441	37	3.25	-22	0	26	28
442	37	3.5	23	0	-26	27
443	37	3.75	-23	0	25	-27
444	38	1	19	23	26	26
446	38	1.5	-19	-23	-26	28
448	38	2	0	-23	25	27
450	38	2.5	19	-23	26	26
452	38	3	19	-23	-26	28
453	38	3.25	-19	-23	23	-28
454	38	3.5	-19	-23	28	-28
455	38	3.75	-19	-23	-28	27
456	39	1	0	23	27	25
458	39	1.5	19	-23	26	26
460	39	2	19	-23	28	-26
462	39	2.5	-19	-23	-28	35
463	39	2.75	-19	-23	27	-35
464	39	3	0	-23	25	34
466	39	3.5	19	-23	26	33
468	40	1	19	23	-26	35
470	40	1.5	-19	-23	28	-35
471	40	1.75	-19	-23	-28	34
472	40	2	0	-23	27	32
474	40	2.5	19	-23	26	33
476	40	3	23	-23	27	-33
478	40	3.5	-23	-23	-27	32
480	41	1	19	26	26	33
482	41	1.5	24	-26	-26	-33
485	41	2.25	23	-26	0	-33
486	41	2.5	22	-26	31	-33
488	41	3	21	-26	30	-33
490	41	3.5	22	-26	31	-33
492	42	1	-22	26	-31	0
493	42	1.25	-22	-26	30	0
494	42	1.5	24	-26	29	0
496	42	2	23	25	28	0
498	42	2.5	22	-25	29	0
500	42	3	23	-25	-29	0
502	42	3.5	-23	-25	28	0
504	43	1	22	24	29	33
507	43	1.75	-22	-24	-29	33
508	43	2	-22	-24	-29	33
510	43	2.5	-22	-24	-29	33
512	43	3	-22	-24	26	33
516	44	1	0	23	30	32
519	44	1.75	0	-23	30	-32
520	44	2	0	-23	30	32
522	44	2.5	0	-23	30	32
524	44	3	0	-23	30	32
526	44	3.5	0	-23	-30	32
528	45	1	24	0	29	33
530	45	1.5	-24	0	28	35
531	45	1.75	24	0	-28	-35
532	45	2	24	0	26	-35
534	45	2.5	24	0	-26	34
536	45	3	24	0	-26	33
540	46	1	23	27	30	32
544	46	2	0	-27	29	-32
546	46	2.5	23	-27	30	-32
549	46	3.25	22	-27	0	-32
550	46	3.5	23	-27	23	-32
551	46	3.75	24	-27	-23	-32
552	47	1	25	27	-23	30
553	47	1.25	-25	-27	22	-30
554	47	1.5	-25	-27	23	-30
555	47	1.75	24	-27	24	29
556	47	2	23	-27	25	30
557	47	2.25	22	-27	-25	31
558	47	2.5	23	-27	23	32
561	47	3.25	22	-27	24	31
562	47	3.5	20	-27	25	29
564	48	1	19	23	26	28
567	48	1.75	-19	-23	-26	27
567.5	48	1.875	-19	-23	-26	26
568	48	2	0	-23	27	25
570	48	2.5	0	-23	28	30
573	48	3.25	0	-23	27	29
573.5	48	3.375	0	-23	-27	28
574	48	3.5	0	-23	25	27
576	49	1	0	0	26	26
577	49	1.25	0	0	-26	33
578	49	1.5	0	0	24	-33
579	49	1.75	0	0	-24	32
579.5	49	1.875	0	0	-24	31
580	49	2	0	0	25	30
581	49	2.25	0	0	-25	29
582	49	2.5	0	0	27	32
584	49	3	0	0	26	-32
586	49	3.5	0	0	-26	31
588	50	1	0	27	25	32
590	50	1.5	23	-27	-25	-32
592	50	2	-23	-27	0	30
594	50	2.5	22	-27	0	31
596	50	3	23	-27	0	32
598	50	3.5	24	-27	0	-32
599	50	3.75	-24	-27	0	31
600	51	1	25	27	0	30
602	51	1.5	-25	-27	0	29
603	51	1.75	24	-27	0	-29
604	51	2	23	-27	0	30
606	51	2.5	22	-27	0	31
608	51	3	23	-27	0	32
610	51	3.5	24	-27	0	-32
611	51	3.75	-24	-27	0	31
612	52	1	25	27	23	30
614	52	1.5	-25	-27	25	29
616	52	2	23	-27	-25	32
617	52	2.25	-23	-27	24	-32
618	52	2.5	24	-27	22	31
620	52	3	25	-27	23	30
621	52	3.25	-25	-27	-23	29
