**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	25	32
8	1	3	29	-25	25	-32
12	2	1	29	-25	29	-32
14	2	1.5	27	-25	-29	-32
16	2	2	-27	-25	29	36
18	2	2.5	26	-25	-29	-36
19	2	2.75	25	-25	-29	-36
20	2	3	24	29	0	-36
22	2	3.5	25	-29	0	-36
24	3	1	22	29	31	0
26	3	1.5	-22	-29	-31	36
29	3	2.25	-22	-29	-31	35
30	3	2.5	-22	-29	-31	33
31	3	2.75	-22	-29	-31	34
32	3	3	21	30	32	35
35	3	3.75	-21	29	-32	34
36	4	1	21	30	33	35
38	4	1.5	20	31	34	36
41	4	2.25	-20	30	33	-36
42	4	2.5	21	30	32	35
43	4	2.75	-21	-30	31	-35
44	4	3	25	29	32	-35
45	4	3.25	-25	-29	-32	34
46	4	3.5	-25	-29	-32	34
48	5	1	21	28	30	35
50	5	1.5	24	-28	33	-35
52	5	2	21	-28	32	-35
54	5	2.5	24	-28	33	-35
57	5	3.25	25	-28	-33	-35
58	5	3.5	26	-28	32	-35
59	5	3.75	27	-28	31	-35
60	6	1	28	-28	30	0
62	6	1.5	24	-28	33	0
66	6	2.5	25	-28	32	0
68	6	3	26	-28	-32	35
70	6	3.5	-26	-28	31	-35
72	7	1	25	29	32	34
76	7	2	0	-29	0	33
78	7	2.5	25	-29	0	34
80	7	3	-25	-29	25	-34
82	7	3.5	24	-29	-25	33
83	7	3.75	23	-29	-25	32
84	8	1	22	-29	26	31
86	8	1.5	25	-29	27	34
88	8	2	24	-29	26	35
89	8	2.25	23	-29	-26	-35
90	8	2.5	22	-29	24	36
91	8	2.75	21	-29	-24	-36
92	8	3	20	-29	27	-36
93	8	3.25	-20	-29	-27	37
94	8	3.5	-20	-29	-27	38
96	9	1	21	28	25	37
100	9	2	-21	30	-25	-37
102	9	2.5	-21	-30	-25	36
104	9	3	-21	-30	32	35
108	10	1	25	29	-32	34
110	10	1.5	-25	-29	-32	36
113	10	2.25	-25	-29	-32	35
114	10	2.5	-25	-29	-32	36
116	10	3	-25	-29	-32	34
120	11	1	22	29	31	33
122	11	1.5	-22	-29	-31	36
125	11	2.25	-22	-29	-31	35
126	11	2.5	-22	-29	-31	34
127	11	2.75	-22	-29	-31	33
128	11	3	25	-29	32	34
130	11	3.5	-25	-29	-32	33
131	11	3.75	-25	-29	-32	32
132	12	1	22	-29	33	31
134	12	1.5	-22	-29	31	36
138	12	2.5	0	-29	30	35
140	12	3	22	-29	31	33
142	12	3.5	-22	-29	29	34
144	13	1	26	0	28	35
147	13	1.75	24	0	-28	34
148	13	2	24	0	-28	33
149	13	2.25	-24	0	-28	32
150	13	2.5	25	0	27	32
152	13	3	22	0	26	-32
154	13	3.5	-22	0	-26	31
156	14	1	0	25	25	32
158	14	1.5	27	-25	-25	-32
161	14	2.25	25	-25	-25	-32
162	14	2.5	27	-25	-25	-32
163	14	2.75	28	-25	-25	-32
164	14	3	29	-25	0	0
166	14	3.5	25	-25	0	34
168	15	1	0	29	0	-34
169	15	1.25	0	-29	0	32
170	15	1.5	25	-29	27	34
171	15	1.75	-25	-29	-27	35
172	15	2	-25	-29	-27	36
173	15	2.25	-25	-29	25	-36
174	15	2.5	25	-29	27	32
175	15	2.75	-25	-29	28	-32
176	15	3	22	-29	29	0
178	15	3.5	24	-29	26	33
180	16	1	-24	29	26	-33
181	16	1.25	22	-29	-26	31
182	16	1.5	24	-29	-26	33
183	16	1.75	25	-29	-26	34
184	16	2	21	30	-26	35
186	16	2.5	22	29	-26	31
188	16	3	23	-29	25	32
