**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	30
4	1	2	0	0	-30	32
6	1	2.5	0	0	28	33
8	1	3	0	0	29	34
10	1	3.5	0	0	30	-34
12	2	1	0	0	27	-34
13	2	1.25	0	0	28	-34
14	2	1.5	0	0	29	32
15	2	1.75	0	0	27	-32
16	2	2	0	0	28	33
18	2	2.5	0	0	27	34
20	2	3	0	0	30	30
21	2	3.25	0	0	-30	31
22	2	3.5	0	0	-30	32
23	2	3.75	0	0	28	30
24	3	1	0	0	29	31
26	3	1.5	0	0	30	30
28	3	2	0	0	26	35
29	3	2.25	0	0	27	-35
30	3	2.5	0	0	28	-35
31	3	2.75	0	0	29	33
32	3	3	0	0	27	34
34	3	3.5	0	0	26	35
36	4	1	0	0	31	33
37	4	1.25	0	0	-31	34
38	4	1.5	0	0	-31	35
39	4	1.75	0	0	29	36
40	4	2	0	0	30	34
42	4	2.5	0	0	31	33
44	4	3	0	0	29	-33
46	4	3.5	0	0	-29	36
48	5	1	0	0	30	35
49	5	1.25	0	0	-30	34
50	5	1.5	0	0	29	34
51	5	1.75	0	0	27	-34
52	5	2	0	0	28	-34
54	5	2.5	0	0	-28	33
56	5	3	0	0	0	34
57	5	3.25	0	0	27	-34
58	5	3.5	0	0	28	0
59	5	3.75	0	0	-28	30
60	6	1	0	0	0	32
61	6	1.25	0	0	27	-32
62	6	1.5	0	0	28	33
64	6	2	0	0	27	34
66	6	2.5	0	0	28	30
68	6	3	20	0	29	34
72	7	1	19	23	30	35
80	7	3	23	25	30	34
83	7	3.75	-23	-25	-30	35
84	8	1	24	26	29	36
85	8	1.25	-24	-26	-29	35
86	8	1.5	-24	-26	-29	34
87	8	1.75	-24	-26	-29	33
88	8	2	23	27	30	32
90	8	2.5	-23	-27	-30	33
94	8	3.5	-23	-27	-30	32
96	9	1	19	26	0	33
98	9	1.5	-19	-26	30	-33
99	9	1.75	-19	25	-30	-33
100	9	2	0	24	29	0
102	9	2.5	0	23	30	35
104	9	3	0	25	29	34
105	9	3.25	0	-25	27	-34
106	9	3.5	0	26	28	33
108	10	1	0	27	27	32
110	10	1.5	0	0	30	35
111	10	1.75	0	23	-30	-35
112	10	2	0	25	29	34
113	10	2.25	0	-25	30	35
114	10	2.5	0	26	28	33
116	10	3	0	27	27	32
118	10	3.5	23	28	25	-32
119	10	3.75	-23	-28	-25	30
120	11	1	-23	29	26	31
121	11	1.25	22	28	-26	-31
122	11	1.5	22	27	-26	-31
123	11	1.75	-22	26	-26	-31
124	11	2	23	25	0	30
126	11	2.5	26	28	0	30
128	11	3	25	27	0	-30
129	11	3.25	23	-27	0	-30
130	11	3.5	24	26	0	29
132	12	1	23	25	0	30
134	12	1.5	26	28	0	-30
136	12	2	25	27	0	0
137	12	2.25	26	28	0	0
138	12	2.5	24	26	0	0
140	12	3	23	27	23	0
141	12	3.25	-23	-27	24	0
142	12	3.5	-23	-27	25	0
143	12	3.75	-23	-27	26	0
144	13	1	-23	-27	27	30
145	13	1.25	-23	-27	-27	31
146	13	1.5	-23	-27	23	32
147	13	1.75	-23	-27	-23	33
148	13	2	-23	0	25	34
149	13	2.25	-23	0	26	-34
150	13	2.5	-23	0	27	30
151	13	2.75	-23	0	28	-30
152	13	3	0	25	29	32
153	13	3.25	0	-25	-29	33
154	13	3.5	0	-25	25	34
155	13	3.75	0	-25	26	35
156	14	1	0	-25	27	36
158	14	1.5	0	-25	23	32
160	14	2	19	26	30	35
161	14	2.25	20	-26	-30	-35
162	14	2.5	21	-26	-30	-35
163	14	2.75	22	-26	-30	34
164	14	3	23	25	-30	34
165	14	3.25	-23	-25	-30	33
166	14	3.5	19	26	-30	35
168	15	1	21	23	30	-35
169	15	1.25	22	24	-30	-35
170	15	1.5	23	25	-30	34
171	15	1.75	24	26	-30	33
172	15	2	25	27	0	32
174	15	2.5	21	23	30	35
176	15	3	-21	25	-30	34
177	15	3.25	20	26	-30	32
178	15	3.5	19	27	31	33
179	15	3.75	-19	28	-31	-33
180	16	1	18	29	32	34
182	16	1.5	-18	25	-32	-34
183	16	1.75	-18	-25	31	-34
184	16	2	-18	29	29	-34
186	16	2.5	-18	-29	32	-34
190	16	3.5	-18	27	31	32
191	16	3.75	-18	-27	30	-32
192	17	1	0	-27	29	-32
194	17	1.5	0	27	-29	32
196	17	2	0	28	0	30
198	17	2.5	0	27	30	32
200	17	3	21	28	-30	-32
201	17	3.25	-21	-28	29	31
202	17	3.5	-21	-28	28	30
203	17	3.75	-21	-28	27	29
204	18	1	18	29	27	29
210	18	2.5	-18	29	-27	-29
212	18	3	-18	-29	27	0
214	18	3.5	-18	29	-27	36
216	19	1	-18	27	25	-36
218	19	1.5	-18	29	-25	36
220	19	2	-18	-29	-25	34
221	19	2.25	-18	28	-25	-34
222	19	2.5	-18	27	25	36
223	19	2.75	-18	26	-25	-36
224	19	3	22	26	26	-36
225	19	3.25	-22	-26	-26	35
226	19	3.5	-22	29	27	34
227	19	3.75	-22	-29	-27	33
228	20	1	0	28	28	33
230	20	1.5	22	26	29	-33
232	20	2	-22	-26	27	0
233	20	2.25	21	-26	-27	0
234	20	2.5	20	25	-27	36
235	20	2.75	19	-25	-27	-36
236	20	3	19	26	0	35
238	20	3.5	-19	-26	28	33
240	21	1	18	0	29	34
241	21	1.25	-18	0	-29	33
242	21	1.5	-18	29	-29	32
243	21	1.75	-18	-29	-29	31
244	21	2	19	28	0	30
246	21	2.5	-19	26	28	-30
248	21	3	18	27	29	0
249	21	3.25	-18	26	-29	0
250	21	3.5	-18	25	-29	36
251	21	3.75	-18	24	-29	-36
252	22	1	19	23	0	35
254	22	1.5	-19	-23	28	33
256	22	2	18	0	29	34
257	22	2.25	-18	0	-29	33
258	22	2.5	-18	29	27	32
259	22	2.75	-18	-29	-27	31
260	22	3	19	28	30	30
261	22	3.25	-19	-28	-30	26
262	22	3.5	-19	26	-30	33
264	23	1	23	27	-30	-33
266	23	1.5	-23	-27	-30	32
268	23	2	0	26	28	33
270	23	2.5	24	-26	-28	0
271	23	2.75	-24	-26	26	33
272	23	3	23	0	27	32
274	23	3.5	21	0	28	30
276	24	1	22	0	26	31
277	24	1.25	-22	0	-26	30
278	24	1.5	-22	26	-26	29
279	24	1.75	-22	-26	25	28
280	24	2	0	25	27	27
282	24	2.5	23	23	-27	30
284	24	3	22	24	0	-30
286	24	3.5	20	-24	0	29
288	25	1	21	23	0	30
290	25	1.5	-21	-23	28	-30
291	25	1.75	22	-23	-28	-30
292	25	2	23	-23	27	-30
294	25	2.5	-23	-23	25	-30
296	25	3	19	-23	26	-30
299	25	3.75	-19	-23	27	-30
300	26	1	23	-23	27	-30
312	27	1	0	0	0	0
312	27	1	0	0	23	0
316	27	3	23	0	23	0
319	27	4.5	-23	0	24	0
320	28	1	23	0	25	0
322	28	2	-23	0	26	0
324	28	3	-23	0	27	0
326	28	4	-23	0	28	0
328	29	1	22	0	-28	0
330	29	2	-22	0	27	0
332	29	3	21	0	-27	0
333	29	3.5	-21	0	25	0
334	29	4	-21	0	26	0
336	30	1	20	0	29	0
338	30	2	23	0	-29	0
339	30	2.5	-23	0	27	0
340	30	3	-23	0	28	0
341	30	3.5	21	0	-28	0
342	30	4	22	0	27	0
344	31	1	23	0	-27	0
345	31	1.5	-23	0	25	0
346	31	2	-23	0	26	0
347	31	2.5	21	0	-26	0
348	31	3	22	0	27	0
350	31	4	23	0	-27	0
353	32	1.5	21	0	-27	0
354	32	2	22	0	-27	0
356	32	3	23	0	-27	0
358	32	4	22	0	-27	0
360	33	1	23	0	-27	0
362	33	2	20	0	-27	0
364	33	3	21	0	26	0
368	34	1	20	0	27	34
370	34	2	23	0	-27	-34
373	34	3.5	21	0	-27	-34
374	34	4	22	0	-27	-34
376	35	1	23	0	0	34
378	35	2	20	0	0	-34
380	35	3	21	0	0	33
382	35	4	22	0	0	-33
384	36	1	18	0	27	34
386	36	2	-18	0	-27	30
388	36	3	25	0	-27	-30
389	36	3.5	-25	0	-27	28
390	36	4	-25	0	-27	29
392	37	1	-25	0	27	30
394	37	2	-25	0	-27	27
396	37	3	24	0	26	28
398	37	4	-24	0	-26	29
400	38	1	25	0	27	25
404	38	3	25	0	-27	32
406	38	4	23	0	-27	-32
408	39	1	-23	0	0	32
410	39	2	21	0	0	30
412	39	3	-21	0	28	-30
414	39	4	20	0	-28	29
415	39	4.5	19	0	-28	28
416	40	1	18	0	29	27
420	40	3	25	0	29	-27
422	40	4	-25	0	27	-27
426	41	2	24	0	26	0
427	41	2.5	23	0	25	0
428	41	3	24	0	26	35
432	42	1	25	0	25	34
434	42	2	-25	0	-25	36
437	42	3.5	-25	0	-25	35
438	42	4	-25	0	-25	34
439	42	4.5	-25	0	-25	33
439.5	42	4.75	-25	0	-25	32
440	43	1	22	0	29	33
444	43	3	0	0	30	32
446	43	4	25	0	-30	-32
448	44	1	-25	0	30	0
450	44	2	23	0	28	0
454	44	4	22	0	27	0
455	44	4.5	21	0	26	0
456	45	1	22	0	27	36
458	45	2	18	0	-27	-36
460	45	3	22	0	26	36
462	45	4	18	0	27	34
464	46	1	20	0	-27	-34
465	46	1.5	-20	0	25	-34
466	46	2	21	0	25	33
467	46	2.5	-21	0	-25	32
468	46	3	19	0	-25	33
470	46	4	-19	0	24	-33
472	47	1	18	0	25	0
474	47	2	-18	0	-25	29
476	47	3	-18	0	-25	29
478	47	4	-18	0	-25	30
482	48	2	22	0	0	29
483	48	2.5	-22	0	0	28
484	48	3	22	0	0	27
486	48	4	-22	0	0	29
488	49	1	23	0	0	28
490	49	2	-23	0	0	27
493	49	3.5	-23	0	0	28
494	49	4	22	0	0	29
495	49	4.5	21	0	0	30
496	50	1	20	0	0	29
498	50	2	22	0	0	27
500	50	3	21	0	30	-27
502	50	4	-21	0	-30	26
504	51	1	20	0	29	27
506	51	2	23	0	27	-27
509	51	3.5	-23	0	28	0
510	51	4	22	0	29	0
511	51	4.5	-22	0	30	0
512	52	1	20	0	29	0
514	52	2	22	0	27	34
516	52	3	21	0	-27	35
518	52	4	-21	0	26	-35
520	53	1	20	0	27	36
522	53	2	-20	0	-27	34
524	53	3	0	0	28	-34
525	53	3.5	0	0	-28	32
526	53	4	0	0	-28	33
528	54	1	20	0	27	29
530	54	2	-20	0	-27	36
532	54	3	19	0	0	35
534	54	4	20	0	27	34
536	55	1	18	0	29	-34
538	55	2	19	0	28	33
540	55	3	18	0	27	34
542	55	4	25	0	-27	32
544	56	1	24	0	26	33
546	56	2	25	0	27	32
548	56	3	23	0	25	-32
550	56	4	24	0	26	35
552	57	1	23	0	25	-35
554	57	2	-23	0	-25	34
556	57	3	-23	0	28	-34
558	57	4	24	0	-28	33
560	58	1	22	0	27	34
562	58	2	23	0	27	32
564	58	3	21	0	-27	33
566	58	4	-21	0	26	-33
568	59	1	20	0	27	0
570	59	2	-20	0	-27	29
574	59	4	-20	0	-27	32
577	60	1.5	0	0	0	31
578	60	2	23	0	0	30
579	60	2.5	-23	0	0	29
580	60	3	-23	0	0	28
581	60	3.5	21	0	0	-28
582	60	4	22	0	0	27
584	61	1	23	0	0	-27
586	61	2	-23	0	0	30
588	61	3	24	0	0	-30
590	61	4	-24	0	0	29
592	62	1	23	0	0	30
598	62	4	-23	0	30	32
600	63	1	0	0	28	30
602	63	2	0	0	29	31
604	63	3	0	0	30	32
606	63	4	23	0	-30	34
608	64	1	-23	0	31	33
610	64	2	22	0	-31	-33
612	64	3	23	0	30	32
614	64	4	25	0	-30	-32
616	65	1	23	0	0	35
618	65	2	24	0	29	-35
619	65	2.5	-24	0	-29	34
620	65	3	25	0	27	34
621	65	3.5	-25	0	-27	33
622	65	4	26	0	28	33
624	66	1	22	0	29	-33
626	66	2	-22	0	-29	36
628	66	3	0	0	30	34
630	66	4	0	0	-30	35
632	67	1	0	0	29	36
634	67	2	0	0	25	34
636	67	3	0	0	23	32
638	67	4	0	0	24	33
640	68	1	0	0	25	34
642	68	2	25	0	-25	32
644	68	3	23	0	28	-32
646	68	4	24	0	-28	31
647	68	4.5	-24	0	-28	30
648	69	1	25	0	27	29
650	69	2	23	0	25	32
652	69	3	21	0	26	-32
654	69	4	22	0	-26	31
656	70	1	23	0	0	32
658	70	2	21	0	25	-32
660	70	3	-21	0	23	0
662	70	4	20	0	24	0
663	70	4.5	19	0	-24	0
664	71	1	18	0	25	0
666	71	2	-18	0	29	36
668	71	3	0	0	30	34
670	71	4	0	0	-30	35
672	72	1	18	0	29	36
674	72	2	-18	0	25	34
676	72	3	0	0	23	32
678	72	4	0	0	24	33
680	73	1	18	0	25	34
682	73	2	-18	0	-25	32
684	73	3	-18	0	23	-32
686	73	4	-18	0	24	31
687	73	4.5	-18	0	-24	30
688	74	1	-18	0	25	29
692	74	3	-18	0	22	-29
696	75	1	-18	0	25	-29
704	76	1	0	0	0	0
704	76	1	18	25	29	34
712	77	1	-18	-25	29	34
716	77	3	-18	-25	27	34
718	77	4	-18	-25	-27	32
720	78	1	21	25	28	-32
722	78	2	-21	-25	-28	31
723	78	2.5	-21	-25	27	30
724	78	3	-21	-25	25	32
726	78	4	-21	23	-25	-32
727	78	4.5	-21	-23	-25	31
728	79	1	20	25	0	29
730	79	2	-20	-25	29	-29
731	79	2.5	-20	24	-29	-29
732	79	3	-20	22	-29	0
734	79	4	-20	29	27	0
736	80	1	-20	-29	-27	36
738	80	2	-20	27	25	-36
740	80	3	-20	-27	29	36
742	80	4	-20	25	-29	34
744	81	1	23	25	27	-34
746	81	2	-23	-25	-27	33
747	81	2.5	-23	-25	-27	32
748	81	3	-23	-25	28	32
752	82	1	22	26	29	0
756	82	3	-22	-26	-29	36
760	83	1	-22	26	-29	-36
764	83	3	20	25	-29	36
768	84	1	21	-25	0	35
770	84	2	-21	23	0	-35
772	84	3	22	24	29	33
776	85	1	18	25	29	34
778	85	2	-18	-25	30	-34
782	85	4	-18	-25	29	33
783	85	4.5	-18	-25	28	32
784	86	1	0	-25	27	32
786	86	2	0	-25	-27	31
787	86	2.5	0	-25	26	30
788	86	3	0	-25	27	29
790	86	4	21	-25	28	30
