**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	32	0
2	0	2	0	32	-32	0
3	0	2.5	0	-32	31	0
4	0	3	28	-32	30	0
5	0	3.5	-28	31	29	0
6	0	4	-28	30	28	35
7	0	4.5	27	29	-28	-35
8	1	1	26	28	35	-35
9	1	1.5	25	-28	-35	34
10	1	2	24	28	-35	33
11	1	2.5	-24	-28	34	32
12	1	3	24	-28	33	31
13	1	3.5	-24	27	32	-31
14	1	4	-24	26	31	35
15	1	4.5	23	25	-31	35
16	2	1	22	24	31	36
17	2	1.5	21	-24	30	-36
18	2	2	20	31	29	-36
19	2	2.5	-20	30	28	-36
20	2	3	-20	29	27	38
21	2	3.5	-20	28	28	37
22	2	4	27	27	29	36
22.5	2	4.25	-27	-27	30	-36
23	2	4.5	26	-27	31	35
24	3	1	25	-27	-31	34
25	3	1.5	25	-27	30	-34
26	3	2	24	28	31	-34
27	3	2.5	24	-28	-31	33
27.5	3	2.75	-24	27	30	-33
28	3	3	-24	26	29	-33
28.5	3	3.25	23	-26	-29	32
29	3	3.5	22	-26	28	31
29.5	3	3.75	21	-26	-28	30
30	3	4	22	-26	-28	31
31	3	4.5	-22	25	27	-31
31.5	3	4.75	-22	24	-27	-31
32	4	1	21	25	28	-31
33	4	1.5	-21	-25	-28	30
33.5	4	1.75	-21	-25	-28	29
34	4	2	-21	-25	0	30
35	4	2.5	-21	-25	28	-30
36	4	3	0	24	28	31
37	4	3.5	24	-24	-28	33
37.5	4	3.75	-24	-24	28	-33
38	4	4	24	0	26	33
39	4	4.5	-24	31	33	-33
39.5	4	4.75	24	-31	-33	33
40	5	1	22	31	33	31
41	5	1.5	-22	-31	-33	38
41.5	5	1.75	-22	31	33	-38
42	5	2	0	29	31	38
43	5	2.5	27	-29	-31	-38
43.5	5	2.75	-27	-29	-31	38
44	5	3	27	29	-31	36
45	5	3.5	-27	-29	34	36
45.5	5	3.75	27	-29	-34	-36
46	5	4	25	32	34	-36
47	5	4.5	25	-32	-34	39
47.5	5	4.75	-25	31	34	-39
48	6	1	28	30	32	-39
48.5	6	1.25	-28	29	-32	38
49	6	1.5	-28	30	32	37
49.5	6	1.75	27	-30	-32	36
50	6	2	26	28	35	37
50.5	6	2.25	25	-28	-35	-37
51	6	2.5	26	28	-35	35
51.5	6	2.75	-26	-28	34	-35
52	6	3	24	31	33	35
52.5	6	3.25	-24	-31	32	-35
53	6	3.5	24	-31	33	38
53.5	6	3.75	-24	30	-33	-38
54	6	4	27	29	31	-38
54.5	6	4.25	-27	28	-31	37
55	6	4.5	-27	29	31	36
55.5	6	4.75	26	-29	-31	35
56	7	1	25	32	34	36
56.5	7	1.25	24	-32	-34	-36
57	7	1.5	25	-32	-34	39
57.5	7	1.75	-25	-32	33	-39
58	7	2	28	30	32	-39
58.5	7	2.25	-28	-30	31	-39
59	7	2.5	-28	-30	32	37
60	7	3	26	28	35	-37
61	7	3.5	-26	-28	-35	35
62	7	4	24	0	33	-35
63	7	4.5	-24	31	-33	38
64	8	1	0	29	31	-38
65	8	1.5	27	-29	-31	36
66	8	2	25	27	32	-36
67	8	2.5	-25	-27	-32	34
68	8	3	23	30	-32	-34
69	8	3.5	-23	-30	-32	35
69.5	8	3.75	-23	29	-32	-35
70	8	4	24	28	31	33
71	8	4.5	20	29	-31	34
72	9	1	24	28	31	-34
73	9	1.5	-24	-28	-31	33
74	9	2	20	27	31	34
77	9	3.5	-20	27	34	36
78	9	4	0	24	33	35
79	9	4.5	0	25	32	34
80	10	1	0	29	-32	33
81	10	1.5	0	-29	31	-33
81.5	10	1.75	0	-29	-31	32
81.75	10	1.875	0	-29	-31	31
82	10	2	0	28	-31	32
83	10	2.5	0	28	30	-32
84	10	3	24	-28	31	33
85	10	3.5	-24	29	-31	33
86	10	4	25	-29	0	34
87	10	4.5	-25	30	0	-34
88	11	1	26	-30	0	35
89	11	1.5	-26	31	33	-35
90	11	2	27	-31	29	36
91	11	2.5	-27	32	36	-36
92	11	3	28	-32	35	37
93	11	3.5	-28	33	35	-37
94	11	4	29	-33	33	38
94.5	11	4.25	-29	32	-33	-38
95	11	4.5	-29	31	-33	-38
95.5	11	4.75	-29	-31	34	-38
96	12	1	28	32	35	-38
97	12	1.5	-28	-32	-35	37
98	12	2	-28	30	32	0
98.5	12	2.25	-28	29	-32	0
99	12	2.5	-28	30	-32	37
99.5	12	2.75	-28	31	-32	-37
100	12	3	0	32	34	36
101	12	3.5	0	31	33	38
102	12	4	0	28	32	-38
103	12	4.5	0	-28	-32	37
104	13	1	24	31	33	38
105	13	1.5	-24	-31	33	35
106	13	2	25	0	32	34
107	13	2.5	26	0	31	33
108	13	3	27	0	-31	32
109	13	3.5	28	28	30	-32
110	13	4	24	28	31	33
110.5	13	4.25	-24	27	-31	-33
111	13	4.5	24	26	33	-33
111.5	13	4.75	-24	25	-33	-33
112	14	1	24	24	33	0
112.5	14	1.25	23	-24	32	0
113	14	1.5	22	31	31	0
113.5	14	1.75	21	-31	30	0
114	14	2	20	31	29	38
114.5	14	2.25	-20	30	-29	-38
115	14	2.5	-20	29	-29	-38
115.5	14	2.75	-20	28	-29	-38
116	14	3	-20	27	0	38
116.5	14	3.25	-20	-27	0	37
117	14	3.5	-20	29	34	36
117.5	14	3.75	-20	-29	-34	35
118	14	4	20	29	34	34
118.5	14	4.25	-20	28	33	-34
119	14	4.5	-20	27	32	36
119.5	14	4.75	-20	26	31	-36
120	15	1	21	25	30	35
120.5	15	1.25	-21	-25	-30	34
121	15	1.5	-21	28	-30	33
121.5	15	1.75	-21	-28	-30	32
122	15	2	22	26	29	31
123	15	2.5	-22	27	-29	31
124	15	3	21	26	30	35
125	15	3.5	-21	25	31	35
125.5	15	3.75	-21	24	-31	-35
126	15	4	-21	25	-31	35
127	15	4.5	-21	-25	30	-35
128	16	1	24	24	31	33
129	16	1.5	24	28	-31	-33
130	16	2	27	29	-31	0
130.5	16	2.25	26	28	-31	0
131	16	2.5	27	29	-31	34
131.5	16	2.75	28	30	-31	-34
132	16	3	29	31	0	33
132.5	16	3.25	-29	-31	0	32
133	16	3.5	-29	29	31	33
133.5	16	3.75	-29	-29	-31	34
134	16	4	28	30	32	35
134.5	16	4.25	-28	29	31	-35
135	16	4.5	21	30	32	35
135.5	16	4.75	-21	31	33	-35
136	17	1	25	32	34	0
136.5	17	1.25	24	-32	-34	0
137	17	1.5	25	-32	34	32
137.5	17	1.75	26	-32	-34	-32
138	17	2	27	31	0	36
138.5	17	2.25	-27	-31	0	35
139	17	2.5	-27	-31	31	36
139.5	17	2.75	-27	-31	-31	37
140	17	3	24	0	33	38
140.5	17	3.25	-24	0	32	-38
141	17	3.5	-24	24	33	-38
141.5	17	3.75	-24	-24	34	-38
142	17	4	0	26	35	38
142.5	17	4.25	0	25	-35	-38
143	17	4.5	24	26	-35	-38
143.5	17	4.75	-24	27	-35	-38
144	18	1	26	28	35	0
144.5	18	1.25	25	-28	-35	0
145	18	1.5	26	28	-35	35
145.5	18	1.75	27	-28	-35	-35
146	18	2	28	30	0	-35
146.5	18	2.25	-28	29	0	-35
147	18	2.5	-28	30	28	37
147.5	18	2.75	-28	31	-28	36
148	18	3	28	32	30	37
148.5	18	3.25	-28	-32	29	38
149	18	3.5	21	32	30	39
149.5	18	3.75	-21	-32	31	-39
150	18	4	23	0	32	-39
150.5	18	4.25	22	0	-32	-39
151	18	4.5	23	25	-32	39
151.5	18	4.75	24	-25	-32	-39
152	19	1	25	27	29	0
152.5	19	1.25	-25	26	-29	0
153	19	1.5	-25	27	-29	32
153.5	19	1.75	-25	28	-29	-32
154	19	2	-25	29	0	34
154.5	19	2.25	-25	-29	0	33
155	19	2.5	-25	29	34	34
155.5	19	2.75	-25	-29	-34	35
156	19	3	-25	32	34	36
156.5	19	3.25	-25	-32	33	-36
157	19	3.5	-25	30	32	35
157.5	19	3.75	-25	-30	31	-35
158	19	4	-25	29	32	-35
159	19	4.5	-25	-29	-32	34
160	20	1	28	30	32	35
168	21	1	0	0	0	0
168	21	1	28	30	32	35
171	21	2.5	26	30	33	35
172	21	3	24	31	33	35
173	21	3.5	27	31	34	36
175	21	4.5	24	31	33	35
176	22	1	25	29	-33	34
177	22	1.5	-25	-29	32	-34
178	22	2	22	29	-32	33
179	22	2.5	-22	-29	31	-33
180	22	3	0	0	0	0
181	22	3.5	22	26	29	31
183	22	4.5	25	27	29	32
184	23	1	24	28	31	33
186	23	2	21	28	30	32
187	23	2.5	22	26	29	31
188	23	3	19	26	-29	30
189	23	3.5	-19	-26	28	-30
190	23	4	22	26	29	29
191	23	4.5	22	29	31	33
