**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	80	1	0	0	28	0	0
4	80	3	21	0	32	0	0
7	80	4.5	-21	0	32	0	0
8	81	1	25	0	32	0	0
10	81	2	-25	0	30	0	0
11	81	2.5	25	0	-30	0	0
12	81	3	25	0	29	0	0
14	81	4	26	0	28	0	0
16	82	1	25	0	27	0	0
18	82	2	24	0	26	28	0
20	82	3	23	0	28	32	0
22	82	4	25	0	27	-32	0
23	82	4.5	-25	0	-27	32	0
24	83	1	28	0	30	32	0
26	83	2	-28	0	-30	33	0
27	83	2.5	-28	0	29	-33	0
27.5	83	2.75	-28	0	28	-33	0
28	83	3	27	0	29	32	0
30	83	4	26	0	28	31	0
32	84	1	-26	0	-28	30	0
34	84	2	25	0	27	32	0
36	84	3	24	0	26	35	0
37	84	3.5	25	0	27	-35	0
38	84	4	26	0	28	-35	0
39	84	4.5	27	0	29	-35	0
40	85	1	28	0	30	-35	0
41	85	1.5	-28	0	31	-35	0
42	85	2	-28	0	32	34	0
44	85	3	29	0	-32	33	0
46	85	4	-29	0	31	-33	36
48	86	1	25	0	32	34	-36
50	86	2	-25	32	-32	-34	34
51	86	2.5	-25	-32	-32	33	-34
52	86	3	27	-32	0	32	36
54	86	4	28	30	0	-32	35
56	87	1	25	32	0	0	34
58	87	2	26	31	0	0	35
60	87	3	-26	30	0	0	-35
61	87	3.5	26	-30	0	0	-35
62	87	4	23	-30	0	32	34
63	87	4.5	-23	-30	0	-32	33
64	88	1	25	29	0	-32	34
66	88	2	26	28	0	30	35
68	88	3	25	30	0	32	-35
70	88	4	-25	29	0	-32	34
71	88	4.5	-25	28	0	-32	-34
72	89	1	0	29	0	31	33
73	89	1.5	0	26	0	-31	-33
74	89	2	0	28	0	30	32
76	89	3	0	27	0	29	-32
78	89	4	0	26	0	28	31
80	90	1	0	25	29	-28	32
82	90	2	0	-25	-29	27	-32
83	90	2.5	0	-25	-29	26	-32
84	90	3	25	0	-29	27	-32
86	90	4	-25	0	29	-27	-32
88	91	1	-25	0	25	29	-32
90	91	2	25	32	27	29	-32
92	91	3	21	-32	28	30	0
94	91	4	23	32	27	-30	0
96	92	1	24	28	26	0	0
98	92	2	23	30	25	0	0
100	92	3	22	31	26	0	0
101	92	3.5	23	-31	-26	0	0
102	92	4	24	-31	-26	0	0
103	92	4.5	25	-31	27	0	0
104	93	1	26	30	28	0	0
105	93	1.5	27	-30	-28	0	0
106	93	2	28	30	-28	0	0
108	93	3	-28	29	25	0	36
110	93	4	27	-29	-25	0	-36
111	93	4.5	26	-29	-25	0	-36
112	94	1	27	-29	-25	0	-36
114	94	2	-27	-29	-25	32	36
116	94	3	28	30	0	-32	32
118	94	4	25	-30	32	32	34
120	95	1	26	-30	30	28	35
122	95	2	-26	26	33	30	-35
124	95	3	24	-26	-33	31	33
125	95	3.5	-24	27	32	-31	-33
126	95	4	-24	28	31	33	-33
127	95	4.5	-24	-28	30	-33	-33
128	96	1	25	27	29	-33	34
130	96	2	-25	25	-29	32	-34
132	96	3	22	26	29	-32	33
134	96	4	-22	-26	-29	31	-33
136	97	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
