**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	29
4	1	2	0	0	27	-29
6	1	2.5	0	0	28	30
8	1	3	0	0	26	31
12	2	1	0	25	25	32
14	2	1.5	0	23	-25	-32
16	2	2	0	22	26	31
18	2	2.5	0	-22	27	31
20	2	3	0	22	26	31
22	2	3.5	0	-22	29	31
24	3	1	20	22	-29	-31
25	3	1.25	-20	-22	27	29
26	3	1.5	-20	-22	27	29
28	3	2	21	23	26	0
30	3	2.5	20	24	27	29
32	3	3	18	25	-27	29
34	3	3.5	-18	-25	27	29
36	4	1	-18	22	27	29
38	4	1.5	-18	25	-27	29
40	4	2	0	-25	27	30
41	4	2.25	0	24	-27	31
42	4	2.5	22	22	26	-31
43	4	2.75	-22	-22	-26	29
44	4	3	19	23	-26	28
46	4	3.5	20	22	24	27
48	5	1	-20	25	22	27
49	5	1.25	18	-25	-22	27
50	5	1.5	18	-25	25	27
51	5	1.75	-18	-25	-25	27
52	5	2	17	0	26	26
54	5	2.5	18	25	27	25
55	5	2.75	-18	-25	-27	27
56	5	3	19	24	26	28
57	5	3.25	20	-24	24	29
58	5	3.5	18	25	27	-29
59	5	3.75	-18	-25	-27	28
59.5	5	3.875	-18	-25	-27	27
60	6	1	22	26	0	26
62	6	1.5	-22	24	26	0
64	6	2	18	25	27	25
66	6	2.5	-18	-25	-27	27
68	6	3	0	27	25	-27
69	6	3.25	0	-27	-25	28
70	6	3.5	0	-27	-25	29
71	6	3.75	0	26	24	-29
72	7	1	0	25	27	30
73	7	1.25	0	-25	-27	29
74	7	1.5	0	-25	-27	30
75	7	1.75	0	24	28	31
76	7	2	0	22	29	-31
77	7	2.25	0	-22	-29	30
77.5	7	2.375	0	-22	-29	29
78	7	2.5	0	-22	27	31
79	7	2.75	0	21	28	30
79.5	7	2.875	0	22	-28	-30
80	7	3	0	24	-28	-30
81	7	3.25	0	-24	26	29
82	7	3.5	0	23	25	-29
83	7	3.75	0	-23	-25	28
84	8	1	0	22	26	29
86	8	1.5	22	-22	0	-29
88	8	2	22	0	27	0
90	8	2.5	24	0	26	0
91	8	2.75	-24	0	29	0
93	8	3.25	-24	0	28	0
94	8	3.5	24	0	26	0
96	9	1	25	0	25	0
98	9	1.5	25	0	27	0
100	9	2	22	0	-27	0
101	9	2.25	-22	0	26	0
102	9	2.5	22	0	24	0
104	9	3	23	0	23	0
106	9	3.5	23	0	25	0
108	10	1	20	0	-25	0
109	10	1.25	-20	0	24	0
110	10	1.5	0	0	22	0
112	10	2	20	0	0	0
114	10	2.5	21	0	26	0
115	10	2.75	22	0	-26	0
117	10	3.25	20	0	25	0
118	10	3.5	19	0	26	0
120	11	1	18	0	27	0
122	11	1.5	22	0	26	0
123	11	1.75	-22	0	27	0
124	11	2	23	0	28	0
125	11	2.25	24	0	29	0
126	11	2.5	25	0	-29	0
127	11	2.75	26	0	28	0
128.5	11	3.125	25	0	27	0
129	11	3.25	24	0	26	0
129.5	11	3.375	23	0	25	0
130	11	3.5	24	0	26	0
131.5	11	3.875	23	0	-26	0
132	12	1	25	0	25	27
134	12	1.5	-25	25	-25	-27
135	12	1.75	-25	-25	-25	28
136	12	2	0	25	0	29
138	12	2.5	0	25	0	30
142	12	3.5	0	25	0	29
144	13	1	0	26	0	28
148	13	2	0	27	0	27
150	13	2.5	0	-27	0	27
151	13	2.75	0	25	0	-27
152	13	3	0	24	0	29
154	13	3.5	0	24	0	29
156	14	1	0	25	0	30
158	14	1.5	0	25	0	30
160	14	2	0	22	0	31
162	14	2.5	0	22	0	31
164	14	3	0	23	0	32
166	14	3.5	0	24	0	-32
167	14	3.75	0	-24	0	31
167.5	14	3.875	0	-24	0	30
168	15	1	0	25	0	29
170	15	1.5	23	-25	0	0
174	15	2.5	22	0	27	0
176	15	3	23	0	-27	0
178	15	3.5	21	0	26	0
180	16	1	20	0	27	0
182	16	1.5	-20	0	25	0
184	16	2	20	0	24	0
186	16	2.5	-20	22	-24	0
188	16	3	21	25	0	0
190	16	3.5	19	24	0	0
192	17	1	20	25	0	0
194	17	1.5	21	26	0	0
196	17	2	18	27	0	0
198	17	2.5	-18	-27	29	32
200	17	3	18	27	-29	-32
202	17	3.5	-18	-27	29	32
204	18	1	18	27	29	32
206	18	1.5	-18	27	-29	-32
208	18	2	22	-27	29	31
209	18	2.25	-22	26	-29	-31
210	18	2.5	-22	26	-29	-31
212	18	3	18	27	29	32
215	18	3.75	-18	25	27	30
216	19	1	0	24	26	29
218	19	1.5	18	25	27	30
220	19	2	19	24	26	-30
221	19	2.25	-19	-24	-26	29
222	19	2.5	20	22	25	29
224	19	3	21	23	26	28
228	20	1	18	22	25	27
230	20	1.5	-18	25	-25	-27
232	20	2	18	-25	0	0
234	20	2.5	18	25	0	0
236	20	3	20	25	0	0
239	20	3.75	21	24	0	0
240	21	1	20	22	0	0
242	21	1.5	19	21	0	0
244	21	2	22	24	0	0
246	21	2.5	22	-24	0	0
248	21	3	-22	23	0	0
250	21	3.5	21	-23	0	0
252	22	1	22	22	29	0
