**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	28	35
8	2	1	0	0	0	31	0
10	2	2	0	0	0	-31	35
12	2	3	0	0	0	0	38
14	2	4	0	0	0	31	-38
15	2	4.5	0	0	0	-31	37
16	3	1	0	0	25	34	36
17	3	1.5	0	0	-25	-34	35
18	3	2	0	0	-25	-34	36
19	3	2.5	0	0	-25	33	-36
20	3	3	0	0	28	32	37
21	3	3.5	0	0	-28	31	-37
22	3	4	0	0	-28	32	-37
23	3	4.5	0	0	-28	-32	38
24	4	1	0	0	0	30	39
25	4	1.5	0	0	0	31	38
26	4	2	0	0	28	32	37
27	4	2.5	0	0	-28	31	36
27.5	4	2.75	0	0	-28	32	-36
28	4	3	0	0	31	33	35
30	4	4	0	0	-31	-33	38
31	4	4.5	0	0	30	-33	-38
32	5	1	0	0	29	-33	-38
33	5	1.5	0	0	28	-33	37
34	5	2	0	0	29	-33	36
35	5	2.5	0	0	-29	-33	35
36	5	3	0	0	27	32	36
38	5	4	0	0	28	-32	37
41	6	1.5	0	0	29	-32	36
42	6	2	0	0	30	-32	35
43	6	2.5	0	0	28	-32	-35
44	6	3	0	25	29	-32	-35
46	6	4	0	-25	-29	-32	34
48	7	1	21	28	30	0	35
50	7	2	-21	-28	-30	32	-35
52	7	3	24	0	31	33	-35
54	7	4	-24	28	-31	35	-35
55	7	4.5	-24	-28	32	-35	-35
56	8	1	0	31	33	35	0
57	8	1.5	0	-31	-33	34	0
58	8	2	24	-31	31	33	0
59	8	2.5	-24	30	-31	32	0
60	8	3	27	29	-31	31	0
61	8	3.5	-27	28	30	-31	0
62	8	4	-27	29	29	-31	0
63	8	4.5	26	-29	28	-31	0
64	9	1	25	27	29	0	32
65	9	1.5	24	-27	-29	0	-32
66	9	2	25	30	32	0	-32
68	9	3	23	-30	-32	28	35
69	9	3.5	-23	29	-32	-28	-35
70	9	4	24	28	33	-28	-35
72	10	1	22	-28	-33	31	0
74	10	2	-22	27	32	-31	36
75	10	2.5	-22	-27	31	-31	-36
76	10	3	21	28	30	0	37
78	10	4	28	-28	-30	32	-37
79	10	4.5	-28	-28	29	-32	36
79.5	10	4.75	-28	-28	-29	-32	37
80	11	1	26	0	28	33	38
81	11	1.5	-26	0	29	-33	-38
82	11	2	28	0	30	32	37
83	11	2.5	-28	0	31	-32	-37
84	11	3	25	0	32	34	36
86	11	4	-25	32	-32	-34	39
87	11	4.5	-25	-32	-32	33	-39
87.5	11	4.75	-25	-32	-32	34	-39
88	12	1	0	30	0	35	-39
90	12	2	0	32	0	34	36
92	12	3	0	29	0	33	38
93	12	3.5	0	-29	0	-33	37
94	12	4	0	-29	29	-33	36
95	12	4.5	0	-29	-29	-33	35
96	13	1	0	0	30	32	34
98	13	2	0	0	-30	-32	35
99	13	2.5	0	0	29	-32	-35
99.5	13	2.75	0	0	30	-32	-35
100	13	3	0	0	31	33	-35
102	13	4	0	0	30	32	32
104	14	1	0	0	29	-32	33
