**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	97	1	26	33	35	37
3	97	2.5	26	33	35	37
4	97	3	26	33	35	37
6	98	1	23	32	34	37
10	98	3	25	32	34	36
12	99	1	26	30	33	35
14	99	2	24	26	33	36
18	100	1	23	27	32	37
22	100	3	0	0	0	0
24	101	1	26	28	33	37
28	101	3	22	31	33	36
30	102	1	26	30	33	35
32	102	2	25	32	34	36
35	102	3.5	25	32	34	36
36	103	1	28	32	35	37
40	103	3	26	33	35	37
42	104	1	28	32	35	37
46	104	3	25	32	34	36
48	105	1	26	30	33	35
50	105	2	29	31	33	36
53	105	3.5	29	31	33	36
54	106	1	28	32	35	37
56	106	2	26	0	35	-37
58	106	3	-26	33	-35	0
59	106	3.5	25	-33	34	0
60	107	1	24	-33	33	38
61	107	1.5	23	32	-33	-38
62	107	2	22	31	-33	-38
63	107	2.5	-22	30	32	-38
64	107	3	-22	29	31	-38
66	108	1	21	30	33	37
68	108	2	22	31	33	36
*-	*-	*-	*-	*-	*-	*-
