**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	27	1	23	27	0	0	0
4	27	3	26	28	26	0	0
8	28	1	-26	-28	30	0	0
10	28	2	25	27	-30	30	0
12	28	3	26	28	-30	-30	0
14	28	4	24	26	29	33	0
16	29	1	23	27	30	-33	0
18	29	2	-23	-27	-30	32	0
20	29	3	22	29	31	33	0
22	29	4	-22	-29	-31	34	0
24	30	1	-22	-29	-31	33	0
26	30	2	-22	29	-31	-33	0
28	30	3	23	27	30	32	0
30	30	4	21	28	-30	30	0
32	31	1	22	27	29	31	0
33	31	1.5	-22	26	-29	-31	0
34	31	2	-22	26	-29	-31	33
35	31	2.5	21	-26	-29	-31	-33
36	31	3	20	-26	0	29	36
38	31	4	-20	25	29	-29	-36
40	32	1	19	26	31	0	-36
42	32	2	26	-26	30	30	35
44	32	3	22	0	31	33	36
46	32	4	23	23	30	32	34
47	32	4.5	-23	-23	29	-32	-34
48	33	1	24	26	28	33	33
50	33	2	-24	-26	-28	26	35
52	33	3	23	-26	0	30	-35
54	33	4	-23	25	30	-30	34
56	34	1	0	26	28	-30	33
58	34	2	0	24	26	29	-33
60	34	3	0	23	27	30	32
62	34	4	25	-23	-27	-30	-32
63	34	4.5	-25	-23	-27	31	31
64	35	1	-25	21	0	32	30
66	35	2	28	-21	28	-32	-30
68	35	3	-28	0	32	25	29
70	35	4	27	0	-32	29	-29
72	36	1	28	0	-32	30	32
74	36	2	26	0	31	28	35
76	36	3	25	0	32	29	-35
78	36	4	-25	0	30	32	34
79	36	4.5	-25	0	-30	-32	33
80	37	1	-25	0	29	-32	34
81	37	1.5	-25	0	-29	31	-34
82	37	2	-25	0	32	30	-34
83	37	2.5	-25	0	-32	29	-34
84	37	3	26	0	30	28	35
86	37	4	24	0	31	29	33
88	38	1	25	0	29	27	-33
89	38	1.5	-25	0	-29	-27	32
90	38	2	23	25	30	-27	32
92	38	3	26	28	-30	0	-32
94	38	4	-26	-28	29	0	31
95	38	4.5	-26	-28	28	0	-31
96	39	1	25	-28	29	0	32
98	39	2	-25	27	-29	29	-32
100	39	3	21	28	30	32	0
102	39	4	22	26	29	31	0
103	39	4.5	-22	-26	28	-31	0
104	40	1	23	25	27	32	0
106	40	2	-23	27	25	30	0
108	40	3	24	-27	26	-30	0
109	40	3.5	-24	26	-26	-30	0
110	40	4	-24	26	-26	29	0
112	41	1	23	-26	27	30	34
114	41	2	-23	25	-27	30	-34
116	41	3	19	26	0	-30	35
118	41	4	-19	-26	0	31	-35
120	42	1	0	27	0	-31	36
122	42	2	0	-27	0	32	-36
124	42	3	0	28	30	-32	32
126	42	4	0	-28	-30	30	-32
128	43	1	0	29	31	33	36
131	43	2.5	0	-29	-31	-33	35
132	43	3	23	25	32	0	34
134	43	4	-23	-25	-32	32	35
136	44	1	24	26	28	31	33
138	44	2	-24	28	-28	-31	-33
139	44	2.5	-24	-28	-28	30	-33
140	44	3	25	-28	32	29	32
142	44	4	-25	27	-32	-29	-32
143	44	4.5	-25	-27	31	-29	-32
144	45	1	21	28	30	32	0
145	45	1.5	-21	-28	29	-32	0
146	45	2	-21	30	28	-32	0
148	45	3	25	-30	27	-32	34
150	45	4	-25	29	25	-32	-34
151	45	4.5	24	-29	-25	-32	-34
