**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	31
4	1	3	0	0	0	0	32
6	1	4	0	0	0	0	33
8	2	1	0	0	0	27	31
10	2	2	0	0	0	-27	32
12	2	3	0	0	0	28	-32
14	2	4	0	24	0	29	31
16	3	1	0	25	0	27	-31
18	3	2	0	26	0	28	30
20	3	3	0	24	0	-28	29
22	3	4	0	25	0	27	-29
24	4	1	0	-25	0	26	28
26	4	2	0	24	0	-26	-28
27	4	2.5	0	-24	0	-26	29
28	4	3	0	-24	0	25	30
29	4	3.5	0	-24	0	-25	31
30	4	4	0	23	0	-25	32
31	4	4.5	0	-23	0	26	-32
32	5	1	0	22	24	27	-32
33	5	1.5	0	-22	-24	-27	31
34	5	2	0	-22	-24	26	31
36	5	3	0	21	25	28	-31
38	5	4	0	-21	26	-28	30
40	6	1	20	0	24	27	29
42	6	2	-20	22	25	-27	-29
44	6	3	21	23	-25	26	0
46	6	4	22	24	24	-26	0
48	7	1	20	25	-24	0	0
50	7	2	21	-25	23	0	0
52	7	3	-21	26	22	0	0
54	7	4	20	27	-22	0	31
55	7	4.5	-20	-27	21	0	-31
56	8	1	-20	-27	22	0	32
57	8	1.5	-20	25	23	0	-32
58	8	2	19	28	24	0	33
60	8	3	18	27	-24	0	34
62	8	4	-18	25	23	0	-34
64	9	1	17	26	24	0	33
66	9	2	-17	-26	-24	28	-33
68	9	3	0	27	0	29	32
70	9	4	21	28	0	30	-32
72	10	1	22	26	0	31	31
73	10	1.5	-22	24	0	-31	-31
74	10	2	23	28	0	30	32
75	10	2.5	-23	-28	0	29	-32
76	10	3	24	-28	0	28	33
77	10	3.5	-24	27	0	-28	-33
78	10	4	-24	26	0	29	31
80	11	1	23	25	0	-29	32
82	11	2	-23	-25	25	28	-32
84	11	3	22	0	26	31	0
86	11	4	-22	24	27	-31	0
88	12	1	21	25	28	30	0
90	12	2	-21	26	-28	-30	0
92	12	3	0	27	25	29	0
94	12	4	0	-27	29	31	29
96	13	1	0	26	-29	-31	30
97	13	1.5	0	-26	28	30	-30
98	13	2	0	-26	28	28	31
100	13	3	0	25	-28	29	32
102	13	4	0	-25	27	-29	-32
104	14	1	19	26	28	0	30
106	14	2	-19	-26	26	28	31
108	14	3	20	0	25	29	-31
110	14	4	21	28	-25	30	30
112	15	1	22	26	0	31	29
114	15	2	-22	27	24	-31	-29
116	15	3	21	28	25	30	32
118	15	4	-21	-28	26	-30	28
120	16	1	20	24	27	29	29
121	16	1.5	-20	-24	-27	-29	30
122	16	2	-20	-24	-27	-29	31
123	16	2.5	-20	-24	-27	-29	32
124	16	3	17	-24	26	28	33
126	16	4	-17	-24	-26	31	-33
127	16	4.5	-17	-24	-26	-31	34
128	17	1	21	25	25	-31	35
130	17	2	-21	28	-25	30	-35
131	17	2.5	-21	-28	-25	29	-35
132	17	3	-21	-28	-25	30	-35
133	17	3.5	-21	27	-25	-30	-35
134	17	4	-21	25	-25	-30	-35
136	18	1	17	26	24	31	35
152	20	1	0	0	24	0	0
156	20	3	0	0	25	0	0
158	20	4	0	0	27	0	0
160	21	1	0	0	-27	0	28
162	21	2	0	0	26	0	-28
164	21	3	0	0	27	0	29
166	21	4	0	24	26	0	31
168	22	1	0	25	25	0	-31
170	22	2	0	27	-25	0	30
172	22	3	0	-27	24	28	31
174	22	4	0	26	-24	-28	-31
175	22	4.5	0	-26	23	-28	-31
176	23	1	0	27	22	29	31
178	23	2	0	26	-22	31	-31
180	23	3	0	28	21	-31	32
182	23	4	21	-28	-21	30	-32
184	24	1	22	24	0	31	34
186	24	2	24	-24	0	-31	33
187	24	2.5	-24	-24	0	30	-33
188	24	3	-24	25	0	29	32
190	24	4	23	-25	25	28	-32
192	25	1	24	0	26	-28	0
193	25	1.5	-24	0	-26	27	0
194	25	2	23	21	28	25	0
195	25	2.5	-23	-21	-28	26	0
196	25	3	22	22	27	27	0
197	25	3.5	-22	-22	-27	28	0
198	25	4	-22	24	26	29	0
199	25	4.5	21	-24	-26	-29	0
200	26	1	20	25	25	-29	0
