**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	30	0	0	0
4	1	3	0	30	0	0	0
6	1	4	0	30	0	0	0
8	2	1	0	29	0	33	0
10	2	2	0	28	0	-33	0
12	2	3	0	31	0	33	0
14	2	4	0	-31	0	33	0
16	3	1	0	30	0	32	37
18	3	2	0	-30	0	32	-37
20	3	3	0	33	0	35	37
22	3	4	0	-33	0	-35	37
23	3	4.5	0	32	0	34	-37
24	4	1	0	31	0	33	36
26	4	2	0	30	0	32	35
28	4	3	0	-30	0	33	38
29	4	3.5	0	29	0	-33	-38
30	4	4	0	29	0	-33	-38
32	5	1	26	-29	0	0	37
34	5	2	-26	28	0	30	-37
35	5	2.5	-26	27	0	-30	-37
36	5	3	26	28	0	-30	0
37	5	3.5	-26	29	0	-30	0
38	5	4	26	30	0	28	33
39	5	4.5	-26	31	0	-28	-33
40	6	1	25	32	0	29	34
42	6	2	24	28	0	31	33
44	6	3	27	29	0	-31	31
45	6	3.5	-27	-29	0	30	-31
46	6	4	-27	-29	0	29	32
48	7	1	26	0	30	-29	33
50	7	2	-26	0	-30	28	-33
51	7	2.5	-26	0	-30	27	-33
52	7	3	-26	0	30	28	0
53	7	3.5	-26	0	-30	26	0
54	7	4	-26	28	30	33	37
56	8	1	0	29	29	-33	38
57	8	1.5	0	-29	-29	34	-38
58	8	2	0	26	28	35	37
60	8	3	0	-26	31	-35	35
62	8	4	0	33	-31	34	36
63	8	4.5	0	-33	-31	33	-36
64	9	1	0	-33	30	34	37
66	9	2	0	32	30	-34	-37
67	9	2.5	0	-32	-30	-34	36
68	9	3	26	33	31	33	35
70	9	4	-26	-33	30	-33	-35
71	9	4.5	-26	32	-30	-33	34
71.5	9	4.75	-26	31	-30	-33	-34
72	10	1	26	30	28	0	33
73	10	1.5	-26	-30	29	0	-33
74	10	2	26	28	30	33	-33
75	10	2.5	-26	-28	31	-33	-33
76	10	3	25	29	32	34	0
78	10	4	24	31	28	33	0
80	11	1	27	-31	29	31	0
81	11	1.5	-27	30	-29	-31	0
82	11	2	-27	29	-29	32	0
84	11	3	26	-29	30	33	37
86	11	4	-26	28	-30	-33	-37
87	11	4.5	-26	27	-30	-33	-37
88	12	1	0	28	26	-33	37
90	12	2	26	-28	30	-33	37
91	12	2.5	-26	-28	31	-33	-37
92	12	3	27	29	32	0	36
93	12	3.5	-27	-29	31	0	-36
93.5	12	3.75	-27	-29	32	0	-36
94	12	4	26	30	33	0	35
96	13	1	24	-30	33	0	38
97	13	1.5	-24	29	-33	0	-38
98	13	2	-24	29	-33	0	-38
99	13	2.5	25	-29	-33	0	-38
100	13	3	26	-29	0	33	37
102	13	4	-26	28	30	-33	-37
103	13	4.5	-26	27	-30	-33	-37
104	14	1	0	28	-30	33	0
106	14	2	0	29	31	33	33
108	14	3	0	25	29	32	34
110	14	4	0	29	31	31	33
112	15	1	0	-29	-31	34	31
113	15	1.5	0	-29	30	-34	-31
114	15	2	0	25	29	-34	32
116	15	3	0	26	-29	33	30
118	15	4	0	-26	28	-33	33
120	16	1	23	30	27	0	-33
122	16	2	-23	-30	-27	0	32
123	16	2.5	-23	-30	-27	0	31
124	16	3	23	-30	-27	0	32
126	16	4	23	-30	27	30	-32
127	16	4.5	-23	-30	-27	-30	33
128	17	1	22	0	29	31	34
129	17	1.5	-22	0	-29	-31	33
130	17	2	21	0	25	30	35
132	17	3	24	0	26	28	-35
133	17	3.5	-24	0	-26	-28	34
134	17	4	-24	0	-26	29	33
136	18	1	23	0	27	30	-33
138	18	2	-23	30	-27	-30	32
139	18	2.5	-23	-30	-27	29	-32
140	18	3	0	30	26	28	33
141	18	3.5	0	-30	-26	27	-33
142	18	4	26	30	28	26	-33
144	19	1	27	29	29	0	0
146	19	2	26	28	30	0	0
148	19	3	-26	31	-30	33	0
150	19	4	24	-31	29	-33	0
152	20	1	25	30	-29	34	0
154	20	2	26	-30	28	33	0
156	20	3	22	29	29	31	0
157	20	3.5	-22	-29	-29	32	0
158	20	4	-22	-29	31	33	0
159	20	4.5	-22	28	-31	31	0
160	21	1	23	27	30	32	37
162	21	2	-23	26	-30	33	-37
164	21	3	-23	27	-30	-33	37
166	21	4	-23	-27	-30	32	37
168	22	1	24	26	0	33	36
170	22	2	-24	-26	33	-33	35
171	22	2.5	23	-26	-33	32	-35
172	22	3	22	-26	-33	31	38
173	22	3.5	-22	-26	32	30	-38
174	22	4	-22	-26	31	29	-38
175	22	4.5	-22	-26	30	-29	-38
176	23	1	-22	-26	29	33	-38
178	23	2	21	-26	30	-33	37
180	23	3	22	-26	31	-33	36
184	24	1	26	-26	30	33	35
192	25	1	0	0	0	29	0
196	25	3	0	0	0	33	0
202	26	2	0	0	0	32	0
204	26	3	0	26	0	33	0
206	26	4	0	-26	0	35	0
208	27	1	0	29	0	34	0
210	27	2	0	-29	0	33	0
212	27	3	0	-29	26	-33	0
213	27	3.5	0	-29	-26	32	0
214	27	4	0	28	-26	30	0
216	28	1	22	29	29	31	0
218	28	2	-22	31	-29	29	0
220	28	3	26	30	-29	0	0
222	28	4	-26	-30	28	30	0
224	29	1	-26	0	26	35	0
226	29	2	25	30	27	34	0
228	29	3	26	31	28	-34	0
229	29	3.5	-26	-31	-28	33	0
230	29	4	28	30	-28	33	0
232	30	1	27	-30	29	-33	0
233	30	1.5	-27	29	-29	-33	0
234	30	2	-27	29	-29	32	0
235	30	2.5	-27	-29	30	-32	0
236	30	3	26	-29	31	31	33
237	30	3.5	-26	-29	32	-31	-33
238	30	4	-26	28	33	30	-33
240	31	1	0	27	-33	29	36
242	31	2	0	-27	32	-29	-36
244	31	3	26	26	33	30	-36
246	31	4	-26	30	-33	-30	35
248	32	1	29	31	-33	0	36
250	32	2	-29	29	-33	0	38
252	32	3	-29	30	26	0	37
254	32	4	28	-30	-26	33	-37
256	33	1	29	31	0	-33	36
257	33	1.5	-29	-31	0	33	-36
258	33	2	31	33	0	33	-36
260	33	3	30	-33	0	34	37
262	33	4	-30	32	30	34	-37
264	34	1	26	33	-30	35	0
265	34	1.5	-26	-33	30	-35	0
266	34	2	-26	-33	30	-35	33
267	34	2.5	-26	-33	-30	34	-33
268	34	3	0	29	31	33	-33
269	34	3.5	0	-29	-31	-33	33
270	34	4	0	-29	31	29	33
272	35	1	0	25	32	-29	34
274	35	2	0	-25	-32	32	34
275	35	2.5	0	-25	31	-32	-34
276	35	3	0	28	30	-32	35
277	35	3.5	0	-28	29	-32	-35
278	35	4	0	-28	30	28	-35
279	35	4.5	0	-28	-30	-28	34
280	36	1	0	24	31	35	33
282	36	2	0	28	30	-35	32
283	36	2.5	0	-28	-30	34	-32
284	36	3	0	29	-30	33	31
285	36	3.5	0	-29	29	-33	-31
286	36	4	0	-29	29	-33	-31
288	37	1	0	26	-29	33	30
290	37	2	26	-26	28	-33	-30
291	37	2.5	-26	-26	27	-33	-30
292	37	3	-26	0	28	30	33
293	37	3.5	26	0	-28	-30	-33
294	37	4	26	30	-28	-30	-33
295	37	4.5	-26	-30	27	-30	-33
296	38	1	28	-30	26	0	-33
297	38	1.5	-28	30	-26	0	-33
298	38	2	28	30	-26	33	-33
300	38	3	29	31	0	-33	0
301	38	3.5	-29	-31	0	33	0
302	38	4	-29	31	0	33	36
304	39	1	25	32	0	34	-36
305	39	1.5	-25	-32	0	-34	36
306	39	2	-25	-32	0	34	36
307	39	2.5	-25	31	0	-34	-36
308	39	3	0	30	0	35	37
309	39	3.5	0	29	0	-35	-37
310	39	4	0	28	0	-35	37
311	39	4.5	0	-28	0	34	-37
312	40	1	0	29	0	33	38
313	40	1.5	0	-29	0	32	-38
314	40	2	0	-29	0	31	-38
315	40	2.5	0	28	0	-31	37
316	40	3	0	27	0	32	36
318	40	4	0	26	0	33	35
320	41	1	0	30	0	-33	34
322	41	2	0	-30	30	32	-34
324	41	3	0	26	-30	33	33
325	41	3.5	0	-26	30	-33	-33
326	41	4	26	28	30	-33	-33
328	42	1	-26	-28	31	0	-33
329	42	1.5	26	28	-31	0	-33
330	42	2	26	28	31	0	-33
332	42	3	27	29	32	0	0
334	42	4	27	25	-32	32	0
