**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	27	29	32	0
8	2	1	21	0	28	30	32	0
12	2	3	22	0	26	29	31	0
16	3	1	25	0	27	-29	32	0
20	3	3	21	0	28	32	30	0
22	3	4	-21	0	30	-32	32	0
24	4	1	0	0	29	0	31	0
26	4	2	28	0	28	30	32	0
28	4	3	27	0	32	29	-32	0
29	4	3.5	-27	0	-32	-29	31	0
30	4	4	28	0	-32	30	30	0
31	4	4.5	-28	0	-32	-30	29	0
32	5	1	-28	0	-32	-30	28	0
33	5	1.5	27	0	-32	29	-28	0
34	5	2	26	0	33	28	30	0
35	5	2.5	25	0	-33	27	-30	0
36	5	3	24	0	-33	26	31	0
38	5	4	23	0	32	28	32	0
40	6	1	24	0	31	28	33	0
42	6	2	25	0	30	27	32	0
44	6	3	26	0	-30	28	-32	0
46	6	4	-26	0	29	-28	31	0
47	6	4.5	-26	0	28	-28	-31	0
48	7	1	25	0	27	29	32	0
50	7	2	-25	0	28	30	-32	0
52	7	3	-25	0	-28	29	-32	0
54	7	4	-25	0	27	-29	-32	0
56	8	1	21	28	28	30	-32	37
57	8	1.5	-21	-28	29	-30	-32	-37
58	8	2	-21	-28	30	-30	-32	-37
59	8	2.5	-21	-28	31	-30	-32	-37
60	8	3	-21	-28	32	-30	35	-37
62	8	4	-21	-28	32	-30	-35	-37
64	9	1	0	25	-32	0	34	36
66	9	2	0	-25	32	0	-34	-36
68	9	3	0	26	30	0	33	35
72	10	1	0	29	31	0	-33	36
74	10	2	0	-29	-31	29	-33	-36
76	10	3	0	25	32	-29	34	36
77	10	3.5	0	-25	-32	28	-34	-36
78	10	4	0	-25	-32	27	-34	36
80	11	1	0	0	0	26	0	35
82	11	2	0	0	32	25	34	36
84	11	3	0	0	31	29	33	-36
85	11	3.5	0	0	-31	-29	-33	35
86	11	4	0	0	32	25	34	34
87	11	4.5	0	0	-32	-25	-34	33
88	12	1	0	0	-32	25	-34	32
89	12	1.5	0	0	31	-25	33	-32
90	12	2	0	0	30	-25	32	34
91	12	2.5	0	0	29	-25	31	-34
92	12	3	0	0	28	0	30	35
93	12	3.5	0	0	-28	0	31	-35
94	12	4	0	28	30	0	32	-35
95	12	4.5	0	-28	-30	0	33	-35
96	13	1	0	27	29	0	32	36
98	13	2	0	28	28	0	-32	37
100	13	3	0	-28	32	0	30	-37
101	13	3.5	0	27	-32	0	-30	36
102	13	4	0	26	33	0	-30	35
103	13	4.5	0	25	-33	0	-30	34
