**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	35	37
2	0	3	0	0	36	38
4	0	5	0	0	35	37
5	0	6	0	26	33	35
7	0	8	0	26	33	35
8	1	1	0	29	33	36
10	1	3	0	25	34	36
11	1	4	0	32	34	36
12	1	5	0	31	35	38
13	1	6	0	31	35	38
14.5	1	7.5	0	31	-35	38
15	1	8	0	29	36	38
16	2	1	0	30	-36	37
17	2	2	0	-30	35	-37
18	2	3	0	-30	34	-37
20	2	5	0	26	35	37
22	2	7	26	0	-35	-37
24	3	1	26	30	0	0
25	3	2	26	-30	0	0
26	3	3	28	30	0	37
27	3	4	-28	30	0	-37
28	3	5	-28	32	0	37
29	3	6	-28	-32	0	37
30	3	7	25	-32	0	39
31	3	8	-25	-32	0	36
32	4	1	26	30	0	35
33	4	2	-26	30	0	-35
34	4	3	23	-30	0	34
35	4	4	-23	30	0	-34
36	4	5	24	28	0	33
37	4	6	22	31	0	36
38	4	7	26	30	0	-36
39	4	8	-26	-30	0	35
40	5	1	22	29	33	36
41	5	2	-22	-29	-33	36
42	5	3	0	-29	-33	36
43	5	4	29	-29	-33	36
44	5	5	29	0	-33	38
45	5	6	29	0	-33	-38
46	5	7	31	0	33	35
47	5	8	-31	26	33	-35
48	6	1	28	26	35	0
49	6	2	-28	26	-35	37
50	6	3	0	28	32	37
51	6	4	0	-28	-32	37
52	6	5	0	-28	-32	39
53	6	6	0	-28	35	-39
54	6	7	0	25	-35	-39
55	6	8	0	-25	34	36
56	7	1	0	0	33	38
57	7	2	0	29	33	-38
58	7	3	0	29	31	-38
59	7	4	0	29	-31	37
59.5	7	4.5	0	-29	32	36
60	7	5	0	31	33	35
60.5	7	5.5	0	-31	-33	34
61	7	6	26	-31	-33	35
61.5	7	6.5	-26	-31	-33	36
62	7	7	26	28	33	37
63	7	8	26	-28	30	-37
64	8	1	28	0	30	-37
65	8	2	-28	32	30	-37
66	8	3	25	32	32	36
67	8	4	-25	-32	29	-36
68	8	5	26	0	31	35
69	8	6	-26	28	30	-35
70	8	7	23	30	30	34
71	8	8	-23	27	-30	37
71.5	8	8.5	-23	-27	29	-37
72	9	1	24	26	28	-37
73	9	2	22	31	29	36
74	9	3	26	30	30	-36
75	9	4	-26	-30	-30	35
76	9	5	22	29	31	36
79	9	8	29	31	36	-36
81	10	2	26	30	35	0
82	10	3	28	30	35	0
83	10	4	25	29	34	0
85	10	6	26	28	33	0
86	10	7	23	27	-33	37
87	10	8	-23	-27	32	-37
87.5	10	8.5	-23	-27	-32	36
88	11	1	26	26	33	35
90	11	3	0	30	0	34
91	11	4	0	-30	37	-34
91.5	11	4.5	0	29	-37	-34
92	11	5	0	28	-37	0
92.5	11	5.5	0	-28	36	0
93	11	6	26	-28	35	0
93.5	11	6.5	-26	27	-35	0
94	11	7	-26	26	-35	37
95	11	8	25	27	34	-37
96	12	1	24	28	33	-37
98	12	3	-24	29	-33	36
100	12	5	23	30	-33	35
102	12	7	-23	-30	32	34
104	13	1	0	0	0	0
105	13	2	0	29	0	0
106	13	3	0	29	33	0
107	13	4	0	31	33	0
108	13	5	0	-31	35	0
109	13	6	0	30	-35	0
109.5	13	6.5	0	29	-35	0
110	13	7	0	28	-35	0
111	13	8	0	29	34	36
111.5	13	8.5	0	-29	33	-36
112	14	1	0	27	32	36
113	14	2	22	26	33	38
114	14	3	22	0	31	-38
115	14	4	24	0	-31	37
115.5	14	4.5	-24	0	32	36
116	14	5	-24	0	33	35
116.5	14	5.5	-24	0	-33	34
117	14	6	23	0	-33	35
117.5	14	6.5	22	0	-33	36
118	14	7	21	0	-33	37
119	14	8	22	0	-33	36
120	15	1	26	30	33	35
121	15	2	-26	30	-33	-35
122	15	3	25	32	0	34
123	15	4	25	-32	34	-34
124	15	5	25	-32	34	0
125	15	6	27	31	36	0
125.5	15	6.5	-27	30	-36	0
126	15	7	-27	29	-36	0
126.5	15	7.5	-27	30	-36	0
127	15	8	26	31	35	0
127.5	15	8.5	25	32	34	0
128	16	1	24	33	33	0
129	16	2	25	32	34	0
130	16	3	26	30	35	37
131	16	4	26	-30	-35	37
132	16	5	0	30	34	39
133	16	6	30	-30	-34	-39
133.5	16	6.5	-30	-30	33	-39
134	16	7	30	0	32	-39
135	16	8	32	0	-32	38
135.5	16	8.5	-32	0	-32	37
136	17	1	-32	0	0	36
137	17	2	31	0	33	-36
137.5	17	2.5	30	0	-33	37
138	17	3	29	0	-33	38
138.5	17	3.5	-29	0	34	-38
139	17	4	30	0	35	37
140	17	5	31	0	-35	-37
140.5	17	5.5	-31	0	34	-37
141	17	6	-31	0	33	36
142	17	7	30	0	-33	37
143	17	8	-30	0	32	37
144	18	1	0	33	0	-37
144.5	18	1.5	0	-33	0	36
145	18	2	0	-33	0	35
145.5	18	2.5	0	32	0	-35
146	18	3	0	31	33	35
146.5	18	3.5	0	-31	-33	34
147	18	4	0	31	-33	33
147.5	18	4.5	0	30	32	-33
148	18	5	0	29	31	40
149	18	6	29	-29	31	-40
149.5	18	6.5	-29	-29	30	39
150	18	7	-29	0	29	38
150.5	18	7.5	28	0	-29	-38
151	18	8	27	0	36	38
151.5	18	8.5	-27	0	-36	37
152	19	1	27	0	-36	36
152.5	19	1.5	26	0	35	-36
153	19	2	25	32	34	-36
154	19	3	0	-32	34	39
154.5	19	3.5	0	31	33	-39
155	19	4	28	30	32	-39
155.5	19	4.5	-28	-30	-32	38
156	19	5	-28	30	-32	37
156.5	19	5.5	27	29	-32	-37
157	19	6	26	28	35	37
157.5	19	6.5	-26	-28	-35	36
158	19	7	26	0	-35	35
158.5	19	7.5	25	0	34	-35
159	19	8	24	0	33	-35
160	20	1	24	28	33	-35
160.5	20	1.5	-24	-28	32	-35
161	20	2	-24	-28	31	-35
162	20	3	21	28	32	37
162.5	20	3.5	-21	27	-32	-37
163	20	4	-21	28	35	37
163.5	20	4.5	-21	29	-35	-37
164	20	5	-21	30	-35	-37
165	20	6	22	26	33	36
166	20	7	26	26	33	-36
167	20	8	-26	-26	-33	35
168	21	1	22	26	31	36
176	22	1	0	0	0	0
176	22	1	0	29	0	38
179	22	4	0	29	0	38
180	22	5	0	28	0	37
182	22	7	0	-28	33	-37
183	22	8	0	27	-33	36
183.5	22	8.5	0	26	-33	-36
184	23	1	0	30	-33	35
185	23	2	0	-30	33	34
185.5	23	2.5	0	-30	-33	33
186	23	3	0	-30	32	34
188	23	5	26	30	0	33
189	23	6	-26	28	33	-33
190	23	7	-26	-28	33	0
191	23	8	26	28	30	0
191.5	23	8.5	-26	-28	31	0
192	24	1	25	29	32	0
194	24	3	24	0	28	0
195	24	4	24	33	-28	0
197	24	6	23	33	0	0
197.5	24	6.5	22	-33	0	0
198	24	7	23	32	0	0
200	25	1	22	-32	33	0
201	25	2	29	31	-33	0
202	25	3	-29	31	-33	0
203	25	4	29	-31	-33	0
204	25	5	28	-31	33	0
205	25	6	-28	30	-33	0
205.5	25	6.5	-28	29	-33	0
206	25	7	-28	30	32	0
207	25	8	27	29	-32	36
207.5	25	8.5	26	-29	-32	-36
208	26	1	27	0	-32	-36
209	26	2	-27	0	29	36
210	26	3	26	0	31	35
211	26	4	-26	0	30	-35
211.5	26	4.5	-26	0	29	-35
212	26	5	0	0	30	-35
213	26	6	0	0	-30	34
213.5	26	6.5	0	0	-30	33
214	26	7	0	0	-30	34
216	27	1	29	0	33	33
217	27	2	-29	0	-33	38
219	27	4	29	0	-33	38
220	27	5	28	32	0	37
220.5	27	5.5	29	-32	0	-37
221	27	6	30	-32	0	-37
221.5	27	6.5	31	-32	0	-37
222	27	7	32	-32	0	36
223	27	8	25	32	0	-36
224	28	1	26	31	0	-36
225	28	2	-26	30	33	35
225.5	28	2.5	-26	29	-33	-35
226	28	3	-26	30	-33	-35
227	28	4	-26	-30	33	34
227.5	28	4.5	-26	-30	-33	33
228	28	5	23	-30	32	34
228.5	28	5.5	22	-30	-32	-34
229	28	6	23	-30	-32	-34
229.5	28	6.5	24	-30	-32	-34
230	28	7	25	29	-32	-34
231	28	8	22	-29	31	33
232	29	1	24	0	31	0
233	29	2	-24	26	30	0
233.5	29	2.5	-24	-26	29	0
234	29	3	23	28	30	0
235	29	4	-23	27	-30	0
235.5	29	4.5	-23	28	-30	0
236	29	5	0	29	29	0
237	29	6	0	-29	36	0
238	29	7	0	-29	-36	40
239	29	8	0	-29	36	-40
240	30	1	0	26	35	-40
241	30	2	0	26	-35	40
242	30	3	0	28	-35	39
243	30	4	21	-28	34	-39
243.5	30	4.5	-21	-28	33	-39
244	30	5	25	29	34	-39
245	30	6	-25	29	-34	39
246	30	7	22	31	33	38
247	30	8	-22	-31	-33	37
247.5	30	8.5	-22	-31	-33	36
248	31	1	26	30	0	37
249	31	2	25	-30	30	-37
249.5	31	2.5	24	-30	31	-37
250	31	3	23	-30	32	-37
252	31	5	26	-30	33	37
254	31	7	0	0	0	0
255	31	8	26	30	33	35
257	32	2	29	31	33	36
258	32	3	28	32	35	37
259	32	4	25	32	34	36
261	32	6	26	30	33	35
262	32	7	23	30	-33	34
263	32	8	-23	-30	32	-34
264	33	1	26	30	33	35
266	33	3	0	0	0	0
267	33	4	0	30	34	37
269	33	6	0	29	36	38
270	33	7	0	28	37	39
271	33	8	0	32	36	39
273	34	2	0	29	36	38
274	34	3	0	30	34	37
276	34	5	26	30	35	37
277	34	6	-26	30	35	-37
278	34	7	26	30	35	-37
279	34	8	26	-30	35	-37
280	35	1	25	30	34	0
281	35	2	-25	29	-34	0
282	35	3	24	-29	33	0
283	35	4	24	28	33	0
