**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	31	0	0
8	2	1	0	0	29	0	31
12	2	3	0	0	27	0	-31
13	2	3.5	0	0	28	0	-31
14	2	4	0	0	29	0	-31
15	2	4.5	0	0	30	0	-31
16	3	1	0	24	31	0	33
17	3	1.5	0	-24	30	0	-33
18	3	2	0	-24	31	0	-33
19	3	2.5	0	-24	32	0	-33
20	3	3	0	-24	33	0	35
22	3	4	0	-24	31	0	-35
24	4	1	0	26	-31	28	33
26	4	2	0	-26	30	-28	-33
27	4	2.5	0	-26	29	-28	-33
28	4	3	0	28	30	-28	32
32	5	1	0	26	28	30	35
34	5	2	0	-26	35	-30	-35
36	5	3	0	25	-35	32	36
38	5	4	0	-25	34	-32	-36
40	6	1	0	28	33	30	35
42	6	2	0	-28	32	-30	-35
44	6	3	0	29	31	29	34
46	6	4	0	-29	-31	-29	33
47	6	4.5	0	-29	29	-29	-33
48	7	1	0	28	30	32	35
49	7	1.5	0	-28	31	-32	-35
50	7	2	0	-28	32	-32	-35
52	7	3	0	-28	-32	33	-35
54	7	4	0	-28	31	-33	-35
56	8	1	0	-28	-31	32	0
58	8	2	0	-28	30	-32	0
59	8	2.5	0	-28	29	-32	0
60	8	3	0	-28	30	-32	35
64	9	1	24	-28	31	35	33
68	9	3	-24	-28	0	33	31
70	9	4	-24	-28	31	-33	-31
71	9	4.5	-24	-28	-31	-33	32
72	10	1	22	0	-31	31	33
74	10	2	-22	0	29	-31	-33
76	10	3	20	24	-29	34	36
77	10	3.5	21	-24	-29	-34	-36
78	10	4	22	-24	31	33	-36
79	10	4.5	23	-24	-31	-33	-36
80	11	1	24	26	-31	-33	35
81	11	1.5	23	-26	32	32	-35
82	11	2	24	-26	33	31	-35
83	11	2.5	25	-26	-33	-31	-35
84	11	3	26	28	-33	30	-35
85	11	3.5	-26	-28	32	-30	-35
86	11	4	-26	-28	30	28	33
88	12	1	24	26	31	35	33
89	12	1.5	-24	-26	-31	-35	34
90	12	2	-24	-26	-31	-35	35
91	12	2.5	-24	-26	-31	-35	36
92	12	3	21	25	30	-35	37
93	12	3.5	-21	-25	-30	-35	38
94	12	4	-21	-25	28	-35	39
95	12	4.5	-21	-25	29	-35	38
96	13	1	-21	28	30	32	37
97	13	1.5	-21	-28	31	-32	36
98	13	2	-21	-28	32	-32	35
100	13	3	25	29	-32	-32	-35
101	13	3.5	-25	-29	31	-32	-35
102	13	4	-25	-29	29	-32	34
104	14	1	0	28	30	-32	35
106	14	2	0	28	-30	-32	-35
108	14	3	24	-28	31	0	33
110	14	4	-24	29	-31	0	-33
112	15	1	25	-29	0	0	34
114	15	2	-25	30	0	0	-34
116	15	3	26	-30	28	0	35
118	15	4	-26	31	-28	0	-35
120	16	1	27	-31	29	0	31
121	16	1.5	-27	30	-29	0	-31
122	16	2	-27	29	27	0	-31
123	16	2.5	-27	28	28	0	-31
124	16	3	-27	27	29	31	0
125	16	3.5	-27	-27	30	-31	0
126	16	4	26	28	31	-31	0
128	17	1	25	29	-31	32	0
130	17	2	-25	27	30	-32	0
132	17	3	24	28	31	33	35
134	17	4	-24	-28	33	-33	-35
136	18	1	0	0	32	34	36
140	18	3	0	28	0	33	37
142	18	4	0	-28	0	32	-37
144	19	1	0	29	0	31	38
146	19	2	0	-29	0	33	-38
147	19	2.5	0	30	0	-33	-38
148	19	3	0	31	0	-33	-38
149	19	3.5	0	-31	0	34	-38
150	19	4	0	28	0	35	37
152	20	1	0	32	0	-35	36
154	20	2	0	-32	32	34	-36
155	20	2.5	0	31	-32	-34	-36
156	20	3	28	30	-32	35	35
157	20	3.5	-28	29	-32	-35	-35
158	20	4	-28	28	30	-35	-35
160	21	1	26	-28	31	0	0
162	21	2	27	29	32	0	0
164	21	3	28	30	-32	32	0
165	21	3.5	-28	-30	31	-32	0
166	21	4	-28	-30	30	-32	0
167	21	4.5	27	-30	29	-32	0
168	22	1	26	0	28	33	0
