**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	29
3	1	2.5	0	0	-29	30
4	1	3	0	0	29	31
5	1	3.5	0	0	-29	32
6	1	4	0	0	29	33
8	2	1	0	0	28	-33
10	2	2	0	0	-28	32
11	2	2.5	0	0	-28	31
12	2	3	0	0	-28	32
14	2	4	0	0	27	33
15	2	4.5	0	0	26	-33
16	3	1	0	25	25	34
19	3	2.5	0	-25	26	-34
20	3	3	0	25	27	-34
21	3	3.5	0	-25	28	-34
22	3	4	0	25	29	-34
24	4	1	0	24	-29	33
26	4	2	0	-24	28	-33
27	4	2.5	0	-24	27	-33
28	4	3	0	-24	28	-33
30	4	4	0	23	29	-33
31	4	4.5	0	22	-29	-33
32	5	1	21	21	30	0
35	5	2.5	-21	22	-30	0
36	5	3	21	23	-30	0
37	5	3.5	-21	24	-30	0
38	5	4	21	25	-30	0
40	6	1	20	-25	29	0
42	6	2	-20	24	-29	0
43	6	2.5	-20	23	-29	0
44	6	3	-20	24	-29	0
46	6	4	19	25	-29	0
47	6	4.5	18	-25	-29	0
48	7	1	17	26	0	35
52	7	3	-17	-26	0	35
54	7	4	-17	-26	0	35
56	8	1	18	25	29	34
59	8	2.5	19	-25	-29	-34
60	8	3	20	-25	29	-34
61	8	3.5	21	-25	-29	-34
62	8	4	22	24	29	33
63	8	4.5	-22	23	-29	32
64	9	1	-22	22	-29	31
66	9	2	21	-22	30	-31
67	9	2.5	20	-22	-30	-31
68	9	3	21	0	-30	0
70	9	4	22	26	29	31
72	10	1	23	25	-29	32
74	10	2	-23	24	28	33
75	10	2.5	-23	-24	27	-33
76	10	3	-23	25	29	34
78	10	4	-23	26	-29	-34
79	10	4.5	-23	-26	28	33
79.5	10	4.75	-23	-26	-28	32
80	11	1	22	27	29	31
82	11	2	-22	-27	-29	32
83	11	2.5	-22	26	-29	-32
83.5	11	2.75	-22	25	-29	-32
84	11	3	-22	26	-29	-32
86	11	4	-22	-26	-29	31
88	12	1	0	25	0	32
90	12	2	18	-25	29	-32
92	12	3	18	-25	29	-32
94	12	4	18	-25	29	-32
96	13	1	21	0	30	-32
98	13	2	21	25	30	-32
100	13	3	20	25	29	-32
102	13	4	-20	25	-29	-32
104	14	1	19	28	0	0
106	14	2	-19	28	28	0
108	14	3	0	27	29	0
110	14	4	22	-27	31	0
112	15	1	-22	26	-31	0
114	15	2	21	-26	30	0
116	15	3	22	0	31	0
118	15	4	20	29	24	0
120	16	1	18	-29	25	0
122	16	2	21	28	26	0
124	16	3	-21	29	0	0
125	16	3.5	20	-29	0	0
125.5	16	3.75	19	-29	0	0
126	16	4	20	27	22	29
128	17	1	21	25	23	32
130	17	2	23	28	-23	32
132	17	3	22	-28	24	31
134	17	4	-22	27	-24	31
136	18	1	21	28	25	30
142	18	4	19	-28	26	-30
144	19	1	20	0	-26	0
146	19	2	-20	0	25	0
148	19	3	19	0	26	0
150	19	4	-19	0	24	33
152	20	1	0	0	22	-33
154	20	2	0	0	25	32
156	20	3	0	0	24	33
157	20	3.5	0	0	23	-33
158	20	4	0	29	24	31
160	21	1	0	-29	25	29
162	21	2	0	28	26	33
164	21	3	0	29	22	31
166	21	4	0	27	25	32
168	22	1	18	25	-25	-32
170	22	2	-18	28	25	31
171	22	2.5	-18	-28	-25	30
172	22	3	-18	-28	-25	29
173	22	3.5	-18	-28	24	-29
174	22	4	-18	27	22	-29
176	23	1	21	28	0	0
178	23	2	-21	-28	25	0
180	23	3	-21	-28	-25	30
184	24	1	19	28	26	30
188	24	3	-19	28	-26	31
190	24	4	-19	-28	24	-31
192	25	1	18	27	-24	32
194	25	2	-18	-27	23	-32
195	25	2.5	-18	-27	22	-32
196	25	3	-18	27	23	-32
200	26	1	17	26	24	33
204	26	3	17	26	-24	0
206	26	4	-17	26	-24	35
207	26	4.5	18	-26	-24	-35
