**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	29
3	1	1.75	0	0	27	-29
4	1	2	0	0	26	31
6	1	2.5	0	0	27	32
8	1	3	0	0	26	33
10	1	3.5	0	0	29	-33
12	2	1	0	0	-29	33
14	2	1.5	0	0	29	33
16	2	2	0	0	29	-33
18	2	2.5	0	0	-29	34
20	2	3	0	0	28	33
22	2	3.5	0	0	29	34
25	3	1.25	0	0	28	33
26	3	1.5	0	0	26	33
28	3	2	0	0	27	-33
30	3	2.5	0	0	-27	32
32	3	3	0	24	26	33
34	3	3.5	0	-24	-26	33
36	4	1	0	-24	28	33
38	4	1.5	0	-24	-28	35
39	4	1.75	0	-24	29	-35
40	4	2	0	23	30	-35
41	4	2.25	0	-23	-30	34
42	4	2.5	0	-23	-30	34
43	4	2.75	0	24	-30	-34
44	4	3	0	25	29	-34
45	4	3.25	0	-25	-29	33
46	4	3.5	0	-25	-29	32
48	5	1	0	26	28	31
50	5	1.5	0	27	29	32
53	5	2.25	0	26	-29	-32
54	5	2.5	0	24	28	31
56	5	3	0	25	27	-31
57	5	3.25	0	-25	27	-31
58	5	3.5	0	-25	-27	30
59	5	3.75	0	-25	26	-30
60	6	1	24	24	28	31
62	6	1.5	-24	26	29	31
64	6	2	23	27	30	32
66	6	2.5	-23	25	-30	34
68	6	3	24	24	28	33
70	6	3.5	22	-24	29	33
72	7	1	-22	-24	26	33
74	7	1.5	24	-24	29	31
76	7	2	23	0	28	32
78	7	2.5	-23	25	27	34
80	7	3	22	24	29	-34
81	7	3.25	-22	-24	-29	33
82	7	3.5	-22	26	-29	31
83	7	3.75	-22	-26	28	-31
84	8	1	0	-26	26	33
86	8	1.5	22	24	-26	33
88	8	2	-22	24	27	31
90	8	2.5	-22	-24	26	33
93	8	3.25	-22	0	27	32
94	8	3.5	21	25	28	30
96	9	1	22	24	26	29
98	9	1.5	21	25	27	32
99	9	1.75	20	-25	-27	-32
100	9	2	19	26	28	31
102	9	2.5	18	27	29	32
104	9	3	20	-27	-29	31
105	9	3.25	-20	-27	-29	29
106	9	3.5	21	25	28	30
108	10	1	22	24	26	29
110	10	1.5	18	25	27	30
111	10	1.75	-18	24	-27	31
112	10	2	22	22	-27	-31
113	10	2.25	-22	-22	26	29
114	10	2.5	-22	24	26	29
116	10	3	0	23	-26	-29
118	10	3.5	0	-23	25	28
120	11	1	0	22	26	29
122	11	1.5	22	-22	-26	29
124	11	2	22	0	-26	31
126	11	2.5	22	0	29	31
128	11	3	23	0	27	32
130	11	3.5	23	0	28	32
132	12	1	24	0	-28	33
134	12	1.5	24	0	28	33
136	12	2	25	29	27	34
138	12	2.5	-25	-29	25	34
140	12	3	22	29	24	33
141	12	3.25	-22	-29	-24	34
143	12	3.75	-22	28	-24	33
144	13	1	22	26	0	31
146	13	1.5	-22	0	31	34
148	13	2	21	26	30	33
150	13	2.5	20	27	29	36
152	13	3	22	-27	31	-36
153	13	3.25	-22	26	-31	35
154	13	3.5	-22	24	-31	33
156	14	1	-22	-24	-31	34
158	14	1.5	23	25	30	-34
159	14	1.75	-23	-25	-30	35
160	14	2	24	26	28	-35
161	14	2.25	-24	-26	-28	33
162	14	2.5	-24	28	-28	33
164	14	3	0	27	29	-33
166	14	3.5	20	-27	-29	32
168	15	1	21	26	0	33
170	15	1.5	20	25	29	34
172	15	2	18	27	29	-34
174	15	2.5	-18	-27	29	32
176	15	3	22	26	-29	31
178	15	3.5	-22	-26	29	-31
180	16	1	0	25	29	0
182	16	1.5	0	-25	-29	34
