**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
4	1	3	0	0	29	0
8	2	1	0	0	31	35
12	2	3	0	0	0	36
16	3	1	0	0	0	38
18	3	2	0	0	31	-38
20	3	3	0	0	31	0
22	3	4	0	0	-31	38
23	3	4.5	0	0	30	-38
24	4	1	0	0	29	38
28	4	3	0	0	28	37
32	5	1	0	0	0	36
34	5	2	0	0	29	-36
36	5	3	0	0	30	35
38	5	4	0	0	31	36
40	6	1	0	0	32	-36
42	6	2	0	0	28	35
44	6	3	0	0	29	-35
46	6	4	0	0	-29	34
48	7	1	21	0	0	35
50	7	2	-21	0	28	-35
52	7	3	-21	0	28	0
54	7	4	-21	0	-28	35
55	7	4.5	-21	0	29	-35
55.5	7	4.75	-21	0	30	-35
56	8	1	22	0	31	34
58	8	2	-22	0	29	33
60	8	3	-22	0	-29	36
62	8	4	-22	0	28	-36
63	8	4.5	-22	0	27	-36
64	9	1	24	28	26	0
66	9	2	-24	-28	-26	35
68	9	3	-24	-28	-26	35
71	9	4.5	-24	-28	-26	36
71.5	9	4.75	-24	-28	-26	37
72	10	1	0	29	0	38
74	10	2	0	-29	27	36
78	10	4	0	-29	26	35
79	10	4.5	0	-29	25	34
80	11	1	0	31	29	33
82	11	2	0	-31	26	35
84	11	3	24	-31	-26	35
85	11	3.5	-24	-31	25	-35
86	11	4	-24	-31	26	-35
87	11	4.5	-24	-31	27	34
88	12	1	24	-31	28	33
90	12	2	-24	-31	29	32
92	12	3	-24	-31	-29	33
94	12	4	-24	-31	28	-33
96	13	1	23	0	-28	32
98	13	2	-23	0	27	-32
99	13	2.5	-23	0	26	-32
100	13	3	-23	0	25	0
102	13	4	-23	0	-25	35
103	13	4.5	-23	0	26	-35
104	14	1	22	0	27	36
105	14	1.5	-22	0	26	-36
106	14	2	-22	0	28	37
108	14	3	-22	0	-28	38
110	14	4	-22	0	27	-38
112	15	1	21	0	28	-38
114	15	2	-21	0	-28	37
115	15	2.5	-21	0	-28	36
116	15	3	-21	0	0	37
117	15	3.5	-21	0	0	36
118	15	4	-21	0	30	35
119	15	4.5	-21	0	-30	34
120	16	1	22	0	31	33
121	16	1.5	-22	0	30	-33
122	16	2	-22	0	29	34
123	16	2.5	-22	0	28	-34
124	16	3	-22	31	27	-34
125	16	3.5	-22	-31	26	-34
126	16	4	-22	-31	29	33
127	16	4.5	-22	-31	-29	32
128	17	1	-22	31	-29	33
130	17	2	-22	-31	28	-33
132	17	3	-22	-31	-28	36
134	17	4	-22	-31	27	-36
136	18	1	21	30	28	32
137	18	1.5	-21	-30	29	-32
138	18	2	-21	-30	30	-32
139	18	2.5	-21	-30	31	-32
140	18	3	-21	-30	32	0
142	18	4	-21	-30	30	35
144	19	1	0	29	31	36
146	19	2	0	-29	34	-36
147	19	2.5	0	-29	-34	35
148	19	3	0	-29	-34	36
149	19	3.5	0	-29	33	37
150	19	4	0	-29	32	38
151	19	4.5	0	-29	31	-38
152	20	1	0	28	32	-38
154	20	2	0	-28	-32	37
156	20	3	24	-28	31	38
158	20	4	-24	-28	-31	31
160	21	1	-24	29	-31	-31
161	21	1.5	-24	-29	-31	32
162	21	2	-24	-29	-31	33
163	21	2.5	-24	-29	-31	34
164	21	3	24	-29	0	33
166	21	4	-24	-29	31	31
168	22	1	24	28	-31	33
170	22	2	-24	-28	31	-33
171	22	2.5	-24	-28	-31	34
172	22	3	-24	-28	31	35
174	22	4	-24	-28	-31	31
175	22	4.5	-24	-28	30	-31
175.5	22	4.75	-24	-28	29	-31
176	23	1	23	0	28	32
178	23	2	-23	0	29	-32
179	23	2.5	-23	0	-29	33
180	23	3	-23	0	-29	34
182	23	4	-23	0	28	33
183	23	4.5	-23	0	-28	32
184	24	1	22	0	29	31
186	24	2	-22	0	28	32
187	24	2.5	-22	0	27	-32
188	24	3	-22	0	26	-32
190	24	4	-22	0	-26	31
192	25	1	21	0	0	32
194	25	2	-21	0	30	-32
196	25	3	-21	28	-30	-32
198	25	4	-21	-28	28	-32
200	26	1	-21	-28	30	0
202	26	2	-21	-28	-30	35
203	26	2.5	-21	-28	31	-35
204	26	3	-21	28	32	37
