**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	22	0	0	0
4	0	3	22	0	29	0
7	0	4.5	23	0	-29	0
8	1	1	24	0	29	0
10	1	2	25	0	-29	0
12	1	3	26	0	28	0
14	1	4	27	0	29	0
16	2	1	-27	0	-29	29
18	2	2	26	0	28	-29
19	2	2.5	25	0	27	-29
20	2	3	24	0	26	-29
22	2	4	25	0	27	-29
24	3	1	22	29	-27	31
26	3	2	-22	-29	26	-31
27	3	2.5	-22	-29	25	-31
28	3	3	-22	-29	26	31
31	3	4.5	-22	-29	-26	30
31.5	3	4.75	-22	-29	-26	31
32	4	1	0	27	25	32
34	4	2	25	-27	29	-32
35	4	2.5	-25	28	-29	-32
36	4	3	25	29	27	-32
38	4	4	21	30	28	-32
40	5	1	25	-30	29	0
41	5	1.5	-25	29	-29	0
42	5	2	-25	29	-29	34
43	5	2.5	25	-29	-29	-34
44	5	3	24	-29	0	33
45	5	3.5	-24	28	0	-33
46	5	4	23	28	25	32
47	5	4.5	-23	27	-25	-32
48	6	1	22	29	26	31
50	6	2	-22	-29	26	-31
51	6	2.5	21	-29	-26	-31
52	6	3	20	-29	27	-31
54	6	4	27	-29	-27	-31
55	6	4.5	-27	-29	26	-31
56	7	1	-27	0	25	0
57	7	1.5	-27	0	24	0
58	7	2	26	0	31	31
60	7	3	25	27	-31	32
62	7	4	-25	-27	30	34
64	8	1	24	28	31	33
66	8	2	-24	-28	-31	35
67	8	2.5	-24	27	-31	-35
68	8	3	-24	26	-31	-35
69	8	3.5	-24	-26	-31	34
70	8	4	-24	29	-31	33
71	8	4.5	-24	-29	-31	32
72	9	1	0	-29	29	31
73	9	1.5	0	28	-29	30
74	9	2	20	27	-29	31
75	9	2.5	-20	26	-29	29
76	9	3	21	25	28	30
77	9	3.5	-21	-25	-28	31
78	9	4	23	-25	27	32
80	10	1	22	26	29	-32
82	10	2	-22	27	-29	31
84	10	3	20	-27	0	32
85	10	3.5	-20	26	0	-32
86	10	4	21	25	0	-32
87	10	4.5	-21	24	0	-32
88	11	1	-21	23	0	-32
89	11	1.5	20	22	0	-32
90	11	2	18	25	27	-32
92	11	3	19	-25	28	0
93	11	3.5	-19	-25	27	0
94	11	4	-19	24	28	0
95	11	4.5	-19	-24	29	0
96	12	1	18	25	30	0
98	12	2	-18	-25	29	0
100	12	3	0	22	-29	0
101	12	3.5	0	-22	28	0
102	12	4	0	-22	27	31
103	12	4.5	0	-22	26	-31
104	13	1	0	0	25	32
106	13	2	0	0	29	34
110	13	4	0	0	28	33
111	13	4.5	0	0	27	32
112	14	1	0	0	28	33
113	14	1.5	0	0	-28	32
114	14	2	0	24	26	31
115	14	2.5	0	-24	-26	30
116	14	3	0	25	27	29
118	14	4	0	27	-27	-29
119	14	4.5	0	-27	28	30
120	15	1	0	-27	29	31
121	15	1.5	0	-27	25	-31
122	15	2	0	26	29	32
123	15	2.5	0	25	-29	-32
124	15	3	0	26	-29	30
126	15	4	0	-26	28	30
128	16	1	0	22	29	29
130	16	2	24	-22	-29	-29
132	16	3	25	0	0	-29
134	16	4	27	25	0	-29
136	17	1	-27	25	0	-29
138	17	2	26	25	29	-29
139	17	2.5	25	-25	-29	-29
140	17	3	26	24	31	0
142	17	4	-26	-24	31	28
143	17	4.5	-26	23	-31	-28
143.5	17	4.75	-26	22	-31	-28
144	18	1	22	24	31	29
145	18	1.5	-22	25	-31	-29
146	18	2	-22	26	-31	31
147	18	2.5	-22	-26	30	-31
148	18	3	20	22	29	-31
150	18	4	21	23	28	30
152	19	1	22	24	26	-30
154	19	2	18	25	27	29
156	19	3	19	23	26	-29
158	19	4	-19	-23	-26	28
160	20	1	0	22	-26	29
162	20	2	22	-22	-26	-29
164	20	3	20	-22	0	-29
166	20	4	18	-22	25	-29
168	21	1	22	0	-25	-29
170	21	2	-22	0	24	-29
171	21	2.5	21	0	-24	-29
172	21	3	20	0	27	-29
174	21	4	18	25	-27	-29
176	22	1	22	-25	26	0
178	22	2	-22	24	-26	29
180	22	3	0	27	0	29
181	22	3.5	0	-27	0	30
182	22	4	0	-27	29	31
183	22	4.5	0	26	-29	32
183.5	22	4.75	0	27	-29	-32
184	23	1	0	26	28	33
186	23	2	25	25	29	34
188	23	3	-25	29	-29	-34
189	23	3.5	-25	-29	30	33
190	23	4	24	-29	31	33
192	24	1	27	-29	-31	-33
193	24	1.5	-27	-29	-31	31
194	24	2	-27	28	30	32
195	24	2.5	-27	27	29	-32
196	24	3	26	28	30	33
199	24	4.5	-26	-28	-30	32
200	25	1	22	0	29	31
201	25	1.5	-22	0	-29	30
202	25	2	-22	26	29	31
204	25	3	22	29	31	-31
206	25	4	22	29	31	34
208	26	1	24	28	31	33
210	26	2	25	27	30	32
212	26	3	22	26	29	32
213	26	3.5	-22	-26	28	-32
214	26	4	-22	-26	27	31
215	26	4.5	-22	-26	26	-31
216	27	1	0	25	27	32
218	27	2	25	-25	-27	-32
221	27	3.5	26	0	-27	0
222	27	4	27	25	-27	0
224	28	1	-27	-25	0	34
225	28	1.5	26	26	0	-34
226	28	2	25	27	29	-34
228	28	3	24	28	31	33
229	28	3.5	-24	-28	-31	34
230	28	4	-24	24	-31	35
231	28	4.5	-24	-24	30	33
232	29	1	20	-24	31	34
233	29	1.5	-20	-24	30	33
234	29	2	-20	25	29	32
235	29	2.5	-20	-25	-29	31
236	29	3	0	26	-29	30
237	29	3.5	0	-26	-29	29
238	29	4	0	-26	28	30
240	30	1	0	22	29	29
242	30	2	22	24	-29	-29
244	30	3	22	-24	26	-29
245	30	3.5	-22	23	-26	-29
246	30	4	22	24	-26	-29
247	30	4.5	-22	22	-26	-29
248	31	1	21	23	0	0
250	31	2	19	-23	28	0
252	31	3	21	-23	28	0
254	31	4	-21	-23	28	32
255	31	4.5	20	-23	-28	-32
255.5	31	4.75	19	-23	-28	-32
256	32	1	18	0	27	32
258	32	2	21	25	28	-32
259	32	2.5	-21	-25	-28	31
260	32	3	-21	25	25	30
261	32	3.5	19	-25	-25	-30
262	32	4	20	25	27	29
263	32	4.5	21	-25	-27	-29
264	33	1	22	24	-27	31
265	33	1.5	-22	-24	26	-31
266	33	2	-22	22	26	-31
267	33	2.5	21	-22	-26	30
267.5	33	2.75	20	-22	-26	29
268	33	3	19	24	-26	28
269	33	3.5	20	-24	-26	29
270	33	4	21	23	25	30
271	33	4.5	-21	22	24	31
272	34	1	-21	21	25	30
274	34	2	20	22	-25	29
276	34	3	19	23	26	-29
278	34	4	-19	-23	-26	28
280	35	1	0	22	24	29
282	35	2	22	-22	-24	-29
284	35	3	-22	29	0	0
285	35	3.5	23	-29	0	0
286	35	4	24	-29	31	0
287	35	4.5	22	-29	-31	0
288	36	1	25	-29	31	34
290	36	2	-25	27	30	-34
292	36	3	24	28	31	33
293	36	3.5	-24	-28	-31	34
294	36	4	-24	24	-31	35
295	36	4.5	-24	-24	30	33
296	37	1	20	-24	31	34
297	37	1.5	-20	-24	30	33
298	37	2	-20	25	29	32
299	37	2.5	-20	-25	-29	31
300	37	3	0	26	-29	30
301	37	3.5	0	-26	-29	29
302	37	4	0	-26	28	30
304	38	1	0	22	29	29
306	38	2	22	24	-29	-29
308	38	3	22	-24	26	-29
309	38	3.5	-22	23	-26	-29
310	38	4	22	24	-26	-29
311	38	4.5	-22	22	-26	-29
312	39	1	21	23	0	0
314	39	2	19	-23	28	0
316	39	3	21	-23	28	0
318	39	4	-21	-23	28	32
319	39	4.5	20	-23	-28	-32
319.5	39	4.75	19	-23	-28	-32
320	40	1	18	0	27	32
322	40	2	21	25	28	-32
323	40	2.5	-21	-25	-28	31
324	40	3	-21	25	25	30
325	40	3.5	19	-25	-25	-30
326	40	4	20	25	27	29
327	40	4.5	21	-25	-27	-29
328	41	1	22	24	-27	31
329	41	1.5	-22	-24	26	-31
330	41	2	-22	22	26	-31
