**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	28	0	0	0
8	2	1	25	0	0	0
12	2	2	26	0	28	0
20	3	2	23	0	25	0
24	4	1	24	0	26	35
28	4	2	-24	0	28	-35
31	4	2.75	-24	0	29	-35
32	5	1	21	0	30	-35
36	5	2	0	0	-30	32
38	5	2.5	21	0	30	-32
40	6	1	24	28	31	33
43	6	1.75	25	-28	-31	-33
44	6	2	26	-28	-31	35
47	6	2.75	-26	-28	-31	36
48	7	1	-26	-28	30	37
50	7	1.5	-26	-28	33	-37
52	7	2	24	-28	-33	38
54	7	2.5	-24	-28	31	-38
58	8	1.5	-24	-28	31	-38
60	8	2	21	-28	32	37
64	9	1	-21	25	-32	-37
66	9	1.5	-21	-25	28	-37
68	9	2	23	-25	32	0
70	9	2.5	-23	-25	-32	37
72	10	1	24	26	31	36
74	10	1.5	-24	-26	33	35
76	10	2	-24	26	-33	-35
77	10	2.25	-24	-26	32	34
78	10	2.5	26	-26	31	33
79	10	2.75	-26	-26	-31	32
80	11	1	-26	28	30	33
82	11	1.5	-26	-28	31	-33
83	11	1.75	-26	29	-31	34
84	11	2	23	30	32	35
86	11	2.5	-23	-30	-32	34
88	12	1	22	31	0	-34
90	12	1.5	-22	-31	0	33
92	12	2	-22	-31	29	-33
94	12	2.5	-22	-31	-29	36
96	13	1	23	30	32	35
98	13	1.5	-23	-30	-32	34
99	13	1.75	24	-30	31	-34
100	13	2	25	-30	30	-34
101	13	2.25	-25	-30	29	33
102	13	2.5	26	-30	28	33
104	14	1	23	0	-28	-33
106	14	1.5	-23	0	27	32
108	14	2	22	0	-27	31
110	14	2.5	23	0	27	30
112	15	1	24	0	-27	-30
113	15	1.25	-24	0	26	-30
114	15	1.5	-24	0	26	29
116	15	2	23	0	27	30
118	15	2.5	-23	0	28	32
120	16	1	0	0	29	31
124	16	2	0	0	30	30
126	16	2.5	23	0	28	-30
128	17	1	-23	30	27	0
129	17	1.25	24	-30	-27	0
130	17	1.5	25	-30	-27	0
132	17	2	26	-30	0	0
134	17	2.5	23	-30	0	0
136	18	1	25	29	0	0
138	18	1.5	26	28	0	0
140	18	2	24	29	0	0
144	19	1	23	30	27	32
147	19	1.75	-23	-30	28	33
148	19	2	0	0	29	34
150	19	2.5	0	0	30	35
152	20	1	23	30	-30	32
153	20	1.25	-23	-30	29	-32
154	20	1.5	-23	-30	28	-32
155	20	1.75	24	-30	-28	33
156	20	2	25	-30	27	34
158	20	2.5	26	-30	26	35
160	21	1	27	29	25	36
162	21	1.5	25	-29	32	34
164	21	2	26	28	-32	35
166	21	2.5	-26	-28	31	-35
168	22	1	25	29	32	34
172	22	2	-25	-29	32	-34
174	22	2.5	24	-29	33	33
176	23	1	22	29	-33	36
178	23	1.5	-22	-29	32	-36
179	23	1.75	-22	-29	31	-36
180	23	2	0	26	33	35
