**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	31	1	0	0	32	0	0
4	31	3	25	0	34	0	36
8	32	1	29	0	-34	0	38
10	32	2	-29	0	33	0	-38
12	32	3	-29	0	31	0	-38
14	32	4	28	0	32	0	37
16	33	1	26	0	-32	0	35
18	33	2	27	0	31	0	36
20	33	3	25	0	30	0	-36
22	33	4	26	0	-30	0	35
24	34	1	27	0	29	0	34
26	34	2	-27	29	31	0	-34
27	34	2.5	28	-29	-31	0	-34
28	34	3	29	31	-31	0	33
29	34	3.5	-29	-31	32	0	-33
30	34	4	-29	-31	33	33	-33
31	34	4.5	-29	-31	31	-33	-33
32	35	1	28	-31	32	35	0
34	35	2	-28	30	-32	-35	32
36	35	3	26	28	31	-35	33
37	35	3.5	-26	-28	30	-35	-33
38	35	4	27	29	29	34	31
39	35	4.5	-27	-29	28	-34	-31
40	36	1	-27	-29	27	32	34
42	36	2	24	28	31	33	33
44	36	3	25	27	29	-33	36
46	36	4	-25	-27	-29	32	-36
47	36	4.5	-25	-27	-29	-32	37
48	37	1	22	26	0	31	38
50	37	2	29	27	31	-31	36
52	37	3	-29	25	34	30	37
54	37	4	28	26	33	-30	-37
56	38	1	29	27	31	0	36
58	38	2	-29	25	32	29	-36
60	38	3	25	-25	-32	34	0
61	38	3.5	-25	26	31	-34	0
62	38	4	-25	27	29	-34	36
63	38	4.5	-25	28	-29	-34	-36
64	39	1	0	29	31	-34	36
65	39	1.5	0	30	-31	-34	-36
66	39	2	0	31	-31	33	35
67	39	2.5	0	-31	32	-33	-35
68	39	3	0	-31	33	31	38
69	39	3.5	0	-31	34	-31	-38
70	39	4	0	28	35	32	37
72	40	1	0	29	33	-32	-37
73	40	1.5	0	-29	-33	-32	36
74	40	2	0	-29	-33	31	36
76	40	3	0	26	33	30	-36
78	40	4	0	-26	33	30	35
80	41	1	25	0	34	32	36
82	41	2	-25	29	-34	-32	34
84	41	3	27	29	-34	31	36
85	41	3.5	-27	-29	-34	30	-36
86	41	4	-27	27	31	29	-36
87	41	4.5	-27	-27	-31	28	-36
88	42	1	-27	29	32	27	-36
90	42	2	26	30	33	28	35
92	42	3	24	31	-33	29	33
93	42	3.5	-24	30	-33	28	-33
94	42	4	25	29	32	27	34
95	42	4.5	-25	28	-32	26	-34
96	43	1	-25	27	29	25	-34
97	43	1.5	-25	28	-29	-25	-34
98	43	2	24	29	-29	26	33
100	43	3	23	-29	0	27	32
102	43	4	-23	28	32	25	-32
104	44	1	22	29	34	0	-32
106	44	2	-22	29	33	26	31
108	44	3	21	30	-33	28	0
109	44	3.5	-21	-30	32	-28	0
110	44	4	-21	-30	35	25	32
112	45	1	25	-30	34	27	-32
113	45	1.5	-25	-30	33	-27	-32
114	45	2	-25	29	32	-27	34
115	45	2.5	-25	-29	31	28	-34
116	45	3	25	27	32	29	-34
117	45	3.5	-25	-27	-32	30	-34
118	45	4	24	28	33	31	33
120	46	1	-24	-28	-33	-31	36
122	46	2	25	27	32	29	36
124	46	3	22	26	-32	29	36
126	46	4	-22	-26	31	-29	-36
128	47	1	25	25	32	29	34
*-	*-	*-	*-	*-	*-	*-	*-
