**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	29	36
8	2	1	0	0	0	33	35
9	2	1.5	0	0	0	-33	34
10	2	2	0	0	0	-33	35
11	2	2.5	0	0	0	34	36
12	2	3	0	26	0	35	37
13	2	3.5	0	-26	0	33	-37
14	2	4	0	-26	0	35	-37
15	2	4.5	0	-26	0	-35	35
16	3	1	0	29	0	34	36
17	3	1.5	0	-29	0	-34	37
18	3	2	0	-29	0	33	38
20	3	3	0	28	0	-33	37
21	3	3.5	0	27	0	32	-37
22	3	4	0	28	0	30	-37
23	3	4.5	0	29	0	31	36
23.5	3	4.75	0	-29	0	-31	35
24	4	1	0	30	0	32	34
25	4	1.5	0	31	0	33	33
26	4	2	0	30	0	-33	34
27	4	2.5	0	-30	0	32	-34
28	4	3	0	-30	26	33	35
30	4	4	0	28	-26	-33	37
32	5	1	22	31	29	33	-37
34	5	2	-22	-31	-29	-33	36
36	5	3	26	30	28	-33	37
37	5	3.5	-26	-30	27	-33	-37
38	5	4	-26	-30	28	-33	-37
39	5	4.5	27	-30	29	-33	-37
40	6	1	28	0	30	-33	35
42	6	2	26	0	31	-33	-35
43	6	2.5	-26	0	-31	-33	36
44	6	3	28	26	30	-33	37
45	6	3.5	-28	-26	-30	-33	38
46	6	4	-28	-26	33	-33	37
48	7	1	27	29	-33	0	-37
49	7	1.5	-27	-29	-33	0	36
50	7	2	-27	-29	32	0	36
51	7	2.5	-27	30	-32	0	-36
52	7	3	26	31	33	0	-36
53	7	3.5	-26	-31	-33	0	35
54	7	4	-26	30	-33	0	35
56	8	1	0	31	0	29	33
58	8	2	0	-31	0	-29	36
60	8	3	0	30	0	32	-36
62	8	4	0	-30	0	-32	35
63	8	4.5	0	-30	0	32	-35
64	9	1	0	29	33	31	36
65	9	1.5	0	-29	-33	30	-36
66	9	2	0	-29	-33	31	-36
67	9	2.5	0	-29	32	32	-36
68	9	3	0	-29	31	33	-36
69	9	3.5	0	-29	30	-33	-36
70	9	4	29	-29	31	-33	-36
72	10	1	29	33	-31	26	37
74	10	2	28	-33	30	-26	-37
75	10	2.5	-28	32	-30	-26	-37
76	10	3	29	31	-30	0	33
77	10	3.5	-29	30	-30	0	-33
78	10	4	-29	31	29	0	-33
80	11	1	26	-31	-29	0	33
82	11	2	-26	30	28	0	-33
83	11	2.5	25	-30	-28	0	-33
84	11	3	24	-30	31	0	-33
86	11	4	22	29	31	0	-33
88	12	1	26	-29	30	0	-33
90	12	2	-26	28	-30	0	-33
92	12	3	22	31	29	0	0
94	12	4	-22	31	-29	0	36
96	13	1	0	30	26	33	36
98	13	2	0	-30	-26	-33	35
99	13	2.5	0	-30	-26	32	-35
100	13	3	0	29	0	31	36
101	13	3.5	0	-29	0	30	-36
102	13	4	0	-29	29	31	-36
103	13	4.5	0	-29	-29	-31	37
104	14	1	0	33	29	-31	38
105	14	1.5	0	-33	-29	-31	36
106	14	2	0	-33	28	30	37
108	14	3	0	0	29	-30	33
110	14	4	0	0	-29	29	33
111	14	4.5	0	0	30	-29	-33
112	15	1	0	0	31	-29	33
114	15	2	0	0	30	28	-33
116	15	3	0	0	29	31	33
117	15	3.5	0	0	-29	32	-33
118	15	4	0	33	31	33	-33
119	15	4.5	0	-33	-31	34	-33
120	16	1	0	33	30	35	37
122	16	2	0	32	-30	34	-37
123	16	2.5	0	-32	-30	-34	36
124	16	3	0	33	26	33	35
125	16	3.5	0	-33	-26	-33	34
126	16	4	26	-33	-26	30	35
128	17	1	26	26	30	0	-35
130	17	2	25	27	-30	0	34
131	17	2.5	-25	-27	29	0	-34
132	17	3	26	30	28	0	-34
133	17	3.5	-26	-30	27	0	-34
134	17	4	-26	-30	28	0	33
136	18	1	23	30	27	0	-33
138	18	2	-23	-30	-27	30	32
139	18	2.5	22	-30	-27	-30	-32
140	18	3	21	0	26	30	35
142	18	4	19	0	26	-30	-35
144	19	1	23	0	25	30	34
146	19	2	-23	0	28	30	33
148	19	3	-23	30	27	-30	-33
149	19	3.5	-23	-30	-27	29	-33
150	19	4	-23	-30	-27	27	32
151	19	4.5	-23	30	-27	-27	-32
152	20	1	19	31	26	28	33
154	20	2	26	30	-26	-28	-33
155	20	2.5	-26	-30	-26	27	-33
156	20	3	-26	28	30	26	0
157	20	3.5	26	-28	-30	-26	0
158	20	4	28	-28	-30	-26	0
