**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
4	1	3	26	0	0	0
8	2	1	25	0	29	0
12	2	3	-25	0	30	32
14	2	4	23	0	-30	-32
16	3	1	24	0	29	33
20	3	3	25	0	-29	32
22	3	4	-25	0	27	-32
23	3	4.5	24	0	-27	-32
24	4	1	23	25	28	-32
25	4	1.5	22	-25	-28	-32
26	4	2	23	-25	-28	30
28	4	3	22	26	29	31
31	4	4.5	-22	-26	28	-31
32	5	1	18	25	27	32
33	5	1.5	-18	-25	26	-32
34	5	2	-18	-25	27	-32
35	5	2.5	-18	-25	-27	31
36	5	3	21	-25	28	30
37	5	3.5	-21	-25	-28	29
38	5	4	-21	23	-28	30
39	5	4.5	-21	-23	27	-30
40	6	1	22	24	26	29
41	6	1.5	-22	-24	25	-29
42	6	2	-22	-24	26	-29
43	6	2.5	-22	-24	-26	28
43.5	6	2.75	-22	-24	-26	29
44	6	3	18	25	27	30
45	6	3.5	-18	-25	-27	29
46	6	4	-18	-25	-27	29
47	6	4.5	-18	24	-27	-29
48	7	1	0	23	25	-29
49	7	1.5	0	22	-25	-29
50	7	2	25	23	-25	28
52	7	3	-25	22	26	29
53	7	3.5	25	-22	-26	-29
54	7	4	24	-22	29	-29
56	8	1	25	0	-29	0
57	8	1.5	-25	0	29	0
58	8	2	26	0	28	33
60	8	3	24	0	29	-33
61	8	3.5	-24	0	-29	33
62	8	4	23	0	30	32
64	9	1	22	0	31	33
66	9	2	-22	0	31	-33
67	9	2.5	-22	0	-31	34
68	9	3	19	0	28	35
70	9	4	-19	0	31	35
71	9	4.5	20	0	-31	-35
72	10	1	21	0	30	32
74	10	2	19	26	30	35
76	10	3	23	-26	30	-35
77	10	3.5	-23	26	-30	35
78	10	4	-23	25	-30	34
80	11	1	0	26	-30	35
82	11	2	0	27	29	36
84	11	3	0	28	30	-36
86	11	4	0	28	30	35
88	12	1	0	25	29	-35
90	12	2	0	-25	32	34
92	12	3	0	29	-32	33
