**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	24	0	28	31	0
4	1	3	27	0	29	-31	0
8	2	1	-27	24	-29	31	0
10	2	2	26	-24	28	-31	0
12	2	3	27	27	29	-31	0
14	2	4	29	-27	-29	-31	0
15	2	4.5	-29	-27	28	-31	0
16	3	1	-29	-27	27	31	0
18	3	2	28	26	28	-31	0
20	3	3	27	27	29	-31	0
22	3	4	-27	29	31	-31	0
23	3	4.5	26	-29	-31	-31	0
24	4	1	27	-29	-31	32	0
26	4	2	28	28	30	-32	0
28	4	3	25	-28	29	-32	0
30	4	4	-25	27	-29	-32	0
32	5	1	21	28	30	32	35
34	5	2	-21	-28	28	-32	-35
36	5	3	24	0	-28	33	-35
38	5	4	-24	0	31	-33	-35
39	5	4.5	25	0	-31	-33	-35
40	6	1	26	0	-31	-33	35
41	6	1.5	27	0	-31	-33	-35
42	6	2	28	28	30	32	-35
44	6	3	24	-28	31	33	-35
46	6	4	-24	31	33	-33	-35
47	6	4.5	-24	-31	-33	32	-35
48	7	1	0	-31	-33	31	35
50	7	2	0	30	32	32	-35
52	7	3	0	31	31	33	-35
54	7	4	0	33	-31	35	-35
55	7	4.5	0	-33	30	-35	-35
56	8	1	0	-33	31	-35	36
58	8	2	0	32	32	34	-36
60	8	3	0	-32	29	33	-36
62	8	4	0	31	-29	-33	-36
64	9	1	21	32	28	35	37
67	9	2.5	-21	-32	-28	34	-37
68	9	3	24	0	0	33	38
69	9	3.5	-24	0	0	32	-38
70	9	4	-24	31	0	33	-38
71	9	4.5	-24	-31	0	-33	37
71.5	9	4.75	-24	-31	0	-33	36
72	10	1	-24	-31	28	-33	35
74	10	2	23	32	-28	32	-35
76	10	3	24	33	-28	31	-35
78	10	4	26	-33	-28	30	-35
79	10	4.5	-26	32	-28	-30	-35
79.5	10	4.75	-26	31	-28	-30	-35
80	11	1	-26	30	28	33	0
81	11	1.5	25	-30	-28	-33	0
82	11	2	24	31	-28	-33	0
84	11	3	-24	24	-28	-33	0
86	11	4	23	25	-28	32	0
88	12	1	22	26	29	0	31
90	12	2	-22	-26	-29	31	-31
92	12	3	25	0	-29	-31	34
94	12	4	-25	27	30	30	-34
95	12	4.5	-25	28	-30	-30	-34
96	13	1	24	29	31	29	-34
97	13	1.5	-24	30	-31	-29	-34
98	13	2	-24	31	-31	28	33
99	13	2.5	-24	-31	30	-28	-33
100	13	3	27	-31	29	27	34
101	13	3.5	-27	30	28	-27	-34
102	13	4	-27	29	27	31	36
103	13	4.5	26	28	28	-31	-36
104	14	1	25	27	29	32	-36
106	14	2	21	28	30	-32	35
108	14	3	25	29	29	-32	-35
110	14	4	-25	25	-29	-32	34
112	15	1	21	0	28	30	35
114	15	2	-21	32	-28	-30	-35
115	15	2.5	-21	-32	-28	29	-35
116	15	3	-21	-32	30	28	-35
