**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	32
3	1	2.5	0	0	0	-32	33
4	1	3	0	0	0	-32	34
5	1	3.5	0	0	0	-32	35
6	1	4	0	0	0	32	36
8	2	1	0	0	0	32	32
10	2	2	0	0	0	-32	34
12	2	3	0	0	0	31	33
16	3	1	0	29	25	34	36
19	3	2.5	0	-29	26	33	35
20	3	3	0	-29	27	32	34
21	3	3.5	0	-29	28	-32	-34
22	3	4	0	29	29	31	33
24	4	1	0	29	25	32	34
26	4	2	0	-29	27	29	32
28	4	3	0	28	26	30	33
32	5	1	0	31	29	0	33
34	5	2	0	-31	-29	29	38
35	5	2.5	0	30	30	-29	-38
36	5	3	0	29	31	-29	-38
37	5	3.5	0	-29	32	-29	-38
38	5	4	0	28	33	30	37
40	6	1	0	29	-33	31	36
42	6	2	0	26	33	28	37
44	6	3	0	27	32	29	-37
45	6	3.5	0	-27	31	-29	36
46	6	4	0	-27	31	-29	36
47	6	4.5	0	-27	30	-29	-36
47.5	6	4.75	0	-27	29	-29	-36
48	7	1	0	26	30	33	-36
50	7	2	0	-26	-30	-33	35
52	7	3	25	27	29	32	36
54	7	4	-25	-27	-29	-32	32
55	7	4.5	-25	28	-29	-32	33
56	8	1	-25	29	0	0	34
57	8	1.5	-25	-29	0	0	35
58	8	2	25	-29	25	0	36
59	8	2.5	-25	-29	26	0	-36
60	8	3	25	-29	27	29	32
61	8	3.5	-25	-29	28	-29	-32
62	8	4	-25	25	29	-29	34
63	8	4.5	-25	-25	-29	30	-34
64	9	1	24	26	-29	31	33
65	9	1.5	-24	-26	28	32	-33
66	9	2	-24	-26	31	33	-33
68	9	3	27	0	-31	29	34
69	9	3.5	-27	0	30	-29	-34
70	9	4	-27	25	29	-29	-34
71	9	4.5	26	26	28	-29	35
72	10	1	25	27	27	0	36
73	10	1.5	-25	28	-27	0	-36
74	10	2	24	29	26	33	-36
76	10	3	25	-29	27	32	-36
78	10	4	22	29	24	33	-36
80	11	1	23	28	25	-33	0
81	11	1.5	-23	27	-25	32	0
82	11	2	-23	27	-25	32	0
83	11	2.5	-23	26	-25	-32	0
83.5	11	2.75	-23	25	-25	-32	0
84	11	3	22	29	26	-32	36
86	11	4	-22	-29	-26	31	-36
87	11	4.5	-22	-29	-26	-31	35
88	12	1	25	29	25	32	34
90	12	2	-25	-29	32	-32	33
91	12	2.5	-25	-29	-32	-32	32
92	12	3	29	0	-32	0	33
94	12	4	-29	29	31	0	-33
95	12	4.5	28	-29	-31	0	-33
96	13	1	27	-29	32	0	32
98	13	2	26	30	-32	32	-32
99	13	2.5	25	-30	-32	-32	-32
100	13	3	26	-30	28	-32	0
102	13	4	-26	28	-28	31	35
104	14	1	25	0	29	32	-35
106	14	2	-25	0	-29	-32	34
108	14	3	0	0	30	28	35
110	14	4	0	0	26	-28	-35
112	15	1	0	0	27	29	31
113	15	1.5	0	0	28	-29	-31
114	15	2	0	31	29	-29	-31
116	15	3	0	30	28	30	32
118	15	4	28	28	-28	-30	-32
120	16	1	-28	29	25	29	32
122	16	2	27	32	-25	-29	-32
123	16	2.5	-27	31	-25	-29	-32
124	16	3	28	30	0	28	-32
125	16	3.5	-28	29	0	-28	-32
126	16	4	-28	30	0	-28	-32
128	17	1	24	31	0	-28	33
130	17	2	-24	31	28	-28	-33
132	17	3	25	29	-28	0	32
134	17	4	-25	32	27	0	-32
136	18	1	26	-32	28	0	0
138	18	2	-26	31	-28	35	0
140	18	3	25	32	30	-35	0
142	18	4	-25	-32	29	34	0
143	18	4.5	24	-32	-29	-34	0
144	19	1	23	28	-29	35	0
145	19	1.5	-23	-28	28	-35	0
146	19	2	24	-28	28	-35	0
148	19	3	22	29	-28	31	0
149	19	3.5	-22	-29	27	-31	0
150	19	4	-22	-29	27	-31	0
151	19	4.5	-22	-29	26	-31	0
152	20	1	21	30	28	32	0
154	20	2	-21	30	-28	-32	39
156	20	3	0	29	0	33	-39
158	20	4	0	-29	29	-33	38
160	21	1	0	25	-29	34	39
162	21	2	0	-25	30	-34	-39
164	21	3	0	26	-30	33	35
166	21	4	0	-26	31	-33	-35
167	21	4.5	0	-26	-31	32	-35
168	22	1	0	27	-31	31	36
169	22	1.5	0	-27	29	-31	-36
170	22	2	0	-27	32	34	-36
172	22	3	0	28	-32	32	37
174	22	4	0	32	28	32	37
176	23	1	0	-32	29	34	36
178	23	2	0	31	-29	33	-36
180	23	3	0	32	25	34	-36
182	23	4	25	-32	-25	-34	-36
183	23	4.5	-25	31	-25	-34	-36
184	24	1	-25	30	0	-34	0
186	24	2	24	31	28	33	0
188	24	3	25	29	-28	32	36
190	24	4	-25	32	27	-32	-36
191	24	4.5	-25	31	-27	-32	-36
192	25	1	21	30	28	-32	37
193	25	1.5	-21	29	-28	-32	-37
194	25	2	-21	30	-28	35	37
195	25	2.5	-21	-30	-28	34	-37
196	25	3	22	-30	24	33	38
197	25	3.5	-22	29	-24	32	-38
198	25	4	-22	29	-24	33	31
200	26	1	23	-29	25	-33	34
201	26	1.5	-23	-29	-25	32	-34
202	26	2	-23	28	-25	32	32
204	26	3	22	29	26	-32	36
206	26	4	-22	-29	26	31	-36
208	27	1	25	0	25	32	34
