**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	134	1	0	0	0	28	0
4	134	3	0	0	0	30	0
6	134	4	0	0	0	31	0
8	135	1	0	0	0	32	0
10	135	2	0	0	0	-32	32
12	135	3	0	0	0	-32	34
14	135	4	0	0	0	31	35
15	135	4.5	0	0	0	30	-35
16	136	1	0	0	0	31	36
18	136	2	0	0	0	32	-36
20	136	3	0	0	0	28	37
22	136	4	0	0	0	35	-37
24	137	1	0	25	0	-35	36
26	137	2	0	-25	0	34	-36
28	137	3	0	27	0	-34	-36
29	137	3.5	0	-27	0	33	-36
30	137	4	0	28	0	32	35
31	137	4.5	0	-28	0	-32	34
32	138	1	0	29	0	-32	33
34	138	2	0	-29	0	31	-33
36	138	3	21	30	0	32	35
39	138	4.5	-21	-30	0	-32	34
39.5	138	4.75	-21	-30	0	-32	33
40	139	1	23	-30	0	-32	32
42	139	2	24	29	0	31	33
43	139	2.5	-24	28	0	30	-33
44	139	3	25	27	0	29	34
45	139	3.5	-25	28	0	-29	-34
46	139	4	-25	29	25	-29	-34
47	139	4.5	-25	-29	-25	28	-34
48	140	1	-25	25	27	29	0
49	140	1.5	-25	-25	-27	30	0
50	140	2	24	28	28	31	33
51	140	2.5	23	-28	-28	-31	-33
52	140	3	24	-28	29	-31	33
53	140	3.5	-24	-28	-29	30	-33
54	140	4	25	27	-29	29	34
56	141	1	21	25	30	28	35
58	141	2	-21	-25	-30	32	-35
59	141	2.5	-21	26	-30	-32	-35
60	141	3	22	27	29	-32	34
61	141	3.5	-22	28	-29	31	-34
61.5	141	3.75	-22	-28	-29	30	-34
62	141	4	-22	29	-29	31	33
63	141	4.5	23	-29	-29	32	-33
64	142	1	24	26	28	33	-33
66	142	2	25	27	27	32	36
67	142	2.5	-25	28	-27	-32	-36
68	142	3	22	29	26	-32	-36
70	142	4	-22	-29	-26	31	33
71	142	4.5	-22	29	-26	-31	-33
72	143	1	25	29	25	32	34
88	145	1	0	0	25	0	0
92	145	3	22	0	29	0	0
96	146	1	25	0	-29	0	0
98	146	2	-25	0	27	0	0
99	146	2.5	26	0	-27	0	0
100	146	3	27	0	29	0	32
102	146	4	28	0	30	0	-32
104	147	1	-28	0	29	0	36
105	147	1.5	27	0	-29	0	-36
105.5	147	1.75	26	0	-29	0	-36
106	147	2	27	0	-29	29	-36
108	147	3	25	0	-29	32	-36
110	147	4	-25	0	-29	-32	34
111	147	4.5	-25	0	-29	33	-34
112	148	1	0	0	25	34	36
114	148	2	21	0	-25	35	37
116	148	3	25	0	-25	-35	36
117	148	3.5	-25	0	-25	34	-36
117.5	148	3.75	-25	0	-25	33	-36
118	148	4	-25	0	32	34	-36
120	149	1	23	0	-32	32	35
122	149	2	24	0	31	33	-35
123	149	2.5	-24	0	30	-33	-35
124	149	3	25	25	29	-33	34
125	149	3.5	-25	-25	-29	32	-34
126	149	4	23	-25	30	32	32
128	150	1	22	29	0	-32	33
130	150	2	-22	-29	26	31	-33
132	150	3	25	-29	27	32	32
134	150	4	-25	27	29	29	-32
135	150	4.5	26	-27	-29	-29	-32
136	151	1	27	29	-29	32	0
138	151	2	28	30	28	-32	0
139	151	2.5	-28	-30	-28	33	0
140	151	3	25	29	27	34	32
141	151	3.5	-25	-29	25	35	-32
142	151	4	-25	-29	32	34	-32
144	152	1	26	28	30	-34	35
145	152	1.5	-26	-28	-30	33	-35
146	152	2	24	26	31	33	-35
148	152	3	25	27	29	-33	34
149	152	3.5	-25	-27	-29	32	-34
150	152	4	-25	-27	-29	32	-34
151	152	4.5	-25	-27	-29	-32	35
152	153	1	22	26	-29	-32	36
154	153	2	-22	-26	-29	31	-36
155	153	2.5	-22	-26	-29	30	-36
156	153	3	-22	-26	-29	31	-36
160	154	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
