**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	110	1	0	0	0	30	0
6	110	4	0	0	0	29	0
8	111	1	0	26	0	28	0
12	111	3	0	-26	0	30	0
14	111	4	0	25	0	-30	0
16	112	1	0	24	0	31	0
20	112	3	0	26	0	-31	33
22	112	4	0	-26	0	30	-33
23	112	4.5	0	-26	0	29	-33
24	113	1	0	28	0	30	-33
26	113	2	0	-28	0	-30	32
27	113	2.5	0	27	0	29	-32
28	113	3	0	26	0	28	31
30	113	4	0	27	0	29	-31
32	114	1	0	26	0	30	33
34	114	2	0	24	0	31	-33
36	114	3	0	-24	26	-31	35
37	114	3.5	0	25	-26	-31	-35
38	114	4	0	26	-26	30	-35
39	114	4.5	0	27	-26	29	-35
40	115	1	0	28	-26	30	-35
41	115	1.5	0	26	-26	31	-35
42	115	2	0	29	25	32	34
44	115	3	0	-29	24	0	33
45	115	3.5	0	28	-24	0	-33
46	115	4	0	26	-24	28	-33
47	115	4.5	0	27	-24	-28	-33
48	116	1	0	28	26	-28	-33
49	116	1.5	0	-28	-26	27	-33
50	116	2	0	24	-26	28	-33
51	116	2.5	0	-24	-26	29	-33
52	116	3	0	21	28	30	32
54	116	4	0	-21	-28	30	28
55	116	4.5	0	-21	27	-30	29
56	117	1	0	0	26	28	30
57	117	1.5	0	0	-26	-28	31
58	117	2	0	0	25	30	32
60	117	3	0	0	27	-30	31
61	117	3.5	0	0	-27	29	-31
62	117	4	0	0	-27	29	29
64	118	1	0	0	26	-29	30
66	118	2	26	0	-26	28	-30
68	118	3	-26	0	22	29	31
70	118	4	25	0	29	27	32
72	119	1	24	0	-29	26	33
74	119	2	22	26	29	-26	-33
76	119	3	24	-26	28	0	0
78	119	4	23	25	-28	30	0
80	120	1	22	24	29	31	0
82	120	2	-22	26	-29	31	33
84	120	3	21	28	0	-31	-33
86	120	4	-21	-28	0	30	32
87	120	4.5	-21	27	0	-30	-32
88	121	1	22	26	0	29	31
89	121	1.5	-22	25	0	-29	-31
90	121	2	-22	24	26	-29	33
92	121	3	19	-24	-26	28	35
94	121	4	21	23	25	-28	-35
96	122	1	22	22	-25	31	34
97	122	1.5	-22	-22	24	-31	-34
98	122	2	-22	24	26	-31	33
100	122	3	21	25	28	30	-33
102	122	4	-21	-25	-28	-30	32
103	122	4.5	-21	-25	27	-30	-32
104	123	1	22	0	26	29	-32
106	123	2	-22	29	-26	-29	31
107	123	2.5	-22	-29	-26	28	-31
108	123	3	18	-29	25	27	34
109	123	3.5	-18	28	-25	26	-34
110	123	4	-18	27	-25	25	-34
111	123	4.5	-18	-27	-25	24	33
112	124	1	-18	-27	27	25	32
113	124	1.5	-18	26	-27	-25	-32
114	124	2	-18	25	-27	-25	-32
115	124	2.5	-18	24	-27	-25	-32
116	124	3	-18	25	-27	29	-32
120	125	1	22	24	26	29	33
*-	*-	*-	*-	*-	*-	*-	*-
