**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	30	27	32
4	1	3	0	23	-30	-27	-32
6	1	4	0	-23	30	27	32
8	2	1	0	26	30	28	33
10	2	2	0	-26	31	28	-33
12	2	3	0	25	32	29	34
15	2	4.5	0	-25	31	-29	-34
15.5	2	4.75	0	-25	32	-29	-34
16	3	1	0	24	33	31	35
18	3	2	0	24	-33	-31	-35
20	3	3	0	22	-33	31	36
21	3	3.5	0	23	-33	-31	-36
22	3	4	0	24	26	-31	35
23	3	4.5	0	25	-26	30	-35
24	4	1	0	26	28	31	-35
25	4	1.5	0	27	-28	-31	34
26	4	2	0	28	-28	30	33
27	4	2.5	0	26	-28	-30	-33
28	4	3	0	27	29	-30	-33
30	4	4	0	27	-29	29	32
32	5	1	19	26	30	-29	33
34	5	2	-19	-26	30	28	-33
35	5	2.5	-19	-26	-30	27	-33
36	5	3	-19	0	-30	28	-33
38	5	4	19	26	30	28	-33
40	6	1	22	-26	31	29	-33
42	6	2	-22	26	-31	-29	-33
44	6	3	21	28	32	30	0
46	6	4	-21	-28	-32	-30	30
47	6	4.5	-21	29	-32	29	-30
48	7	1	19	30	33	28	-30
49	7	1.5	20	-30	-33	-28	-30
50	7	2	21	-30	32	28	30
51	7	2.5	22	-30	-32	-28	-30
52	7	3	23	30	-32	27	32
53	7	3.5	24	-30	31	-27	-32
54	7	4	25	-30	30	-27	32
55	7	4.5	23	-30	-30	-27	-32
56	8	1	24	28	-30	26	33
58	8	2	-24	26	29	-26	-33
60	8	3	23	27	30	0	32
62	8	4	23	-27	27	30	32
64	9	1	26	0	28	30	33
70	9	4	22	0	29	31	33
72	10	1	22	0	29	31	33
74	10	2	-22	29	-29	31	33
76	10	3	0	-29	31	29	34
78	10	4	0	28	32	30	35
80	11	1	0	26	28	31	-35
81	11	1.5	0	-26	-28	-31	34
82	11	2	0	28	-28	30	33
83	11	2.5	0	-28	28	-30	-33
84	11	3	0	27	29	-30	-33
85	11	3.5	0	-27	-29	-30	32
85.5	11	3.75	0	-27	-29	-30	31
86	11	4	0	-27	-29	29	32
88	12	1	19	26	30	-29	33
90	12	2	-19	-26	30	28	-33
91	12	2.5	-19	-26	-30	27	-33
92	12	3	19	0	-30	28	-33
94	12	4	-19	26	30	-28	-33
96	13	1	22	-26	31	0	0
98	13	2	-22	26	-31	29	33
100	13	3	-22	26	-31	-29	-33
102	13	4	19	-26	30	28	33
103	13	4.5	-19	-26	29	-28	-33
104	14	1	19	26	30	28	35
106	14	2	26	-26	-30	26	35
108	14	3	26	23	-30	27	34
110	14	4	25	-23	-30	-27	34
112	15	1	23	0	30	0	35
114	15	2	25	0	-30	27	34
116	15	3	24	0	26	28	33
118	15	4	-24	26	-26	29	-33
119	15	4.5	-24	-26	-26	-29	34
120	16	1	23	26	0	30	35
122	16	2	-23	25	0	-30	34
123	16	2.5	-23	-25	0	-30	33
124	16	3	0	23	0	-30	32
