**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	31	0
8	1	1	0	0	31	35
12	1	3	0	0	28	-35
16	2	1	0	0	31	35
20	2	3	0	0	-31	31
22	2	4	0	0	30	-31
23	2	4.5	0	0	29	-31
24	3	1	0	0	30	35
26	3	2	0	0	31	-35
28	3	3	24	0	-31	35
30	3	4	-24	0	30	35
31	3	4.5	-24	0	29	-35
32	4	1	-24	0	28	-35
33	4	1.5	-24	0	-28	34
34	4	2	-24	0	29	33
35	4	2.5	-24	0	-29	32
36	4	3	24	28	28	33
38	4	4	-24	-28	31	-33
40	5	1	21	-28	-31	32
42	5	2	-21	-28	30	-32
44	5	3	24	28	31	0
48	6	1	-24	24	-31	0
50	6	2	22	-24	-31	0
52	6	3	23	28	0	0
54	6	4	24	-28	0	0
57	7	1.5	23	-28	0	0
58	7	2	21	28	0	0
60	7	3	22	27	0	0
62	7	4	23	-27	0	0
64	8	1	24	26	0	0
66	8	2	-24	-26	28	0
68	8	3	0	25	29	0
70	8	4	21	-25	30	32
72	9	1	24	0	31	33
74	9	2	-24	0	29	-33
75	9	2.5	-24	0	-29	34
76	9	3	-24	0	28	35
78	9	4	23	25	-28	-35
80	10	1	24	26	-28	33
82	10	2	-24	-26	31	-33
83	10	2.5	-24	27	-31	-33
84	10	3	21	28	-31	32
86	10	4	-21	-28	30	-32
87	10	4.5	-21	-28	29	-32
88	11	1	-21	26	30	35
90	11	2	-21	-26	31	-35
92	11	3	-21	25	-31	-35
94	11	4	-21	26	30	-35
96	12	1	22	-26	31	0
98	12	2	-22	25	-31	0
99	12	2.5	-22	24	-31	0
100	12	3	23	25	0	0
102	12	4	-23	-25	28	0
104	13	1	24	24	26	0
106	13	2	-24	31	28	33
108	13	3	22	-31	-28	-33
109	13	3.5	-22	-31	27	-33
110	13	4	-22	30	27	32
111	13	4.5	-22	29	26	31
112	14	1	21	30	28	32
116	14	3	22	29	26	31
118	14	4	-22	-29	-26	38
119	14	4.5	23	-29	-26	-38
120	15	1	24	28	-26	-38
121	15	1.5	25	-28	-26	-38
122	15	2	26	-28	-26	37
123	15	2.5	-26	-28	-26	36
124	15	3	-26	0	0	37
125	15	3.5	27	0	0	-37
126	15	4	28	0	33	-37
127	15	4.5	26	0	-33	-37
128	16	1	27	31	31	36
130	16	2	-27	-31	29	-36
132	16	3	24	-31	33	35
136	17	1	-24	-31	33	0
140	17	3	0	31	-33	35
142	17	4	0	-31	32	-35
143	17	4.5	0	-31	31	-35
144	18	1	0	28	32	-35
146	18	2	0	-28	30	34
147	18	2.5	0	-28	-30	33
148	18	3	0	-28	-30	32
149	18	3.5	0	-28	31	-32
150	18	4	0	-28	32	37
152	19	1	24	0	31	36
154	19	2	-24	0	-31	35
