**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	85	1	0	29	0	36
2	85	2	0	30	0	35
4	85	3	0	32	0	34
6	86	1	0	31	0	33
8	86	2	26	30	0	35
9	86	2.5	-26	29	0	-35
10	86	3	-26	30	33	-35
12	87	1	27	29	32	36
14	87	2	29	-29	31	-36
16	87	3	28	0	30	0
18	88	1	27	0	29	0
20	88	2	26	0	31	0
21	88	2.5	25	0	-31	0
22	88	3	26	0	-31	0
24	89	1	25	29	32	0
26	89	2	-25	30	32	0
28	89	3	0	31	33	0
30	90	1	0	32	34	36
32	90	2	0	28	35	37
34	90	3	0	29	33	38
36	91	1	29	25	34	39
38	91	2	30	0	-34	-39
39	91	2.5	-30	0	32	-39
40	91	3	31	29	33	38
41	91	3.5	-31	-29	34	-38
42	92	1	32	28	35	37
44	92	2	-32	25	34	36
45	92	2.5	31	-25	-34	-36
46	92	3	30	26	33	35
48	93	1	29	27	32	36
50	93	2	30	26	33	-36
51	93	2.5	-30	-26	-33	35
51.5	93	2.75	-30	-26	-33	34
52	93	3	-30	-26	-33	35
54	94	1	29	29	31	36
56	94	2	0	-29	33	-36
58	94	3	29	0	33	0
60	95	1	29	0	29	36
62	95	2	25	0	32	36
64	95	3	28	0	-32	32
65	95	3.5	-28	0	31	-32
66	96	1	-28	0	30	35
67	96	1.5	27	0	29	-35
68	96	2	26	0	30	-35
69	96	2.5	-26	0	-30	34
70	96	3	29	0	31	33
72	97	1	25	0	32	34
72.5	97	1.25	26	0	-32	-34
73	97	1.5	27	0	-32	-34
73.5	97	1.75	28	0	-32	-34
74	97	2	29	0	-32	33
75	97	2.5	-29	0	31	-33
75.5	97	2.75	-29	0	30	-33
76	97	3	-29	0	31	-33
78	98	1	25	29	32	32
80	98	2	-25	29	-32	34
82	98	3	32	25	0	-34
84	99	1	32	28	32	35
86	99	2	28	-28	32	32
87	99	2.5	-28	27	-32	-32
88	99	3	30	26	28	33
90	100	1	29	27	29	32
91	100	1.5	-29	-27	-29	33
91.5	100	1.75	-29	-27	-29	34
92	100	2	28	26	30	35
94	100	3	-28	-26	31	-35
96	101	1	29	25	32	34
*-	*-	*-	*-	*-	*-	*-
