**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	1	3	0	0	0	32
12	2	1	0	0	28	28
16	2	2	0	0	-28	32
20	2	3	0	0	28	32
22	2	3.5	0	0	-28	33
24	3	1	0	0	24	-33
26	3	1.5	0	0	-24	32
27	3	1.75	0	0	-24	31
28	3	2	0	0	28	30
32	3	3	0	0	28	0
34	3	3.5	0	0	29	0
36	4	1	0	0	-29	33
38	4	1.5	0	0	28	-33
39	4	1.75	0	0	27	-33
40	4	2	0	0	26	35
44	4	3	0	0	0	34
48	5	1	0	0	29	33
50	5	1.5	0	0	-29	36
52	5	2	0	0	31	33
54	5	2.5	0	0	-31	36
56	5	3	0	0	30	-36
57	5	3.25	0	0	-30	35
58	5	3.5	0	0	-30	35
60	6	1	0	0	29	36
62	6	1.5	0	0	32	34
64	6	2	0	0	29	-34
66	6	2.5	0	0	32	33
67	6	2.75	0	0	-32	32
68	6	3	0	0	-32	33
69	6	3.25	0	0	31	-33
70	6	3.5	0	0	31	-33
72	7	1	0	25	32	32
74	7	1.5	0	-25	30	-32
78	7	2.5	0	-25	29	-32
79	7	2.75	0	-25	28	-32
80	7	3	0	25	29	0
84	8	1	21	21	28	0
88	8	2	-21	25	-28	0
92	8	3	21	25	0	0
94	8	3.5	-21	26	0	0
96	9	1	17	-26	0	0
98	9	1.5	-17	25	0	0
99	9	1.75	-17	24	0	0
100	9	2	21	23	0	0
104	9	3	21	0	0	0
106	9	3.5	22	0	0	0
108	10	1	-22	26	0	0
110	10	1.5	21	-26	0	0
111	10	1.75	20	-26	0	0
112	10	2	19	28	0	0
116	10	3	0	27	0	0
120	11	1	22	26	0	0
122	11	1.5	-22	29	0	0
124	11	2	24	26	0	0
126	11	2.5	-24	29	0	0
128	11	3	23	-29	0	0
129	11	3.25	-23	28	0	0
130	11	3.5	-23	28	0	0
132	12	1	22	29	0	0
134	12	1.5	25	27	0	0
136	12	2	22	-27	0	0
138	12	2.5	25	26	0	0
139	12	2.75	-25	25	0	0
140	12	3	-25	26	0	0
141	12	3.25	24	-26	0	0
