**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	0	31
12	2	3	0	0	0	32
16	3	1	0	25	0	34
24	4	1	0	24	0	33
28	4	3	0	25	0	32
32	5	1	0	27	0	-32
34	5	2	0	-27	0	31
35	5	2.5	0	-27	0	30
36	5	3	0	-27	0	29
40	6	1	0	26	0	31
44	6	3	0	25	0	32
46	6	4	0	-25	0	34
50	7	2	0	24	0	33
51	7	2.5	0	23	0	32
52	7	3	0	22	0	31
54	7	4	0	-22	0	33
56	8	1	0	24	0	-33
57	8	1.5	0	-24	0	34
58	8	2	0	-24	0	35
60	8	3	0	25	0	34
62	8	4	0	27	0	-34
63	8	4.5	0	-27	0	35
64	9	1	0	-27	0	36
66	9	2	0	26	0	35
68	9	3	0	24	0	-35
69	9	3.5	0	-24	0	34
70	9	4	0	-24	0	33
71	9	4.5	0	-24	0	32
72	10	1	0	26	0	31
74	10	2	0	-26	0	30
76	10	3	0	27	25	32
78	10	4	0	29	-25	-32
79	10	4.5	0	-29	-25	31
80	11	1	0	-29	-25	29
82	11	2	0	27	-25	-29
84	11	3	0	26	24	-29
88	12	1	0	25	25	0
92	12	3	25	0	27	0
96	13	1	-25	0	-27	29
100	13	3	24	0	26	-29
102	13	4	-24	0	-26	28
104	14	1	25	0	25	30
108	14	3	27	0	-25	29
110	14	4	-27	0	24	-29
111	14	4.5	-27	0	23	30
112	15	1	-27	0	22	31
114	15	2	-27	0	-22	32
116	15	3	26	0	24	33
120	16	1	25	0	25	34
122	16	2	-25	0	27	-34
124	16	3	-25	0	-27	32
126	16	4	24	0	26	33
127	16	4.5	23	0	-26	-33
128	17	1	22	0	24	-33
130	17	2	-22	0	-24	34
132	17	3	24	0	26	33
134	17	4	-24	0	-26	35
136	18	1	25	0	27	34
138	18	2	22	0	29	33
140	18	3	24	0	-29	-33
141	18	3.5	-24	0	28	32
142	18	4	25	0	27	32
144	19	1	22	0	26	-32
146	19	2	-22	0	-26	31
148	19	3	18	25	25	32
150	19	4	-18	-25	29	34
152	20	1	0	24	-29	33
153	20	1.5	0	-24	28	-33
154	20	2	0	-24	26	-33
156	20	3	18	25	27	29
158	20	4	-18	-25	26	-29
159	20	4.5	-18	-25	25	-29
160	21	1	22	26	24	-29
162	21	2	-22	27	-24	-29
164	21	3	21	28	0	0
166	21	4	22	26	0	36
168	22	1	20	29	25	-36
170	22	2	21	30	-25	35
171	22	2.5	-21	-30	-25	34
172	22	3	22	-30	24	33
173	22	3.5	-22	29	-24	-33
174	22	4	24	29	-24	-33
176	23	1	23	-29	25	32
178	23	2	-23	28	-25	-32
180	23	3	22	29	26	31
182	23	4	25	-29	27	32
184	24	1	24	0	28	33
186	24	2	-24	0	26	-33
187	24	2.5	23	0	-26	32
188	24	3	22	0	29	31
189	24	3.5	-22	0	-29	30
190	24	4	21	0	30	32
193	25	1.5	-21	0	29	31
194	25	2	22	0	29	30
195	25	2.5	-22	0	-29	29
196	25	3	19	0	-29	30
198	25	4	-19	0	28	-30
200	26	1	20	22	29	29
204	26	3	19	24	28	0
206	26	4	22	-24	26	0
208	27	1	20	25	27	0
210	27	2	21	-25	25	0
212	27	3	19	26	-25	0
213	27	3.5	-19	-26	23	0
214	27	4	-19	-26	24	0
216	28	1	18	27	25	29
218	28	2	25	-27	29	-29
220	28	3	-25	26	30	28
222	28	4	24	-26	31	26
224	29	1	25	25	29	27
226	29	2	27	29	-29	25
228	29	3	26	-29	0	-25
229	29	3.5	-26	-29	0	23
230	29	4	-26	28	0	24
232	30	1	25	27	0	25
234	30	2	18	26	0	27
235	30	2.5	-18	25	0	-27
236	30	3	22	24	0	26
238	30	4	-22	26	0	-26
240	31	1	18	27	22	25
242	31	2	20	29	-22	-25
244	31	3	19	28	24	0
248	32	1	18	27	25	29
252	32	3	22	0	26	31
256	33	1	0	0	27	32
258	33	2	25	0	-27	-32
260	33	3	-25	0	26	33
261	33	3.5	24	0	-26	-33
262	33	4	24	0	-26	-33
264	34	1	25	0	25	34
266	34	2	18	0	29	-34
268	34	3	-18	0	-29	33
269	34	3.5	17	0	-29	-33
270	34	4	17	0	28	-33
272	35	1	18	0	27	32
273	35	1.5	19	0	-27	-32
274	35	2	20	0	26	36
275	35	2.5	21	0	25	-36
276	35	3	22	0	24	-36
277	35	3.5	-22	0	-24	35
278	35	4	24	0	26	35
280	36	1	25	0	27	-35
281	36	1.5	-25	0	-27	34
282	36	2	27	0	29	34
284	36	3	24	0	28	-34
286	36	4	-24	0	-28	33
288	37	1	20	0	27	34
291	37	2.5	21	0	-27	-34
292	37	3	22	0	31	0
294	37	4	20	0	-31	0
296	38	1	22	27	31	0
298	38	2	25	-27	30	0
300	38	3	-25	27	-30	0
301	38	3.5	24	-27	29	0
302	38	4	22	26	29	0
304	39	1	23	-26	-29	0
305	39	1.5	-23	25	-29	0
306	39	2	-23	25	28	0
308	39	3	22	-25	29	0
310	39	4	-22	24	-29	0
312	40	1	18	25	27	0
316	40	3	-18	0	27	0
318	40	4	17	0	26	0
320	41	1	18	0	-26	0
321	41	1.5	-18	0	25	0
322	41	2	20	0	25	0
324	41	3	19	0	-25	0
326	41	4	-19	0	24	0
328	42	1	18	0	25	34
332	42	3	0	0	-25	34
334	42	4	22	0	24	33
336	43	1	23	0	25	-33
337	43	1.5	-23	0	-25	32
338	43	2	25	0	27	32
340	43	3	22	0	26	-32
342	43	4	-22	0	-26	31
344	44	1	18	29	25	32
346	44	2	20	-29	22	-32
348	44	3	21	28	23	-32
350	44	4	18	27	22	-32
352	45	1	-18	-27	-22	29
353	45	1.5	19	26	21	-29
354	45	2	20	25	22	-29
355	45	2.5	21	-25	23	-29
356	45	3	22	24	22	-29
358	45	4	21	27	24	-29
359	45	4.5	20	-27	-24	-29
360	46	1	21	-27	-24	0
362	46	2	-21	26	23	0
364	46	3	20	27	24	36
366	46	4	-20	-27	22	-36
368	47	1	19	28	24	35
370	47	2	18	29	25	34
372	47	3	20	-29	22	-34
373	47	3.5	-20	-29	-22	33
374	47	4	21	30	-22	32
376	48	1	22	29	29	31
378	48	2	25	27	30	34
380	48	3	24	28	31	-34
382	48	4	-24	-28	-31	33
384	49	1	25	27	29	34
386	49	2	27	-27	-29	-34
388	49	3	26	0	28	35
390	49	4	25	0	27	36
392	50	1	-25	0	-27	32
393	50	1.5	24	0	26	-32
394	50	2	23	0	25	34
395	50	2.5	22	0	-25	-34
396	50	3	24	0	24	33
398	50	4	20	0	27	32
400	51	1	21	0	-27	-32
402	51	2	-21	0	26	31
403	51	2.5	-21	0	-26	30
